	S3HC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
140492	1494.4	1449.4	0.0411396443214406	4.85476981774846	0.916124373844697	0.34807136162016	0.852202501999502	140492	Kcnn2
140493	44.8	45.8	-0.0279956940527376	3.84538742409918	0.221262007701613	0.642341727534106	0.946212558013772	140493	Kcnn3
140497	88.2	92	-0.0540239355700969	1.61599220556507	0.355032670829252	0.612462039840176	0.939816942124095	140497	Cd300c2
140498	65.4	79.6	-0.240312346016744	1.36746070522735	3.82880529598709	0.0621525628828266	0.589414415189645	140498	Rxfp2
140499	1671.2	1640.4	0.0236646256444738	4.58257626695258	0.339895503235082	0.565347199303914	0.925726881487175	140499	Ube2j2
14050	1531.4	1583.4	-0.04778136997966	5.59330882137796	2.27215954770887	0.144813568552378	0.71977209182707	14050	Eya3
140500	3585.6	3598	-0.00576626274931242	7.40459338064171	0.0497370864523699	0.825415303381633	0.979359119609105	140500	Acap3
14051	103.2	106.8	-0.0407107734415924	2.62378911437529	0.222802118420024	0.641210815692657	0.946212558013772	14051	Eya4
140546	5533.2	5681.8	-0.0390690095535384	6.85184800743152	2.62502090285918	0.11830412530591	0.691427738776633	140546	Eri3
14055	2908	2948.8	-0.0204821030310002	6.26142212468528	0.439631329763761	0.513641227901953	0.912652729592933	14055	Ezh1
140559	3272.4	3338.4	-0.0279665036959917	7.47719157862154	0.741627064370284	0.397692647104883	0.871162020123173	140559	Igsf8
14056	345.6	304.4	0.173372351244049	2.18662358334356	3.46377420659295	0.0750646906710915	0.614722401677029	14056	Ezh2
14057	1305.2	1271	0.037469718512383	5.60110725813066	1.27285111805518	0.270424161693891	0.821326570361208	14057	Sfxn1
140570	1092.6	1162.4	-0.0876529606390939	6.06186627005409	8.7350000486366	0.00691203627341453	0.327562532117815	140570	Plxnb2
140571	316.8	324	-0.0291719623397326	4.68662504781749	0.240416706225938	0.629112448997964	0.942983650089866	140571	Plxnb3
140577	647.6	729.2	-0.167997941246259	5.63925070449598	6.43907160853012	0.0225434383452351	0.462094645884503	140577	Ankrd6
140579	10908.8	10736.2	0.0227851857941077	7.85378487990593	0.670451765637844	0.420979048837942	0.881476339548547	140579	Elmo2
140580	5493	5630	-0.037125889374405	7.12311582367999	1.01367778593007	0.324487312254058	0.844565667262515	140580	Elmo1
14062	45.8	43	0.105126342233028	2.10619173263531	1.41432176598871	0.246014632731716	0.806323362391382	14062	F2r
140629	611.6	594.4	0.0344502787854004	4.22036923579837	0.369219432811906	0.549164125914121	0.920731674407885	140629	Ubox5
140630	2455.6	2414	0.024180234362386	6.39069728908104	0.727584735709997	0.402129808105103	0.873842596398675	140630	Ube4a
14064	24.8	27	-0.113801171167491	1.73742066183713	0.842924149337107	0.368525999998723	0.860451301201157	14064	F2rl2
14065	149.6	143.6	0.0326259354402611	-0.0136643607791643	0.0420209933058681	0.855425754158678	0.981950111664085	14065	F2rl3
14066	664.8	659.2	0.00906465815921666	5.22317262242938	0.0337192838060047	0.855964401907528	0.982045545626059	14066	F3
14069	13.2	13.6	-0.064584116072965	1.12819938056487	0.408847897771321	0.5286327811453	0.916066918733362	14069	F8
14070	682.6	631	0.103730518173706	3.27952826300852	3.01464680062542	0.0953830949275624	0.656195742067105	14070	F8a
140703	85.6	85.8	0.00404475019969507	2.51706695812965	0.00309183114256844	0.95611903489462	0.994733451743597	140703	Emid1
140709	66.6	61.2	0.125705028587047	2.94770444251231	1.87973613592032	0.185497509148261	0.759647553868521	140709	Col26a1
140721	592.2	585	0.0192369997413968	4.63475854640876	0.153426296718513	0.698750915387556	0.95902072776917	140721	Caskin2
140723	51.4	50	0.0240359059664969	2.67612709790579	0.087126478500227	0.770409971944526	0.97173593683894	140723	Cacng5
14073	4116.2	4152.6	-0.012548149245758	6.88271014219554	0.233217557365369	0.633539799408388	0.944162755125015	14073	Faah
140740	4275.4	4333.4	-0.0194992596035401	6.90435646521425	0.557857568948946	0.462405304552773	0.8956628574446	140740	Sec63
140741	0	0	0.412220099627445	1.01325685065286	3.84599095306425	0.0674481955791298	0.599123612020697	140741	Gpr6
140742	2191.4	2227.8	-0.0238921509597213	6.17491301036936	0.527188801413042	0.474837865764417	0.899569776846126	140742	Sesn1
140743	15	11.2	0.391051893859674	2.16522698963002	12.6390442776879	0.00176689637384729	0.185063189765136	140743	Rem2
14077	821	837	-0.0265802407679453	5.2526323898214	0.354414867235617	0.557248855218408	0.921981681404614	14077	Fabp3
140780	489.4	501.2	-0.0339026384872623	3.8700781543414	0.466131191960221	0.501333123127561	0.907747736675528	140780	Bmp2k
140781	280.8	336.2	-0.248199368374135	3.57680397282481	10.6947162937805	0.00360604895620091	0.245857696287396	140781	Myh7
140792	67.2	74.4	-0.141576853963002	3.26900352336006	5.22482547362447	0.0314271226994276	0.502128086265053	140792	Colec12
140795	7.4	9	-0.202743831351182	1.13503844681974	3.02699592204832	0.094745721678842	0.655002156880317	140795	P2ry14
14081	1884.4	1828.2	0.0424651169081434	5.97580287410246	2.08708695358746	0.16152489632802	0.741210811629658	14081	Acsl1
140810	1861.4	1853.6	0.00599202787793722	6.54069643602445	0.0304930288469164	0.862846166774216	0.98333032362647	140810	Ttbk2
14082	163.2	170.2	-0.0525468210124726	0.642718367053154	0.198163730290595	0.660210465589674	0.95131911769845	14082	Fadd
14083	6260.6	6199.2	0.0133326804851412	7.40456639016952	0.180146768814349	0.675041143289119	0.954632916543136	14083	Ptk2
14084	2444	2327.2	0.070068037772337	5.06045822979912	4.10343407973215	0.0540935430937201	0.566647762951781	14084	Faf1
14085	354.2	373	-0.0776083546555228	4.45257406802983	2.71256762605687	0.112639827512033	0.684717335452523	14085	Fah
140858	1477.2	1458.6	0.0190856213617907	5.05611405249966	0.283159457801376	0.599547182099101	0.934197936077333	140858	Wdr5
140859	224.2	229.6	-0.0167164506468958	1.77011505384199	0.031364712953085	0.860920562405315	0.982749647272135	140859	Nek8
14086	10507.4	9842.2	0.0931449964796274	7.79103778165562	6.18503460085952	0.0210771680284082	0.458221212316452	14086	Fscn1
14087	117	126.2	-0.0920293706378352	1.17191654221957	0.727612015854239	0.402121116020806	0.873842596398675	14087	Fanca
14088	238.2	255.2	-0.0988790479825369	3.15790555118576	3.04439094430519	0.0938562517677859	0.654963678568315	14088	Fancc
140887	368.8	347.4	0.0956620321345075	2.68286677660608	1.68310350794086	0.206888783437977	0.778539566730672	140887	Lnx2
14089	100	96.8	0.0548064319892694	1.98957327464798	0.390631239590437	0.537886250807221	0.91836199762664	14089	Fap
140904	452.2	454.4	-0.00295838080654767	5.55449399679143	0.00218179945324511	0.963328056519278	0.995491794446961	140904	Caln1
140917	91.2	94.6	-0.052545230806695	2.74850009458338	0.559959070022581	0.461573070295814	0.895516822209046	140917	Dclre1b
140919	377.6	367.2	0.0384965888730014	3.63879851717837	0.261289404546948	0.614532903808801	0.94046744843393	140919	Slc17a6
14102	29.6	26.2	0.099566988490865	0.821725094127776	0.421107745275454	0.522568408196991	0.91481206073335	14102	Fas
14104	11079.4	10500.8	0.0774753657626312	8.21649020975218	7.08705385631228	0.0136605663004979	0.40333406935518	14104	Fasn
14105	1183.4	1193.2	-0.00958720745510979	5.68367282436637	0.0343205499997849	0.854954135356888	0.981937811161793	14105	Srsf10
14107	784.4	784.6	0.00161124691960583	5.9980332974561	0.00102110753296759	0.974849545345877	0.996849944009681	14107	Fat1
14109	48.2	44.4	0.11673655554352	2.01631339918737	2.71113322340539	0.112730041645369	0.684717335452523	14109	Fau
14113	129.6	122.4	0.0903797441247266	2.30179161691217	1.4496370333779	0.240368346243908	0.804876886564207	14113	Fbl
14114	26.4	28.6	-0.0923549249777874	2.90367999569234	1.96445372960039	0.173883267556233	0.752487649478381	14114	Fbln1
14115	295.4	307	-0.046349157626108	3.22916734210678	0.266599601793133	0.611337354566508	0.939699993442633	14115	Fbln2
14118	110.4	103.6	0.0849284118665862	3.51135114089446	1.64206300477273	0.212328720465545	0.78191065620611	14118	Fbn1
14119	39.2	43.4	-0.117553231810636	2.1533433328377	1.49619182422343	0.233175033116102	0.797180956079723	14119	Fbn2
14123	1044	1071.2	-0.0381665544187665	5.5376518675755	1.12689700701703	0.299041467541504	0.832055598938137	14123	Fbrs
14127	82.8	83	-0.00646979980489015	2.82861989190297	0.00611588137778179	0.938322039861459	0.99322641993098	14127	Fcer1g
14129	18.8	17.6	0.0620440524522771	1.46606369117696	0.403520312717533	0.531308405631739	0.916216186432983	14129	Fcgr1
14130	49.6	53.2	-0.101703821037441	1.721484048858	1.17080100171889	0.290027065293263	0.827324097444014	14130	Fcgr2b
14131	171.6	170.2	0.0199197161095322	3.28734524583677	0.051810809187069	0.822231704540569	0.978575690641713	14131	Fcgr3
14132	438.4	401	0.128959426401524	3.79922367027908	5.19603321811538	0.0318545171601454	0.502491510147955	14132	Fcgrt
14137	6294.6	5910.6	0.0895782159299932	6.65802054699042	7.15455469796746	0.0132721121670606	0.403261105759913	14137	Fdft1
14148	297.2	290.2	0.0342088286305579	2.56430139818991	0.29779308160544	0.590323748869806	0.932314189921786	14148	Fdx1
14149	473.8	489	-0.0422463215228526	3.56200361850089	0.389650117353426	0.538444590767558	0.91836199762664	14149	Fdxr
14151	3064.4	3121.2	-0.0281486218353528	5.94440097046007	0.936149641352389	0.342953812127252	0.850729231057073	14151	Fech
14154	3493.4	3388.8	0.0429171615021374	6.051480069006	2.19117400923792	0.151858209719514	0.72915607175637	14154	Fem1a
14155	10710.4	10488.4	0.0309597229248501	7.37366689422304	1.45416339458136	0.23965667777232	0.804383322552967	14155	Fem1b
14156	957.6	1020	-0.0889178243089141	3.64976215891848	4.14842137647315	0.052889542341394	0.562106944854786	14156	Fen1
14158	356.2	339.4	0.0684098641902438	3.88401825318539	1.81204637011533	0.190885334596203	0.762998196598506	14158	Fer
14159	32.2	33.6	-0.0482602339514508	1.97692322687015	0.257678192799651	0.616369562814456	0.940624484060012	14159	Fes
14160	88.8	83.8	0.0767205968610426	1.99427310164299	0.598456932089801	0.446747523012014	0.893760585708837	14160	Lgr5
14163	823.2	821.2	0.00231726230655952	3.68288243168584	0.00193889565742916	0.965243790046362	0.995929366875982	14163	Fgd1
14164	1548.8	1505.2	0.0420602864460831	5.61860734874859	1.32793073258782	0.260563165871011	0.81625054172076	14164	Fgf1
14165	354	379	-0.0958597266494004	2.86142115871293	1.12063034079138	0.301320578222089	0.832734494612339	14165	Fgf10
14166	178	180.6	-0.00832410127134432	2.50192326633932	0.0108719731646607	0.917825617187012	0.992183344489671	14166	Fgf11
14167	8582.6	8400.4	0.0303722722544701	7.20825335756692	1.11101346901319	0.302395163395229	0.832734494612339	14167	Fgf12
14168	5497.4	5570.8	-0.0181732493692656	7.04377105945872	0.364527702908463	0.551686922902889	0.921431896413209	14168	Fgf13
14169	961.8	938.8	0.035071973326035	5.17633349099052	0.989214044703132	0.329892127444049	0.846535273026875	14169	Fgf14
14171	41.4	38.4	0.133598635134043	0.420835655440042	0.68850947591791	0.414878240842911	0.878904426624088	14171	Fgf17
14176	805.6	623.6	0.35700817390163	1.49996288203046	14.6281204262366	0.000823588393740734	0.129392898294876	14176	Fgf5
14178	74.4	73	0.0321351497061508	0.562506981856437	0.0497734429727238	0.825352600156606	0.979359119609105	14178	Fgf7
14180	1864.2	1881.2	-0.00987235218519925	4.1012530098075	0.0338768428189193	0.855520807816924	0.981950111664085	14180	Fgf9
14181	19.4	22.4	-0.21342532847785	1.01955810461831	2.18024760204574	0.152839717231466	0.731020937413506	14181	Fgfbp1
14182	1809.2	1704.8	0.0825559042958029	6.00467199136917	5.85034306431957	0.023552773942293	0.46254319913302	14182	Fgfr1
14183	1151.8	1202.2	-0.0595891203315326	5.21389386925512	1.86990437158747	0.184201448021846	0.759521283976672	14183	Fgfr2
14184	5274.2	5300	-0.00480584157571684	6.81590439389409	0.0159422714070416	0.900619666852694	0.987173810726784	14184	Fgfr3
14190	9.8	11.4	-0.192334501862923	0.733335165562656	2.70859373679114	0.112889965174935	0.685305147685221	14190	Fgl2
14194	3390.2	3218.4	0.0745830478858578	5.9290763983763	7.08347187184483	0.0136815276786461	0.40333406935518	14194	Fh1
14198	189.4	201.6	-0.0935934340978548	1.04026698410934	0.562552871370565	0.46054925012318	0.895516822209046	14198	Fhit
14199	2543.4	2641.8	-0.052608193207856	6.58254128446977	1.96128039264195	0.174472404801163	0.753349928217818	14199	Fhl1
14200	3059	3035.8	0.00951550226650154	5.78098472444246	0.0968706423709776	0.758314706436262	0.970790533662161	14200	Fhl2
14205	67.6	82.4	-0.27324413059468	1.73154888860078	6.44150823042825	0.0180815565494358	0.436311883748822	14205	Vegfd
14208	2261.6	2304.2	-0.0276301498849111	6.13362106984916	0.748788884330369	0.395457813702222	0.870915544860624	14208	Ppm1g
14211	228	242.6	-0.0865024297881654	3.19792822665713	1.77098561125559	0.195810082769919	0.767281819165767	14211	Smc2
14218	2382.6	2299	0.0530788174908882	6.35973556750553	2.10391972645712	0.159912555399122	0.73788813073038	14218	Sh3pxd2a
14219	630.8	586.6	0.101215497468615	4.62725898523751	1.56584295683629	0.229417595698296	0.794753331427815	14219	Ccn2
14221	1953.2	1839.4	0.0862072417610761	5.86073284926559	3.19241463799201	0.0895077117868004	0.644464311468348	14221	Fjx1
14225	18047.2	18242	-0.0170960760393936	8.84563400374214	0.247453170267911	0.623694510452066	0.941970532780648	14225	Fkbp1a
14226	1156	1236	-0.10029806159178	5.18728458938777	5.85243596947206	0.0235304210113309	0.46254319913302	14226	Fkbp1b
14227	741.8	746.8	-0.011960901669643	5.92434017291478	0.0567730021377959	0.81426038308382	0.977516585881035	14227	Fkbp2
14228	2575.6	2546.2	0.0175383060840933	6.79227392315372	0.379962854252082	0.543446778283571	0.91836199762664	14228	Fkbp4
14229	1868.6	1897.4	-0.0215542424656357	5.71783012537156	0.0461351304843401	0.833493087242867	0.980646966487883	14229	Fkbp5
14230	166.8	156	0.0964024656769487	2.16900332110225	1.45282224001679	0.239867263682077	0.804417965025695	14230	Fkbp10
14231	10.8	11.8	-0.0996778887308175	0.918741874052915	0.850618301087905	0.365589223775316	0.85907021115329	14231	Fkbp7
14232	6722.8	6870.6	-0.0309199675776935	8.09231446426575	1.23164704379835	0.278122130334545	0.824837731491091	14232	Fkbp8
14234	16.8	14.6	0.154060979725964	0.581349646133191	0.822716773100085	0.373471355234061	0.863014383461729	14234	Foxc2
14235	32.2	33.2	-0.021790674204579	0.913231207793932	0.0330360404238804	0.85730429813497	0.982650005877099	14235	Foxm1
14236	414.2	431.8	-0.0527444709128832	3.84535635509014	0.738384149840714	0.398710812366501	0.871414265808289	14236	Foxn2
14238	56	53.8	0.0723600314289896	1.92513523096087	0.703977727112753	0.409759265594231	0.876513209737049	14238	Foxf2
14245	1108.4	1154.8	-0.0534276375263579	5.10991375280707	1.16924437375726	0.290940883412102	0.828949246764938	14245	Lpin1
14247	25.2	26.6	-0.0824698220455668	1.74234584200242	0.981594633757685	0.33172457797201	0.846839234127151	14247	Fli1
14248	2046.2	2064	-0.012395482939697	6.03334984229151	0.144345135744065	0.707352228935177	0.962132636156992	14248	Flii
14251	2400.2	2525.2	-0.0739711807956501	6.99342172227324	6.09139663810471	0.0211265590364344	0.458221212316452	14251	Flot1
14252	3478	3566.6	-0.03669257863855	7.12338605980263	1.98811545067628	0.171411968590018	0.749875482445555	14252	Flot2
14254	1689.8	1702.2	-0.00473820640078298	5.9582003053081	0.00636822161726182	0.937398937456231	0.99322641993098	14254	Flt1
14255	393.6	407.2	-0.0516337550562797	3.27774291393893	0.828539028927554	0.371778857589273	0.862550819838739	14255	Flt3
14256	20.6	21.8	-0.069691720054123	1.77896556039135	0.573025779333832	0.456452837346382	0.894356771756714	14256	Flt3l
14257	61	57.6	0.0802527508277881	1.95416008167297	0.675782564731446	0.419163759099145	0.881140196866531	14257	Flt4
14260	146.4	153.8	-0.0712084704296173	4.55284481469749	1.30877069055256	0.266039462220364	0.820231623020394	14260	Fmn1
14261	51.8	54.2	-0.0576921473524008	2.96470997652625	0.596713860794894	0.447402095989962	0.894068704683276	14261	Fmo1
14263	24.2	24.6	-0.0252406250381029	1.4734678069866	0.0557703908345203	0.815321304983787	0.977736177070909	14263	Fmo5
14264	1586.6	1826	-0.192550729844605	3.94627166278428	4.50940111147487	0.0493208612158474	0.548940185869204	14264	Fmod
14265	2852.6	2775.2	0.0401873334387184	6.49112363015297	0.843759482393594	0.369125135637079	0.860537856531991	14265	Fmr1
14266	13.2	14.6	-0.12670183825698	2.73855823043833	2.56214902662459	0.122578415700649	0.697563186765245	14266	Aff2
14268	831	803	0.0488941687200114	6.45178864907013	0.773653594103218	0.392060882134818	0.868885242178293	14268	Fn1
142682	3247.6	3201.8	0.0216866755599925	6.57251037079924	0.597769611116089	0.44700544842211	0.893760585708837	142682	Zcchc14
142687	1398	1517.4	-0.127886430560218	0.156137324599808	0.81005746137415	0.377077421745167	0.863796206271047	142687	Asb14
142688	4364.2	4177.4	0.0615726319456502	5.78394318502276	4.46304267789991	0.0452669727266168	0.540624245272599	142688	Asb13
14269	2452.4	2505	-0.029588291761103	7.09432581026979	0.864309808633661	0.361825341968853	0.857200566458697	14269	Fnbp1
14270	2665	2641	0.0133322217305426	6.83667674178834	0.155380079258012	0.696939141600145	0.95856488273751	14270	Srgap2
14272	1980.6	2038	-0.0416028929850299	5.34288523346224	1.52609093903308	0.228698962526134	0.794753331427815	14272	Fnta
14281	9.4	5.6	0.64850772529019	4.13643582130739	5.4509910023678	0.039149127747792	0.521587852522455	14281	Fos
14282	115.4	104.4	0.127017008761311	3.64576470770315	0.465968906447116	0.508308488438414	0.911436656976657	14282	Fosb
14284	897.4	662.6	0.434797222000167	4.95007225071715	21.7362215218519	0.000430550749194624	0.100373879497727	14284	Fosl2
14287	169.6	183	-0.0997720951382738	2.95944010007545	2.80226304983682	0.107162375280086	0.677968453627295	14287	Fpgs
14296	1073.2	1061.2	0.0208361987121689	3.30993411614138	0.12450092111372	0.72729426042441	0.96540648729676	14296	Frat1
14297	49.6	46.4	0.0845607783883026	1.5396960809842	0.796601045257419	0.381004879028325	0.865513018082928	14297	Fxn
142980	160.8	152.8	0.0684646009390284	3.38796261232694	1.86881120172039	0.184325050680183	0.759521283976672	142980	Tlr3
