	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
192652	1514.6	1538.2	-0.0192379214596913	5.18185517043555	0.187697556403384	0.668723469246883	0.930652774733149	192652	Wdr81
192654	930	862.2	0.109130831807985	4.30357812275213	6.63807130961101	0.0165891233051129	0.350554368789623	192654	Pla2g15
192656	394	389.2	0.0215977757230588	2.58632981518423	0.0810136517453441	0.778379206608023	0.959035793853805	192656	Ripk2
192657	1588	1457.6	0.123666079389176	5.08993997311325	9.24706265909563	0.00564510752605648	0.227282407191143	192657	Ell2
19266	4782.4	4744.2	0.0123030327463197	7.89320380835189	0.134259246234936	0.717278765772838	0.943405714411746	19266	Ptprd
192662	4651.4	4626.8	0.00820216466757066	8.03636396422363	0.0864144536409822	0.771322797738884	0.958450801110542	192662	Arhgdia
192663	2511.4	2601.8	-0.0508940060551219	6.16135430260822	2.92415347204705	0.100211464684806	0.633752274467129	192663	Abcg4
19267	979.8	1000.6	-0.0305877433109741	5.08206803430052	0.40907289236581	0.528521840971246	0.886695987956496	19267	Ptpre
192678	2318.2	2321.2	-0.000193203814559307	5.71802849147053	7.45699158389218e-06	0.997855683148559	0.999138771531126	192678	Rassf3
19268	3381.2	3384.8	-0.000474889110229381	7.1134721022528	0.000205449099579321	0.988682855221241	0.998260276734594	19268	Ptprf
19270	4421.4	4417.6	0.00351486944119983	6.47301891009198	0.00967932576960433	0.92244791840345	0.987846655712875	19270	Ptprg
19271	4627.2	4130.4	0.164315727123429	7.4756183819466	18.1667343320585	0.000312526822050413	0.0521460741801388	19271	Ptprj
19272	2335.8	2322	0.00822943070358153	7.02755924436684	0.0475203975101359	0.829312974855239	0.969849507615202	19272	Ptprk
19273	2006.2	2141.2	-0.0959396776101306	6.13365111628995	5.9756635910825	0.0222569967839832	0.40271159958513	19273	Ptpru
192734	489.4	500.4	-0.0316461858780616	3.94468314284383	0.224671901054311	0.63980306416519	0.919497010868823	192734	Lrrc75b
19274	1148.6	1157.6	-0.0071302148474275	5.75260589909179	0.0274715557841708	0.86975084804628	0.97679710626736	19274	Ptprm
19275	20832.4	19974	0.0603812272644113	9.44035602816608	4.73388772189662	0.0396883042865134	0.48131199761499	19275	Ptprn
19276	18468	18482.4	-0.000682998868171604	8.94056855894989	0.00049558442047391	0.982423933161488	0.997940812951788	19276	Ptprn2
19277	540.2	547.6	-0.0206552762493311	4.99269476518735	0.197262469839905	0.660933664003669	0.927398813659744	19277	Ptpro
192775	102	104	-0.0540726645609284	1.9544053709815	0.200499997184732	0.658348523043988	0.926427676845577	192775	Kcnh6
192786	806.8	838.8	-0.0578712909159384	5.28135393380432	1.78071008753207	0.194632856733488	0.708041705212159	192786	Rapgef6
19279	984.4	1024	-0.0527125183177174	4.62422633506719	1.44644819139663	0.240874255792307	0.744885856487377	19279	Ptprr
19280	23543.8	23466.4	0.00512559379267107	9.29471260329804	0.0487528877316998	0.827122440782473	0.969849507615202	19280	Ptprs
19281	13.4	10.2	0.319784082800395	5.80128892385776	2.33471270266849	0.15425372166397	0.686448058168418	19281	Ptprt
19283	3673	3618.6	0.020844822416062	7.50798610053755	0.402194814222766	0.531979473872394	0.887717455565963	19283	Ptprz1
19285	585.4	560.4	0.0651140927244975	4.26150000116027	1.06274393656636	0.313211860127893	0.789050740975901	19285	Cavin1
19286	571.8	594.2	-0.061726541560629	4.25224975452525	1.73913123490777	0.199741980310928	0.71194974968212	19286	Pts
19289	73.6	69.4	0.0826739229259006	0.69340038562308	0.207959793488209	0.652582240789396	0.923916707955176	19289	Igdcc3
192897	43.6	40.4	0.102362673170188	2.8036030403907	1.56693657946071	0.222761083425071	0.729449184373804	192897	Itgb4
19290	225	239	-0.0734107072763557	2.91154922224911	0.834396717246248	0.3701243143082	0.823169232037347	19290	Pura
19291	27738.6	28691.8	-0.0491067997335789	9.01104271347928	2.0156389581154	0.169277043611115	0.696478903602349	19291	Purb
19293	2189.6	2153.8	0.0243138750338521	5.30555798249261	0.165385639390185	0.688820235439875	0.933701324623597	19293	Pvalb
19294	102	98.2	0.0747779453940668	2.31179892802154	0.58694320599963	0.451101770489567	0.860309345652633	19294	Nectin2
192950	1138	1150.6	-0.0106997448863848	5.67607673238497	0.0650152914549978	0.800918345135138	0.964673457372809	192950	Nacad
19296	109	103.4	0.0652507346571423	2.65636455650328	0.682815275423871	0.416789317700037	0.847534158418168	19296	Pvt1
192970	90	96.8	-0.106381311469517	2.40708460919261	1.27394110906853	0.270227113679821	0.766822358604408	192970	Dhrs11
192976	959.6	992.4	-0.050709300426799	4.19616576666936	1.10116992360437	0.304501618542642	0.781512893449663	192976	Lrrc75a
19298	3383.8	3362.8	0.00947815781995387	6.32687222108742	0.116468399129296	0.735877914649889	0.949270482778179	19298	Pex19
192986	359	374.6	-0.0587671729644156	3.21151092656068	1.16394022900864	0.321373541458166	0.791828314085329	192986	Cyb5d2
19299	2780.8	2719.6	0.0321586769526342	6.24945509608259	1.09344926672224	0.30616558918119	0.782687906972926	19299	Abcd3
19300	284.6	288.6	-0.0191937052745277	3.88908662253514	0.147372776457122	0.704451600122821	0.938508578395708	19300	Abcd4
19301	25	22.2	0.16735785057425	1.09490275317206	1.51518475483089	0.230321938985146	0.738207358717628	19301	Pxmp2
19302	1599.6	1620	-0.0207966334895696	4.23084205064652	0.146991975561002	0.704814632597485	0.938508578395708	19302	Pex2
19303	823.8	850.8	-0.045965891509616	5.19638538809656	1.24272845019176	0.276026589143386	0.771103270096347	19303	Pxn
193043	100.4	101.6	-0.00338320211666646	2.12749988441212	0.000872673302689318	0.976679351199206	0.99787827565078	193043	Zfp3
19305	3174.2	2999	0.0810413448315863	5.81863109098946	4.88757298193527	0.036867180091201	0.47416020412191	19305	Pex5
19309	647.4	639.6	0.0235243483562945	4.97322764513701	0.189832649230918	0.667180547675861	0.930264206141311	19309	Pygm
193116	1869.6	1898.8	-0.0240028374800581	6.02228658216583	0.370485312050863	0.548479806983948	0.893908434990386	193116	Slu7
19317	4115.6	4024	0.031818412674057	7.7773771682842	0.490489332942998	0.492595209440005	0.875424509530512	19317	Qk
19324	11880.4	11856.6	0.00167304877116574	7.72093751345149	0.0030546122383742	0.956383782796566	0.995074229523579	19324	Rab1a
19325	6909	6859.8	0.0105021533118676	7.34470558939925	0.143337923130012	0.708326049288474	0.939378532373183	19325	Rab10
19326	490.2	473.8	0.0493418055016766	3.9035872656848	0.893804992085131	0.353905529319882	0.81584537811636	19326	Rab11b
19328	4709.4	4560.6	0.0455929714847933	6.53686727195137	2.26840718308025	0.145134490217351	0.677261653792159	19328	Rab12
193280	96.4	93	0.04676623731067	1.99405254562014	0.240072130515804	0.628620012375598	0.916845330960226	193280	C030037D09Rik
19330	5965.8	6214.2	-0.0595150933844569	7.04141622840779	3.65465564373529	0.0679702900409195	0.555433394602204	19330	Rab18
19334	951.2	959.8	-0.0121370392498412	4.92675555913315	0.0750674088949846	0.78644987944507	0.960728603547046	19334	Rab22a
19335	2661.2	2627.2	0.0186586414342623	5.0156268776789	0.222922757355341	0.641102860137463	0.919645948030196	19335	Rab23
19336	2946.6	3078.2	-0.0664449636977619	5.7398137844283	3.35934826677001	0.079307336552202	0.579361604708819	19336	Rab24
19337	1152	1084.6	0.0810523252700466	4.56016912372426	2.87395811965834	0.10300973850329	0.635299706545245	19337	Rab33a
19338	767.6	763.2	0.0119465352552285	4.43743338234751	0.0545912469879019	0.817247468830264	0.969002444812788	19338	Rab33b
193385	2629	2512.2	0.0650111655068143	5.87013728951413	3.31054086442351	0.0813825046934837	0.583773063443977	193385	Ripor2
19339	26895.8	26834.6	0.00306786319303462	9.07559522272812	0.011999792089396	0.913685632702725	0.98614188583372	19339	Rab3a
19340	366	377.4	-0.0433607059278402	3.21488162064655	0.424883145537078	0.520727861499391	0.885406592598694	19340	Rab3d
19341	979.6	1013.4	-0.0538514309120977	5.17543391440142	1.38677254994441	0.250540582845959	0.753383101319517	19341	Rab4a
19342	1910.4	1980.2	-0.0510316035828936	5.64654016305369	2.25058635257512	0.146654558647561	0.677351238772798	19342	Rab4b
19344	7138.4	7115.4	0.00461491563536508	7.14906461133046	0.0276124262405432	0.869420504642235	0.97679710626736	19344	Rab5b
19345	2693.6	2617.6	0.0409611804032897	7.02456578285995	1.64925215126513	0.211366079088927	0.72115856571499	19345	Rab5c
19346	30167.4	31169.6	-0.0478032136359932	9.36148721142532	3.18988595766787	0.0867856490497693	0.596739408111543	19346	Rab6a
19347	14552	14309	0.0253032900603342	8.39024489181789	0.784596339733068	0.384561646917158	0.831037412680556	19347	Dennd5a
19348	211.8	229.8	-0.13658332058878	1.89876226818181	1.99564841216229	0.170637354575552	0.698101421747816	19348	Kif20a
19349	2394.6	2318.6	0.0466964267316465	6.68855628967373	1.47126860741664	0.237047464111427	0.741463839470349	19349	Rab7
19352	1235.6	1226.4	0.00813666001280788	5.43169576556088	0.0447318288290458	0.834290392026561	0.970932283608318	19352	Rabggtb
19353	12481.8	12618.8	-0.0162715731038531	8.15929528094644	0.488643227894936	0.491278014464378	0.875022934067323	19353	Rac1
19354	12.6	11.8	0.0699044992985676	0.96006069131328	0.278708456843873	0.616086783945979	0.914244940970364	19354	Rac2
19355	248.4	267.2	-0.101110163769268	2.62459190878396	1.14404138476548	0.295480013262676	0.777369514324485	19355	Rad1
19356	589.2	598	-0.0254571514446837	4.1674672050985	0.284722213448431	0.598548885904432	0.910331059310548	19356	Rad17
19357	5233.4	5219.4	0.00298116626567803	6.97163005102416	0.0117085627920952	0.914735167295644	0.986332699011084	19357	Rad21
19358	1993.8	1927	0.0511307051344506	5.34125729192139	2.06333680182867	0.163836484553107	0.691907545682502	19358	Rad23a
19359	8407	8686.8	-0.0476430360769191	7.94308745664539	2.40677482198574	0.133948554174907	0.666878007291942	19359	Rad23b
19360	548.8	566	-0.0428554952100973	4.39946027922304	0.727008233509959	0.402315660859938	0.84190973824664	19360	Rad50
19362	91.8	90	0.046816551900593	1.00531230679904	0.147585380251574	0.709382281246936	0.939782797021354	19362	Rad51ap1
19364	570.6	566.2	0.0152204113994611	4.33561202721692	0.0809187290835922	0.778505477231532	0.959035793853805	19364	Rad51d
19365	1152.4	1163.8	-0.0169438431483034	4.02711515643084	0.0757129288421942	0.785557406709712	0.960699431243994	19365	Rad52
19367	148.4	156.2	-0.0826372389464608	2.96776641889981	1.58028630850243	0.22086164685535	0.727680474959477	19367	Rad9a
193670	1470.4	1460.4	0.0121105481029275	5.06432008997651	0.123929657646031	0.727894947089571	0.946813675776877	193670	Rnf185
193736	36.2	34.4	0.0851427150102058	2.45885925874958	0.676806702550283	0.418818409783929	0.84831856712681	193736	Zbtb12
193740	559.6	520	0.0905320971311933	2.85278604266509	1.15937541344597	0.292340291789589	0.776123504238165	193740	Hspa1a
193742	2022.6	2048.8	-0.0183005669750153	6.24511867948833	0.326514083972766	0.573051989690398	0.902737295570894	193742	Abhd16a
19376	618.2	599.6	0.0460982944612901	3.66961080208767	0.476303795257134	0.496746640530235	0.876887012980012	19376	Rab34
19377	2252.6	2276.2	-0.0162277842982766	6.73776021996963	0.242868421182256	0.626637713222138	0.916586277910669	19377	Rai1
19378	120.2	104	0.210067555107676	2.95846193419259	5.64975177588798	0.0258110442397002	0.426025661235808	19378	Aldh1a2
193796	2822.6	2888.6	-0.031586813755419	6.27001723878626	0.975734581663873	0.333145978351572	0.798423473900451	193796	Kdm4b
193813	3620.4	3733.4	-0.0453858730477667	5.88265873004664	2.02911906290611	0.16723264604209	0.695591558530177	193813	Mcfd2
19383	1804.2	1792.6	0.00953937459540861	6.04790033290762	0.0794330131726891	0.780492401455677	0.959913163019984	19383	Raly
193838	919.6	933.8	-0.0194781253050253	4.36689234440001	0.177432994316005	0.677351380810119	0.931313922730389	193838	Eme2
19384	12952.6	13293.6	-0.0382592177300367	6.73706639338655	1.58179080420877	0.220648861467986	0.727476880396503	19384	Ran
19385	879.4	901.4	-0.0379421571540226	5.32287802319178	0.228355357067284	0.639907322009789	0.919497010868823	19385	Ranbp1
19386	5090	5148.8	-0.0171949895982058	6.98449995698848	0.402264501307264	0.531944233033921	0.887717455565963	19386	Ranbp2
19387	12562.2	12430.8	0.0160189421655979	7.96551915616151	0.372250754682133	0.547535847420464	0.893333353806772	19387	Rangap1
19395	79.2	74.8	0.0760476041133182	4.3346483231153	0.507827270964645	0.488101556528233	0.874372371171911	19395	Rasgrp2
19401	132.4	129.8	0.0192448074137481	3.66539935664363	0.042689621192179	0.838657240950714	0.972011372438119	19401	Rara
19411	189.2	205.8	-0.132647399404073	3.20644765917582	3.0840992536644	0.0918649438790085	0.609089861847334	19411	Rarg
194126	131	122.8	0.0975641968265424	2.5061071496827	1.07685480960043	0.309783929765777	0.786650899654697	194126	Mtmr11
19414	2052.6	2063.8	-0.01028528253826	6.34653889928333	0.0754676743644563	0.785896001695858	0.960699431243994	19414	Rasa3
19415	2403.6	2560.4	-0.0918897005193375	7.06253598514541	8.71211940209524	0.00697670162479502	0.24888948208622	19415	Rasal1
19416	339.4	300	0.136781128199648	2.49859072434349	0.926265910036867	0.350969473146692	0.812315895094041	19416	Rasd1
19417	13469.4	13379	0.0101431239571784	8.73458558083426	0.0616616317119801	0.806502334666965	0.96737309249814	19417	Rasgrf1
19418	9205.2	9866.6	-0.0997912352896769	7.87402614328189	12.7470423138616	0.00155433633485175	0.130618473162484	19418	Rasgrf2
19419	30608	30586	0.00157981857746929	9.39510638240543	0.00260942454172851	0.959684144453975	0.995721082335852	19419	Rasgrp1
194237	516.6	519.4	-0.00661362185022326	3.67179408972198	0.0140530125332054	0.906625896557472	0.984337941903845	194237	Rimkla
194268	359	369.6	-0.041588177467694	3.64406749530825	0.512879503961545	0.480832029161052	0.871685206257852	194268	9930104L06Rik
194309	579.8	572.4	0.0221184166549045	4.08529434149461	0.17984613260554	0.675296895057214	0.931313922730389	194309	Vps37d
194388	2462.6	2429.6	0.0185030310684109	6.51688105982218	0.21147703102688	0.649946034292329	0.923456205609095	194388	Tet3
194401	408.4	408.2	0.00141913898464479	5.25394175678583	0.00120967015821376	0.972543668178809	0.99787827565078	194401	Mical3
194590	11943.8	12730.6	-0.0929679452519346	7.75819184349843	7.81955132773111	0.01003489687624	0.284959527405056	194590	Reps2
194655	252.2	230.2	0.146665153824172	3.11631904558425	3.78161107383414	0.0636734374793476	0.549354356663347	194655	Klf11
194952	537.6	516.2	0.0599577617262826	5.1083187881634	1.43544696559274	0.242713951320592	0.746581709382388	194952	Jmjd4
195018	1148.4	1089.2	0.0765224629044329	6.55170994386025	4.74131648876874	0.039546501686185	0.48131199761499	195018	Zzef1
195040	1780	1810.6	-0.0274004525589585	5.0316962691227	0.462540801829237	0.502971786712148	0.88067282921107	195040	Tmem199
195208	104	103	-0.00123594782694122	3.20879878767507	0.000212294931430908	0.988498157774083	0.998260276734594	195208	Dcdc2a
195209	157.8	164	-0.0621851714026982	2.97329781975994	0.52979814082645	0.473778216905304	0.868671330713755	195209	Zfp469
195434	14.4	13	0.10330223873071	2.3037679729418	1.04465850940354	0.316971651592887	0.789751339086516	195434	Utp14b
195522	123	128.4	-0.0704896112888383	2.22280904586211	0.520789620244258	0.477503866424809	0.870784870717158	195522	Zfp691
195646	4107.6	4219.4	-0.0390025645273002	6.12898339292692	0.671661200564905	0.421934054017239	0.850339489231063	195646	Hs3st2
195727	16.6	16.6	0.0392427201967644	1.28392221146537	0.0843409766338774	0.774002738247043	0.959035793853805	195727	Nhs
195733	784.4	796	-0.0217951279077121	4.51177586438234	0.213769916916679	0.648008578461037	0.922385007394807	195733	Grhl1
19645	542	557	-0.0412426367036332	5.09691351770022	1.07070070500839	0.311140541437121	0.7880528215997	19645	Rb1
19646	7969.2	7952.4	0.0015598316679711	6.71626324469124	0.00293267988044838	0.957262267796773	0.995458858657906	19646	Rbbp4
19647	3166.4	3238	-0.0327488248271375	6.86198506273747	1.29026964415839	0.267256675792144	0.764704138469937	19647	Rbbp6
19649	2548.2	2883.6	-0.178863165497184	6.67924279471504	6.3009575758926	0.0257863029281589	0.426025661235808	19649	Robo3
19650	19.2	15.8	0.256421305030817	0.940616996476515	4.39198772286829	0.0510327671246781	0.502833578860466	19650	Rbl1
19651	2385.6	2404	-0.0115844704455991	5.78353443796544	0.107127151950879	0.746287372686417	0.952311970054689	19651	Rbl2
19652	697	713	-0.0360679944458639	4.09015331045801	0.287747986070697	0.596909960314238	0.909810879086998	19652	Rbm3
19653	272.2	293.2	-0.110010669847053	3.7480338502	5.1600011204222	0.0324009753588636	0.455567799452348	19653	Rbm4
19654	3503	3413.2	0.0371425970997928	6.1350078455007	1.21792744233729	0.280751900906539	0.773088262021378	19654	Rbm6
19655	1287.8	1379.6	-0.101585738406921	5.7987143664378	10.2269929515667	0.00387166387847488	0.196532379552262	19655	Rbmx
19656	672.2	645.8	0.056730672156008	4.14859914056284	1.13861930571812	0.296601003865579	0.77826177962958	19656	Rbmxl1
19659	101.6	96.8	0.0548138870119938	3.03275872244252	0.563142868304006	0.460318704392759	0.862101343781899	19659	Rbp1
19662	1754.8	1668.4	0.0763196731450173	4.01971312216602	1.79890722485894	0.192447580626005	0.706732278417299	19662	Rbp4
19663	113.8	110.6	0.0316684184463101	1.65494370540608	0.101070791596311	0.75330853556417	0.954033693272044	19663	Rbpms
19664	773.4	772.8	0.00122902113466607	4.9650633814273	0.000877504367695146	0.976613850642715	0.99787827565078	19664	Rbpj
19671	248.4	259	-0.0615948526508415	3.98725874493725	1.13258297908574	0.297855701277713	0.778801918772319	19671	Rce1
19672	232	248.6	-0.105674120575679	4.06085459304924	3.1121226878492	0.0904867877781175	0.605066837217472	19672	Rcn1
19679	13453.4	13895.6	-0.047146183891961	8.59856718693871	2.27728922560296	0.1443838927313	0.676327417582486	19679	Pitpnm2
19682	255.2	263.2	-0.0423587335514415	0.896966407010173	0.136112944486479	0.74159708125478	0.951066908490629	19682	Rdh5
19684	2436	2416.4	0.00972787245511877	6.185895595626	0.0766538753137316	0.784263807818653	0.960699431243994	19684	Rdx
19687	1784.2	1821.4	-0.026395966095001	5.48997077217797	0.646517024165719	0.42928340411649	0.853176225461737	19687	Rfc1
19691	484.2	490.2	-0.0196443744966753	4.1895420779565	0.151571687632834	0.700483991594526	0.937574936474729	19691	Recql
