	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
20983	18118.6	17465.2	0.0534426930693139	7.76296392128198	1.47221051489885	0.23870705406965	0.359365874338373	20983	Syt4
209837	18.4	42	-1.25747517872949	1.57273840585662	85.5180362451603	2.29293616299398e-09	1.28902413187127e-07	209837	Slc38a5
209966	8496.4	7607.8	0.159953856262745	7.57257428358971	29.1687471681626	1.53041918978175e-05	0.00014707898250735	209966	Pgbd5
210004	38.4	45	-0.246522227919363	2.74823434689586	7.75038192022817	0.0103273501562081	0.0299561547577426	210004	B3gntl1
210009	248	173.6	0.51582269716782	3.44432372276535	70.1413324632084	1.4313744227055e-08	5.43020627448434e-07	210009	Mtrr
210027	2931	2063.8	0.508612976610688	5.25750816250094	135.145749996465	2.52475455396922e-11	4.50528423741619e-09	210027	Slc35f3
210029	260	220.6	0.243076068909789	2.93678894482024	9.79865207932149	0.00455786696460333	0.0154465203063016	210029	Metrnl
210035	405	378	0.113407470696211	2.3158872287611	1.43233621078385	0.243116406126773	0.364575627848638	210035	Nemp1
210044	7590.4	7663.6	-0.0148431311582696	8.03839529766134	0.222985169656649	0.641056373535549	0.745560735684167	210044	Adcy2
210094	666.4	687.8	-0.0445303815632646	5.20562298473074	0.967132332573271	0.335244233006532	0.466238828430329	210094	Iglon5
210104	58.4	48	0.269373860263712	1.78277912415192	7.6590012856218	0.010728198061108	0.0308833648227954	210104	Zfp658
210105	582.4	496.8	0.236649589320264	3.34434293655646	13.6963275956436	0.00112317134869061	0.00493144552672359	210105	Zfp719
210106	2931	2714	0.111077833263734	5.80567350642857	13.7497184651215	0.00110314356005958	0.00486276451685039	210106	Papd7
210108	2139.4	2061	0.0587513862925421	5.98026096797599	1.84185664897873	0.18740826075992	0.298227347905305	210108	D130043K22Rik
210126	192.6	161.8	0.253304935229407	3.10173571273541	13.3846802330136	0.00124827999436361	0.00538586239956166	210126	Lpp
210135	1793.8	1316.8	0.445803310781915	5.48266973449512	120.092891701078	8.35771127014326e-11	1.12899400652945e-08	210135	Zfp180
210146	6691.4	6348	0.0759274219654909	7.05866105945527	7.14385584512141	0.0133344815292565	0.0368450766629467	210146	Irgq
210148	353.4	375	-0.0879300764262328	3.39747659403523	1.52836746437628	0.228365599731163	0.347276295199055	210148	Slc30a6
210162	152.4	225.6	-0.544556159800861	4.39399048350794	50.3091636922654	6.89488484361151e-07	1.1779984105149e-05	210162	Zkscan2
210172	298	295.4	0.0103644198384966	3.36834967271223	0.0274211663438224	0.869869223546475	0.915205252375946	210172	Zfp526
210274	6829.2	4979.4	0.455657683690835	8.00377245773784	94.4798445205082	8.83689531504856e-09	3.71303735127069e-07	210274	Shank2
210293	226.2	230.4	-0.025264274164929	4.79845885708861	0.239518731531285	0.629014024580067	0.73557999282203	210293	Dock10
210297	747	769.8	-0.0427736013920839	4.2442308782128	0.507449608854436	0.483139353199158	0.609575437424985	210297	Lrch2
210356	60.2	66	-0.131046615567658	2.18092856781255	1.56495347361817	0.223044995262035	0.340622341082065	210356	Nckap5
210376	3762	3838	-0.0283524815306329	6.17552911458279	0.491978007248237	0.489817849518134	0.615476588449544	210376	Mtmr9
210417	82.6	91.8	-0.147428155704722	2.24374023246929	2.54100280588716	0.124059884907386	0.216853498180113	210417	Thsd7b
210510	7.8	7.2	0.0299978071430403	0.312699799213787	0.0303296133466459	0.863210674925937	0.910785246761041	210510	Tdrd6
210529	709.8	719.2	-0.0236576919802151	4.5687850845396	0.217705572831484	0.6450174008202	0.748524105758027	210529	Mettl14
210530	48.4	47.4	0.0254440322373521	1.31182724932638	0.0429748494142766	0.837528163719564	0.891956386560756	210530	P3h2
210541	0	0	0.500196670213678	0.0500072310852066	5.59382625804017	0.0264821828691152	0.0639447830254245	NA	NA
210544	112.8	118.4	-0.0714602626175877	3.37740993872731	1.25645254012252	0.273456670807875	0.398924376247177	210544	Tbc1d31
210573	6546.6	4689.8	0.481187834277608	7.1160022935704	156.553641753154	5.52730007309221e-12	1.37744129752543e-09	210573	Tmem151b
210582	1811.4	1905.8	-0.0728721116356564	5.06541646587943	3.4628673485656	0.0751034797920692	0.145985166341389	210582	Coq10a
210622	1015.2	1439	-0.51443702914476	5.59230579037719	122.571235385639	6.80502817827876e-11	9.54950264940206e-09	210622	Pamr1
210673	2427.2	2143.4	0.179642015256574	5.80671440892668	15.3412242771191	0.000657702921169949	0.00321500506030028	210673	Prrt3
210710	41.2	38.2	0.120110630297926	0.217209007240226	0.491486483116689	0.490032600395666	0.615692907346919	210710	Gab3
210711	1108	992.4	0.161595444408896	4.44434876961265	8.79930782766452	0.00673796941835962	0.0211510545366158	210711	Mcmbp
210719	994	1087.8	-0.136950842516538	5.09078410234284	2.18599245582196	0.161617700074917	0.266183026080543	210719	Mkx
210741	505.2	478.8	0.0770867690174222	2.87798167285448	0.903353015034632	0.35139392998755	0.482524022804489	210741	Kcnk12
210766	839.4	823.6	0.0288012306432213	4.33163575056955	0.301679804585979	0.58792507310278	0.69970102977584	210766	Brcc3
210789	854	549.8	0.635546623346185	3.82650376519918	66.7883558990269	3.29539851150783e-08	1.05613503515153e-06	210789	Tbc1d4
210801	1082.8	1321	-0.283037677701396	5.25538863177456	15.2753801185899	0.00114495007725002	0.00500796141387356	210801	Unc5d
210808	111.4	141.8	-0.352666777303823	2.25428105812833	15.4644463269227	0.000628287019383756	0.00309412626172839	210808	Lacc1
210925	499.2	463	0.110300910885557	4.19523345832639	4.27896641523941	0.0495663905307581	0.105824609856954	210925	Ints9
210933	3882.8	4307.4	-0.150890236003646	6.92139282468605	20.6528629031442	0.000133313011625512	0.000861926682778092	210933	Adgrb3
210973	5201.4	4258	0.292706194556123	5.81746052048895	60.4714214486517	5.33119623133151e-08	1.49625456946924e-06	210973	Kbtbd2
210982	6073.4	5368.8	0.17792294477138	6.61733136339341	30.5254962045132	1.12179941617507e-05	0.000115077989789883	210982	Bicral
210992	1079.4	1183	-0.135377314819797	4.62989315229509	6.70348940647943	0.0161225165472193	0.0428294163156603	210992	Lpcat1
210998	3465.8	2967.6	0.223330529356929	6.31438932992609	45.9611974425818	5.28632708004157e-07	9.45650638798525e-06	210998	Fam91a1
211006	379.4	453.2	-0.248788831753851	2.40246398299024	6.87687269554258	0.0149545031415311	0.0403872175649647	211006	Sepsecs
211007	2100.2	2141.8	-0.0304716293370242	5.98371606833643	0.915769351621099	0.348165432072792	0.479554720288059	211007	Trim41
211064	195.6	180.8	0.123978725668176	3.23380945761888	3.19888584182995	0.0863686687763843	0.162909139826942	211064	Alkbh1
211134	1039	926	0.164028083762793	5.76642306673807	16.8704959001945	0.00040406591757298	0.00217114080765794	211134	Lzts1
211147	481.2	455.6	0.10009669840472	1.89497190119764	0.789732699591571	0.383034844602182	0.514964714340986	211147	March11
211151	306.8	328.6	-0.107615084839465	3.4216160788936	2.7560741157458	0.109946467573455	0.196825147672371	211151	Churc1
211187	2845.6	2669	0.0913740603450251	6.20281175272984	5.1782305807939	0.0321244435344118	0.0746693332717268	211187	Lrtm2
211232	1678.4	1880.4	-0.164487846378962	6.60171553025157	21.667609044155	0.000100742549641804	0.000683309625773172	211232	Cpne9
211253	256.2	282.2	-0.13620457664398	2.82771845036853	3.57849464569641	0.0707061424731481	0.139064714016449	211253	Mtrf1
211255	3696	3205.2	0.206183214188362	5.65559935472794	12.770659223537	0.00196831059148316	0.0077604913500539	211255	Kbtbd7
211286	400.6	400.2	0.000445146032360096	3.74308412777083	4.77019310168231e-05	0.994546634250989	0.996583003642618	211286	Cln5
211323	26.8	32.8	-0.295031893833076	2.07811056876567	6.54642768409253	0.0172680997349101	0.0452325323610712	211323	Nrg1
211329	6018.6	5356.2	0.168687820666228	6.6685379477178	31.7634985312345	8.50874089753076e-06	9.08311232887072e-05	211329	Ncoa7
211347	1288.8	1295.8	-0.00571851872082551	5.73042819420817	0.0128897584500322	0.910626434569759	0.944100392951521	211347	Pank3
211378	102.6	94.8	0.150502437178887	0.258824458528452	0.857502480699379	0.363692019092694	0.495550946829356	211378	6720489N17Rik
211383	2707.4	2973.4	-0.139655929841637	5.39397710758524	7.6672392781866	0.0107630181665428	0.0309589382247183	211383	Amer3
211389	340.4	320.4	0.0930036908046352	3.4958680170118	2.08873983649886	0.161368929837056	0.265864186921784	211389	Suox
211401	607.2	743.6	-0.292777373961055	5.12922002938147	31.773054785276	8.49081777634444e-06	9.07067850253381e-05	211401	Mtss1
211429	373	278.4	0.425852796867375	3.26351290356325	38.3234216258646	2.1722530469675e-06	3.00456895127926e-05	211429	Pla2g4b
211446	4082.6	4084.2	-0.0027477395231753	6.78101142488428	0.00741315062986997	0.932104190465413	0.958224322118569	211446	Exoc3
211480	354.2	294.6	0.280668702189145	0.765218077148322	3.57543615213524	0.07081860447747	0.13922543512265	211480	Kcnj14
211484	705.2	530.2	0.412822743728049	3.6855431617846	41.3733809535389	1.2105028945343e-06	1.861341365702e-05	211484	Tsga10
211488	2721.4	2594.4	0.0709578572327158	5.5020818665828	2.45375295396893	0.130385298942153	0.225973001979912	211488	Ado
211499	1115.6	975.8	0.195607057788757	5.16924200152641	19.4271353687393	0.000188749462447932	0.00115797314525569	211499	Tmem87a
211535	12	10.6	0.0932757190419947	0.92829031283558	0.388601313328185	0.538937507271344	0.657533783244704	211535	Ccdc114
211548	9983.6	9508	0.0702611085838262	7.25221750799721	5.69542509062045	0.0252769605599881	0.0615798395304346	211548	Nomo1
211550	222.4	226.8	-0.0320568396942736	2.28206642478373	0.0941246437621109	0.761653674492523	0.839096205115467	211550	Tifa
211556	1958.6	1957	-0.000380894351580932	6.66272502695843	0.00013578684537546	0.990799342732162	0.994456436399969	211556	Ap1ar
211577	0.8	1	-0.204191183915124	0.0760354509933603	0.821450888651459	0.373800353080877	0.505937850307239	211577	Mrgprf
211586	1067.6	1011.8	0.0756135019392623	5.44830544455196	3.81068919738999	0.0627332937592089	0.126830466712135	211586	Tfdp2
211612	1156.8	1194.2	-0.0445656820691387	4.74130505740563	0.682388890902179	0.416932809302297	0.548398109532752	211612	Ptchd1
211651	641.4	504.2	0.355793327866579	3.16454457477717	20.6534811509161	0.000133289982134499	0.000861926682778092	211651	Fancd2
211652	4365.4	3632	0.265792206291382	7.12299431727826	49.6705596939714	2.81561311568267e-07	5.7644294580846e-06	211652	Wwc1
211660	1266.2	1267.4	0.0010977928807671	5.23448859237618	0.00069296810814821	0.979217173423721	0.98695829745395	211660	Cspp1
211673	7138.2	7096.6	0.00880180295436556	7.05599930454929	0.0912843142593487	0.765163376785245	0.841446863518623	211673	Arfgef1
211712	2845.6	3185.6	-0.158730236478988	6.84295861320755	12.1464093485104	0.00213843023656925	0.00828211967828828	211712	Pcdh9
211739	4320.4	4048.8	0.0929645870299755	6.95923072515318	4.61094132604876	0.0428560053745184	0.0938688743269116	211739	Vstm2a
211770	779.4	401.2	0.940372727277867	4.6117648640271	49.1847113067747	1.3933409108723e-05	0.000137469962633094	211770	Trib1
211798	374.8	370	0.0176058162617376	2.68857426431612	0.0525720679469357	0.820596728564751	0.880150275651151	211798	Mfsd9
211914	3335.8	2658.2	0.322711540415204	6.56035558224231	19.0939771967775	0.000675971521583241	0.00328751425739036	211914	Asap2
211922	920	850.6	0.112727558295547	4.91540201131204	5.64871898686188	0.0258232654725776	0.0626422039024593	211922	Dennd6a
211936	257	207.4	0.313053501565179	3.20335312418704	19.8352992024103	0.000167915080795995	0.00104885245368423	211936	Ccdc73
211945	174.8	197.2	-0.168308942556196	4.53889454000749	7.60911071512245	0.0110015821255214	0.0315134498696564	211945	Plekhh1
211948	690.4	628.6	0.128048173909455	3.59660087432769	3.7966546137095	0.0631850713861318	0.127445858472669	211948	Pde12
211949	104.2	100	0.0655010905193407	1.54425991407589	0.235375253459105	0.631982300875253	0.737976424046769	211949	Spsb4
211961	152.2	156.4	-0.0408994743919823	3.98240417384638	0.408028482785233	0.52904420445998	0.649244772564489	211961	Asxl3
211978	1527.6	1414	0.113401538181693	5.07798138708718	5.68687560421562	0.0253759921945847	0.0617482476734895	211978	Zfyve26
211986	1456.4	1619.4	-0.155812416145604	5.28371873339509	13.7540088063699	0.00110155116531503	0.00485865747435565	211986	Tmem18
212032	20.2	21.8	-0.111603578955043	0.916838727573902	0.624900668571368	0.43700329219874	0.567566320912983	212032	Hk3
212073	14.8	12.2	0.22570933134208	0.920563681488287	2.36543421309517	0.137179883733257	0.2348173898011	212073	Syne3
212090	1384	1258	0.137401042677037	3.79947689370414	4.77837532248464	0.0388475429368485	0.087100825536713	212090	Tmem60
212111	1959	1797.4	0.124216552142037	5.56314797443986	9.21448760863401	0.00571767475205389	0.0184595199611764	212111	Inpp5a
212114	26.6	33.8	-0.343355837818144	2.54691780475763	16.1147247229008	0.000511168855332363	0.0026061497830596	212114	Nhlrc3
212123	990.6	1161.4	-0.231156298580419	4.50653909864682	19.5354619817488	0.00018295906545245	0.0011262735656089	212123	Dcaf15
212124	165.6	237.2	-0.532080394546038	1.36084900945958	16.2061429395681	0.000496706006037807	0.00255040448002503	212124	Cfap46
212127	535.8	507.4	0.0749716503706024	5.10916245213868	2.85325751127405	0.104190113462557	0.188811923268279	212127	Proser1
212139	943.6	890	0.0827527062603428	5.872021934703	4.87690828699656	0.0370555210079296	0.0838316638986718	212139	Cc2d1a
212153	263.4	293.6	-0.151493939807755	3.05643123435478	4.55579882016421	0.0432645904126303	0.0946204251511814	212153	Ccdc191
212163	2167.4	1793.8	0.277159161998961	4.7242679160951	36.3932038471326	3.19425476458348e-06	4.10196380397636e-05	212163	8030462N17Rik
212167	189.8	274	-0.529080537034741	2.78925889014257	31.9435935192311	8.17775901375306e-06	8.82099468543184e-05	212167	Gsap
212168	562.6	447.2	0.332060487462767	4.5471376849104	29.0925693199452	1.69275001454145e-05	0.00015981063821151	212168	Zswim4
212190	31.6	36	-0.207403137800023	0.162547143221435	1.08201715113591	0.308652126401313	0.437506897617396	212190	Ubxn10
212198	121.2	128.4	-0.0755041247878154	2.51852727731229	0.671774565007683	0.420529478411469	0.551973581634523	212198	Wdr25
212276	275	262.4	0.0695721067413283	2.81272049036607	0.580078692424256	0.45372923034971	0.582899501864253	212276	Zfp748
212281	12.2	12	-0.0139439428028989	0.67124449177774	0.00889204565863995	0.925658550225578	0.953836792254973	212281	Zfp729a
212285	4976.4	5636	-0.182032009101969	6.90689514079173	25.3481158472513	3.84694000224582e-05	0.000311854575392379	212285	Arap2
212307	17050.2	15654.8	0.122349060340476	8.39955446658352	20.1136530331544	0.000155146800691355	0.000980538634539939	212307	Mapre2
212326	1164.8	1136.2	0.032890188382447	5.30806439278121	0.602941129956261	0.445072491177933	0.57494662503225	212326	Fam149a
212377	95.6	112	-0.254417040735898	0.775620941471696	4.01251653342453	0.0566255172872814	0.116982262531471	212377	Mms22l
212390	180.8	191.2	-0.082491773748207	2.95208180632786	1.24306627673264	0.275962949016372	0.401688447594555	212390	Klhl32
212398	190.4	183.6	0.050944326812566	2.39848061518875	0.304352598868707	0.586286432451295	0.698477537952628	212398	Frat2
212439	433	385.6	0.17097568602725	1.9507488527362	2.83119900981113	0.105465264981524	0.19062085032424	212439	AA986860
212442	216.2	323.4	-0.58392490415462	2.63262715888183	42.2980534658576	1.01951140031933e-06	1.6193426132105e-05	212442	Lactb2
212448	7114.8	5477.6	0.379517830144072	7.05955142738243	109.999840120695	2.00606534781349e-10	2.07111918123545e-08	212448	9330159F19Rik
212483	2447.6	2507.8	-0.0350770827905577	7.00447746759159	0.82948285052169	0.371513433949788	0.503644266958379	212483	Fam193b
212503	104	117	-0.160811349499485	0.674062052648406	1.15645577903132	0.292934654298961	0.420255830594262	212503	Paox
212508	818.6	902.8	-0.138033440247044	4.13184782512635	6.96877120165476	0.0143735668090035	0.0391253360936605	212508	Mtg1
212514	863.8	746.8	0.214939265125868	4.05940840556149	18.4148057084658	0.000253602558877844	0.00147745722935121	212514	Spice1
212516	203.2	178.4	0.18753113711056	3.12709381445946	7.97568642723622	0.00940768769568081	0.0278302738340914	212516	Efcab12
212517	7	7.4	-0.0330509673594325	1.93531259246651	0.0880481897555715	0.769235796986477	0.844616697785061	212517	Cfap44
212518	12728	14412.6	-0.178589444725991	8.10442517746505	32.8726750150729	6.67812190102777e-06	7.52929594051914e-05	212518	Sprn
212528	2594.6	2646.4	-0.0266249206085682	6.16559992926566	0.502477454192201	0.485268662507496	0.611408058567237	212528	Trmt1
212531	1093.4	1059.6	0.0443330605296531	5.03761907736249	1.43106331401435	0.243319956441255	0.364714990189972	212531	Sh3bgrl2
212539	23	30.2	-0.408753562397528	1.02637197657582	8.66135334610608	0.00711997250504731	0.0221459183533363	212539	Gm266
212547	289.2	262	0.144233816505947	3.11908254523968	3.80773235832328	0.0628281693759791	0.126956292487125	212547	Nepro
212555	266	215.6	0.29470731366997	3.30702624260202	14.9285315960028	0.000746880254955222	0.00356166519469574	212555	Pqlc2
212569	128.4	158.6	-0.269064103659215	1.18559563926897	3.1336050427584	0.0894464532285043	0.1672737786214	212569	Zfp273
212627	653.4	653.2	-0.00356535460683382	4.31138410516558	0.00516552208823554	0.943301967498849	0.965000115947934	212627	Prpsap2
212632	1276.2	1136.6	0.165884281968191	5.116646228984	10.3754440772054	0.00366093038153786	0.0129757449079814	212632	Iffo2
212647	337	324.6	0.0520184867132501	4.53155408133032	0.90495787384385	0.350974256269036	0.482061789897619	212647	Aldh4a1
212670	193.8	208.6	-0.107327663463736	1.80322761523631	1.3593810929904	0.255281331435877	0.378276454655962	212670	Catsper2
212679	64.8	61.6	0.0703202407300884	2.44467628508617	0.801439616405637	0.379588021145384	0.511331625945554	212679	Mars2
212706	388.8	343.2	0.178968311500454	3.78924691896418	10.2291862767008	0.00386845538773805	0.01354193610423	212706	N4bp3
