	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
110058	3351.8	3737.8	-0.160032079414929	5.66640008444815	12.3698752783367	0.00136167524130036	0.138024354004537	110058	Syt17
110074	493.8	511.4	-0.0525080346113328	4.28715497567055	1.10958692134431	0.300267256125656	0.855728308193757	110074	Dut
110075	148	150.2	-0.0166356050364304	3.75730932220008	0.0857667939784606	0.771569748723602	0.973868295693888	110075	Bmp3
110078	5737.8	5778	-0.0101461614382167	7.40317858573739	0.0939426462848501	0.761261093624516	0.972186531417718	110078	Pygb
110082	69	66	0.0611838547016425	2.50806160439314	0.351321284010472	0.557641185363472	0.936617494999249	110082	Dnah5
110084	538.4	514.2	0.0826451175372367	3.95207177858119	1.40119977902657	0.245469694694727	0.823588333880676	110084	Dnah1
110094	291.4	294.6	-0.0146968254841746	5.34048708627239	0.0781286868025437	0.781738706426422	0.975843561784411	110094	Phka2
110095	147.4	174.2	-0.249603932035374	2.00644717717415	10.1178185819231	0.00386176618511107	0.237307895685959	110095	Pygl
110109	1394.2	1334	0.0650863714496436	4.76208098648474	2.03935359136956	0.163216029559999	0.756534794617939	110109	Nop2
110119	1527.8	1536.2	-0.00809174649475337	5.86506854458095	0.0514783565083002	0.821991624396573	0.978202687184278	110119	Mpi
110147	7224.4	7174	0.0107245868914259	7.62859281097082	0.176704578440601	0.677103905426351	0.961740879832977	110147	Ehmt2
110157	1911.6	1900.4	0.00912302317694379	6.35534935243784	0.0821801834685977	0.776260835472723	0.975541946434639	110157	Raf1
110172	1235	1243	-0.0136994295212441	5.30382557900393	0.112249480497044	0.73984132666436	0.971548925360092	110172	Slc35b1
110173	418.2	430.6	-0.0415743555175351	3.53308358517909	0.404827480871228	0.529250301361347	0.927291565119391	110173	Manba
110175	355.8	368.6	-0.0562389563345976	3.3665582804704	0.687020598391129	0.41348043822994	0.893982009616348	110175	Ggct
110196	697.2	661.6	0.0766496372729797	4.6625389536476	2.16063842808526	0.151605925654278	0.743934374313832	110196	Fdps
110197	4294.4	4255.8	0.0108964370509852	6.29945253223949	0.0325502468020455	0.858335218383022	0.984690857970867	110197	Dgkg
110198	656.2	630.6	0.065735312977016	3.76823683895908	1.26227603936379	0.269797545132938	0.838641132418389	110198	Akr7a5
110208	1131.6	1107.4	0.0312100039656766	5.15985461507524	0.580070733355993	0.452007619685774	0.908734966325678	110208	Pgd
110213	13218.2	12722.2	0.0551572794973235	7.99547787094392	3.64505782055188	0.0654763724192123	0.641870427070863	110213	Tmbim6
110253	256.8	263.4	-0.0349123597849909	2.84480630578613	0.204296603951825	0.654403878427137	0.956069739373115	110253	Triobp
110257	355.2	371	-0.045748247524784	3.86593215689872	0.0995693036377566	0.755561088270701	0.972186531417718	110257	Hba-a2
110265	644.4	667.2	-0.0453460102339337	5.12934494854156	1.16794517389093	0.288112920155223	0.850797576586686	110265	Msra
110279	6751.8	7056.8	-0.0635856899688972	7.23028207016153	2.32835442817431	0.137440532209346	0.734875738628662	110279	Bcr
110304	4.8	4.6	0.0232844367787554	0.963448236049779	0.0223766459781741	0.882052956755806	0.987786862998638	110304	Glra3
110323	4541.8	4444.4	0.0316777824232452	7.44467255666238	0.752515303900813	0.39230895881646	0.886656282806866	110323	Cox6b1
110326	72.6	74.6	-0.0407791525789444	2.21843101646939	0.197692797657344	0.659660980554474	0.956847785233445	110326	Tas1r1
110333	52.2	53.4	-0.0294658871388212	1.14738071599637	0.0527536487046532	0.819839384044678	0.978202687184278	110333	Rmst
110350	472.2	506.4	-0.101134116368898	5.03975092316041	7.56686948729238	0.0098118891046415	0.336225372510115	110350	Dync2h1
110351	8677.8	8837.6	-0.0260072169101853	8.05424130983339	0.426509443483128	0.518662355763925	0.924221848888998	110351	Rap1gap
110355	11107.8	11080	0.00359680696867873	8.1302092736339	0.0215173342206488	0.88432279968145	0.987786862998638	110355	Grk2
110379	695.8	651.4	0.0927359984951932	4.74092802271163	4.78144820397956	0.0363942190977832	0.546653084412787	110379	Sec13
110380	3747	3991.8	-0.0903314170204104	6.4784258774386	5.30745115987229	0.0280616745492024	0.50590098985118	110380	Shroom2
110385	355.8	310	0.212242569224202	2.08086615962188	3.61754004265856	0.0664473419198327	0.641870427070863	110385	Pde4c
110391	1004.8	1012.4	-0.00637360604373649	5.60498471463062	0.0215426433342747	0.884255290964997	0.987786862998638	110391	Qdpr
110417	168.6	172	-0.0270450768709946	2.3434961819581	0.111749383783758	0.741977046868882	0.971548925360092	110417	Pigh
110446	2332.4	2354.8	-0.0137393199220021	6.3218799591672	0.151118076045942	0.700111348725388	0.965540262862117	110446	Acat1
110454	783.8	776.4	0.00932890633361214	4.08021723524932	0.0173428142415379	0.896100788028362	0.988872805702878	110454	Ly6a
110460	674.6	660.8	0.0359101146464724	4.49246316553822	0.589354539604921	0.448444250853543	0.908027601821602	110460	Acat2
110521	7559.6	6739	0.165200563300208	7.11922648873051	8.37642284674117	0.00795160842866378	0.30653873450394	110521	Hivep1
110524	1995.2	2066.6	-0.0539010449621333	5.68151782562843	2.05810401642229	0.161353890446799	0.754821574743707	110524	Dgkq
110532	11157.8	11280	-0.0158633253057679	8.06221501091823	0.250267988570004	0.620399442896157	0.950929522546093	110532	Adarb1
110542	111.4	150	-0.493217992576196	-0.0416805095843311	6.598254302982	0.0152140846615288	0.401647884140953	110542	Amhr2
110593	5465.4	5584.4	-0.0309518445655383	6.57198236794761	0.598295117853731	0.445054735413162	0.906781026264048	110593	Prdm2
110595	417.4	409	0.0315149523216691	4.39479806884718	0.299506456668332	0.588088417865152	0.941917144305739	110595	Timp4
110596	2058.4	2182	-0.0892445649171566	5.6289031049509	5.06528576500502	0.0316037455085816	0.527153384518862	110596	Arhgef28
110606	1320.8	1291.8	0.0377500532386904	4.82335041260138	0.647215090920524	0.427202390856009	0.898048875128976	110606	Fntb
110611	10495.8	10205.4	0.0409470050526642	8.1383482864547	2.49392362060443	0.124379955411824	0.721284857120835	110611	Hdlbp
110616	1108.8	1152.2	-0.0570364121579962	5.20346757668299	1.41349814397171	0.243453256317538	0.82163929970388	110616	Atxn3
110637	1956.8	1931.8	0.0176813476325697	5.1575414110816	0.206244643203992	0.652872751694401	0.956069739373115	110637	Grik4
110639	1246.2	1265.8	-0.023204799544813	5.04741795815802	0.336690078296915	0.565916477858279	0.938485248271346	110639	Prps2
110651	78.8	76	0.0482452089236745	4.38508433912426	0.804650301863879	0.376581285606315	0.881868262954148	110651	Rps6ka3
110695	3104.8	2982.4	0.0580953871137515	6.31161801985965	2.67342166594722	0.112094407603295	0.703075914413573	110695	Aldh7a1
110750	2317.4	2300.4	0.0138687330225518	6.30674073525174	0.132212944018693	0.718602598617885	0.969006862016787	110750	Cse1l
110751	532	468.6	0.181104197382303	3.52661407273202	4.1341663887517	0.0509919687924055	0.597517047409796	110751	Adam33
110784	684.2	762.4	-0.160029573003567	4.69127159327286	13.192144731378	0.000997898801777795	0.113894040407631	110784	Nr3c2
110789	16.6	13.6	0.296637128142479	0.597986162700853	3.82843458190126	0.0593974673970998	0.622009586190442	110789	Adgrv1
110796	1126	1121.8	0.00309638365708362	4.90412323198482	0.00465565233847182	0.946036406766699	0.997273012049425	110796	Tshz1
110809	8835.6	8987.8	-0.0254701571057864	7.65406201151101	0.734049046660511	0.398111532251509	0.886656282806866	110809	Srsf1
110816	1297.6	1375	-0.0874772963818605	5.18117178007643	5.000841314151	0.0326271554339682	0.534384879113412	110816	Pwp2
110821	607.8	605.2	0.0101670206979663	4.55794244817584	0.0610063166547914	0.806531628476655	0.977456503984655	110821	Pcca
110826	386.2	402.2	-0.0608430704591614	4.24820553127032	1.35606644510076	0.253053837255427	0.828368421638982	110826	Etfb
110829	1159.4	1138.2	0.0262003110654074	4.35588222755338	0.118070271430286	0.733744921216513	0.97083753838471	110829	Lims1
110835	55.6	64.2	-0.239347339600837	1.72640240806015	3.46513662212325	0.0721265267713943	0.658012587183122	110835	Chrna5
110842	587.6	642.8	-0.134154493593708	4.14986674671664	4.98668028437575	0.0328568897668016	0.534611028457234	110842	Etfa
110854	5450	5409.2	0.0107219459300616	7.3012772860127	0.131010430029084	0.719828452570077	0.969315349065156	110854	Ptpa
110862	1.6	1.4	0.112502790770387	4.3026945186405	0.771069822741648	0.390068434646463	0.886518220188627	110862	Kcnq3
110876	2230.6	2309.8	-0.0503572082880972	8.46005021216291	3.34565194282371	0.0769621418219058	0.667746328317039	110876	Scn2a
110886	2231	2226.8	0.00253426737404135	6.19196354543575	0.00392966823298914	0.950415866345214	0.997568519008486	110886	Gabra5
110891	24650.2	26044.6	-0.0796462555432544	8.83765080559167	6.11434106386755	0.0190629525509304	0.436559143681774	110891	Slc8a2
110893	647.8	595	0.120981417611136	4.74475344028473	5.68037797987602	0.0234287982632924	0.470281691379878	110893	Slc8a3
110902	150	178.4	-0.306176660453765	0.00346806166140405	2.96423870000374	0.0950339340140275	0.683965136454467	110902	Chrna2
110911	30064.6	29190.4	0.042765180366473	9.38949540155369	2.15333373597076	0.152276873997181	0.743934374313832	110911	Cds2
110920	2412.4	2359.2	0.0336187764155595	5.42547659040937	0.44809002203095	0.508257679539485	0.922871829657785	110920	Hspa13
110948	637.6	712.6	-0.1583140027113	4.09824251743769	12.0637268055997	0.00153149185250909	0.144149184429345	110948	Hlcs
110954	164.6	167.4	-0.0148111182011586	2.54080737670148	0.0450782758792919	0.920144167484771	0.993237966847478	110954	Rpl10
110959	1390.6	1417	-0.0249754509123385	5.70401544156624	0.482266288453218	0.492540432586121	0.917477368242975	110959	Nudt19
110960	1141.6	1129.4	0.0160748322225098	5.08635500192073	0.164791707691654	0.687555412524815	0.964321820332281	110960	Tars
110962	4534	4516.8	0.00535249944857032	5.98799255688994	0.0118404799782651	0.914093647167217	0.992152974039888	110962	Mbd6
111173	5560.4	5307.2	0.0681516648068734	6.3477872506033	3.87973300931933	0.0578118363700537	0.617981244973399	111173	Erc1
111175	92.2	97.8	-0.0636142980738813	1.89363739779373	0.368537431970604	0.548198547979758	0.933615586144033	111175	Pecr
111241	825	821.8	-0.00355850602445799	3.66304997437877	0.00301028030738972	0.956595285906434	0.998305553644769	111241	Hmga1b
111970	711.4	696.6	0.0280447092666443	3.48019075824533	0.271168373960928	0.606227977654706	0.948835199499523	111970	Dlx1as
112403	679.2	662.6	0.0357222277666685	4.09310531721317	0.544957187662701	0.465906281872419	0.913619534956303	112403	Dxo
112405	5806.8	5323.2	0.126275034551884	6.62828246405011	14.158242233006	0.000698588024359633	0.0920548492099353	112405	Egln1
112406	1951.8	1979.6	-0.0197944261381567	6.08671583496366	0.385510364000263	0.539181842002343	0.931518569704883	112406	Egln2
112407	512.6	503.4	0.0230225253521853	3.94396242519123	0.134353003933335	0.716436570723349	0.968796728530501	112407	Egln3
112415	459.6	466	-0.0259282779726554	3.65749346743571	0.145651563094427	0.705314763100884	0.966973746067481	112415	Zfp607b
112418	97.2	94.6	-0.022392309456363	0.525688587468657	0.0168569247996988	0.897531632762958	0.989257168040383	112418	1700102P08Rik
112419	89	97.6	-0.140691081288931	0.406981573814631	0.787206240354984	0.381739651223788	0.88333932816612	112419	Ifit1bl2
11298	30.6	32.2	-0.0529091769804144	0.20904141417238	0.0786726909032969	0.780957089562067	0.975843561784411	11298	Aanat
11302	11110.2	11441.4	-0.0420928370239057	8.15522626699344	1.98432435300895	0.168830838013803	0.76193709551781	11302	Aatk
11303	332.8	321.4	0.0552017386568942	5.18345617824835	0.737128581959081	0.398230326417035	0.886656282806866	11303	Abca1
11304	65.4	70.2	-0.101248891382483	1.99459957895078	0.813087451767781	0.374122492749941	0.881824772005337	11304	Abca4
11305	15497.8	15535	-0.00302521344325527	8.48756607711927	0.00900387745827479	0.925010424556968	0.993237966847478	11305	Abca2
11306	1529.4	1558.4	-0.0294681195010463	5.25240378312256	0.39428669197691	0.534627398676167	0.929633414564664	11306	Abcb7
11307	4142.6	4388	-0.0815255059188941	6.11014756457964	2.83351954899152	0.103073345642702	0.689945761492176	11307	Abcg1
11308	5266	5228	0.0113784706832065	7.04274430538574	0.171242695820373	0.681842644728291	0.963291157419224	11308	Abi1
11350	2526.2	2571.2	-0.023749073169315	5.97917118945197	0.611276436837603	0.440205045169897	0.904296568494075	11350	Abl1
11352	1093	1036	0.0736920484113023	6.42571334490432	2.03383546137737	0.165346524871193	0.759555581706814	11352	Abl2
11363	988.4	1007.2	-0.0277466564326618	4.47814966514716	0.325259399186712	0.57255144670289	0.938681150664973	11363	Acadl
11364	1031.8	1004.4	0.0404338052603793	4.94397239692223	0.963316674899851	0.333908027276792	0.862571736277341	11364	Acadm
11370	1641	1663.2	-0.0183715634142075	5.54579671424276	0.316307945234295	0.577856684265343	0.93944776578	11370	Acadvl
113868	955.6	951	0.00539412397061766	5.29375449038393	0.0216759963038197	0.883900257167025	0.987786862998638	113868	Acaa1a
11409	121.8	125.6	-0.0410814543963943	2.30620780566647	0.147012059936118	0.704009374772142	0.966469758479472	11409	Acads
114128	2684.8	2733.2	-0.0253006100377927	6.42004184840394	0.593732297603118	0.446779467192537	0.907376353902837	114128	Laptm4b
114142	123.4	122.6	0.0111366418693844	3.94730111093674	0.0102842503651248	0.920119126847264	0.993237966847478	114142	Foxp2
114143	5396.6	5187.8	0.0571548457965208	7.564285224236	3.16721717525503	0.0848805617463431	0.671216685943429	114143	Atp6v0b
11416	1280.6	1278	0.000625547529523592	5.10513838110169	0.000304062886610097	0.986198787242977	0.999854875854222	11416	Slc33a1
11418	5002	4928.2	0.0206176276643636	6.42607358304053	0.268167308999831	0.608219178977849	0.949384446381175	11418	Asic2
11419	2975	2983	-0.00392037588282234	6.4239547950782	0.0100290787945903	0.920870183925685	0.993237966847478	11419	Asic1
11421	888.6	888.8	0.00104603836016154	4.28955909658754	0.000291937080849772	0.986476749892937	0.999854875854222	11421	Ace
114229	316.2	326.4	-0.0347374626861126	2.35600966111048	0.131415577589222	0.719414730694251	0.969315349065156	114229	Kiss1r
11423	1482	1454	0.0316166652288482	5.71979099627526	0.745172552693436	0.394601158519456	0.886656282806866	11423	Ache
114249	745.6	723.2	0.0393074946175471	4.74204351142676	0.202431433814425	0.656967192067973	0.956644680412942	114249	Npnt
114255	330.8	333.4	-0.00696026370027561	3.7922356482356	0.01446916163015	0.905026976702708	0.991187459562203	114255	Dok4
11426	2948.4	2946.8	-7.33452525467593e-05	8.66405270429908	2.28487088342517e-06	0.998805733501605	0.999854875854222	11426	Macf1
11428	1015.8	991.6	0.0340599831295336	5.0678162144609	0.880019616132599	0.355407147158397	0.877779131480102	11428	Aco1
11429	20106.6	20141.6	-0.00197420197114392	8.84927489214309	0.00591384974630513	0.93919324638853	0.995499401087142	11429	Aco2
11430	11271.4	11330	-0.00700891516675057	7.80628218264192	0.093598959947293	0.761684320541542	0.972186531417718	11430	Acox1
114301	977.4	914.4	0.0936489838125557	4.53055806832765	1.7445219061001	0.197386201917193	0.78521290030413	114301	Palmd
11431	1204.2	1266.4	-0.0723490552584518	5.138627282512	3.92336841069555	0.0565002027147592	0.611513320410723	11431	Acp1
11432	1621.2	1603.4	0.0156247062411344	5.8491337894702	0.201184043949796	0.656868726542504	0.956644680412942	11432	Acp2
114332	64.8	48.2	0.403971225628617	0.575107418881134	6.57857816532895	0.0153529039165424	0.401647884140953	114332	Lyve1
11434	216	118	0.956332526982904	1.82870462166034	53.7141691009883	2.89809328530921e-08	0.000210039310852785	11434	Acr
11438	2154.2	2222.8	-0.0430655865565955	5.57697113792145	0.820505921592961	0.371979649550679	0.881824772005337	11438	Chrna4
11441	138.6	127.4	0.128848759093099	3.20569306334263	3.92464174816753	0.0564624292918819	0.611513320410723	11441	Chrna7
11443	58.2	52	0.140898860006943	1.26022445271176	1.6303060296127	0.21108892724737	0.800752568295106	11443	Chrnb1
11444	3039.8	3107.4	-0.02988503986835	6.17766025026073	0.801822764649265	0.377410525106473	0.88227399081441	11444	Chrnb2
114479	506.2	448.6	0.189010028750678	3.65971901514647	4.10116273681916	0.0527718912396063	0.601610615652214	114479	Slc5a5
114565	407.8	406	0.00247969356635679	4.30616860828377	0.00207976959144236	0.963916344465377	0.99858811829389	114565	Zbtb21
114570	414.2	457.8	-0.176737724706897	1.88778690372011	2.12536135622046	0.155225141780105	0.748231635091537	114570	Crip3
114584	177.6	166.6	0.0906941506800816	3.02212400690909	1.46846499201963	0.234692294722578	0.815788432451512	114584	Clic1
114585	315.4	296.4	0.0963029618253089	3.63142072413795	2.67060139590627	0.11227627404317	0.703607692285236	114585	D17H6S53E
11459	159.4	164.2	-0.0431666007493611	3.18177866278219	0.305405505193451	0.584454055784983	0.940707667277933	11459	Acta1
114601	843.6	816.8	0.0450901982008875	4.8412040724529	0.844588210614657	0.365143586990697	0.880218907937826	114601	Ehbp1l1
114602	86.8	82.8	0.0555805451192759	1.62439897110228	0.261904443277824	0.612420747854574	0.949384446381175	114602	Zmynd10
114604	931.4	885	0.072406647230131	4.7981270938242	3.08104817108312	0.0890322004904863	0.678864674439557	114604	Prdm15
114606	131.2	149.2	-0.196385389320207	2.53101159537648	6.10792190807518	0.0191206535586534	0.436559143681774	114606	Tle6
11461	33289	33322	-0.00189614719345229	9.5060186831014	0.00290686289104044	0.957346622432609	0.998326567781343	11461	Actb
114615	901.8	929.8	-0.044117506908898	5.01648826859331	1.09982158533019	0.302367174488675	0.855861140683332	114615	Elac1
114641	248.8	232.4	0.0940701938849335	2.83184040543372	1.27041903768629	0.268288348166758	0.837725676089545	114641	Rpl31
114642	599.4	621.2	-0.0537970824224444	3.93180796355376	1.34380457967325	0.255165676261994	0.830663981028483	114642	Brdt
