	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
140919	383.4	372.6	0.0390632042346523	3.63880837016233	0.263301104230557	0.613251520049028	0.939573613609143	140919	Slc17a6
14102	34.4	30.8	0.0954803253339687	0.82182596172559	0.38562914981187	0.540502268927012	0.918675893117479	14102	Fas
14104	9847	9318	0.0799755650417207	8.21648273605896	7.3833500165462	0.0120667894138954	0.396703153671498	14104	Fasn
14105	1197.8	1207.6	-0.00972458832762025	5.68377999836293	0.0344442901270107	0.854724559545034	0.981590108013472	14105	Srsf10
14107	832.2	833	0.000531178469416579	5.99805936115441	0.000107790194349135	0.991829000813158	0.998016487031825	14107	Fat1
14109	48.4	45	0.116445841224504	2.0163146956479	2.70693448210287	0.113044204847228	0.687118968412924	14109	Fau
14113	119.2	112.8	0.0900780785706496	2.30174122307163	1.43770738693265	0.242301239722797	0.805647338676087	14113	Fbl
14114	25.2	26.6	-0.0900512169534421	2.90371720209437	1.90352669922631	0.180496963948343	0.76070567338019	14114	Fbln1
14115	253.2	262.4	-0.0438640388739514	3.2292186493202	0.241334437250456	0.628613972537616	0.942450110225685	14115	Fbln2
14118	126.6	119.6	0.0789416365375609	3.51128674129736	1.32750375892634	0.260896062154497	0.813865833322569	14118	Fbn1
14119	39	43.4	-0.120552134064853	2.1533390191048	1.54542204551086	0.225908130863061	0.796016570685588	14119	Fbn2
14123	969.6	993.8	-0.0370387726858245	5.53766451997335	1.05695638448419	0.314235875611318	0.843625691029789	14123	Fbrs
14127	86.2	86.8	-0.0090761695280066	2.82865229567518	0.0118551794130557	0.91422108032841	0.991188711293041	14127	Fcer1g
14129	18.8	17.6	0.0611397294558297	1.46607169743065	0.396059255600105	0.535120337061451	0.9171859779303	14129	Fcgr1
14130	60.6	65.2	-0.106914662585982	1.72150225942454	1.27179899622958	0.270659386676233	0.822375934446152	14130	Fcgr2b
14131	173.4	172	0.0186968393348545	3.28745949739444	0.045048952821549	0.834054026463093	0.980356581700537	14131	Fcgr3
14132	412.2	376.8	0.129833362300888	3.79921072254809	5.27669520548697	0.0307093460602929	0.496777708085078	14132	Fcgrt
14137	6215.2	5836.2	0.0893840750015152	6.65801124746008	7.14652963482571	0.0133422981354897	0.403450998431732	14137	Fdft1
14148	283	275.6	0.0355297972148882	2.56431573271748	0.32184719177495	0.575806967013862	0.930271040610971	14148	Fdx1
14149	436.6	450.4	-0.0409213376922907	3.56196601810232	0.365327396792465	0.551321342012511	0.923686340261078	14149	Fdxr
14151	3121.8	3179.6	-0.0283824520980056	5.9443916974877	0.95957855530825	0.337136503542362	0.850306081488338	14151	Fech
14154	3180.6	3082.2	0.044310962583794	6.05146685601652	2.31465092571482	0.141323041862735	0.721752641960086	14154	Fem1a
14155	11364	11130.6	0.0307260469530693	7.3736813221049	1.43813075622285	0.242233895515578	0.805647338676087	14155	Fem1b
14156	936	996.8	-0.0882102514917642	3.64972551013327	4.06902749909831	0.0550792753424537	0.569438260351498	14156	Fen1
14158	390.2	372.6	0.0664765884053263	3.88403894116735	1.73860069059808	0.199852215314689	0.774437754800317	14158	Fer
14159	28.4	29.6	-0.0455232249986356	1.97693907833606	0.230010442448143	0.63588954411565	0.944947432664564	14159	Fes
14160	91.4	86.4	0.0776695799499085	1.9943129721699	0.610251638703455	0.442387147941338	0.891559374838831	14160	Lgr5
14163	779.4	776.2	0.00363955475826013	3.68286853854228	0.00476593666781973	0.945537331952108	0.993863316448512	14163	Fgd1
14164	1687.4	1642.4	0.0402456865169751	5.61864828012396	1.22125004517722	0.280151406027914	0.82442295364577	14164	Fgf1
14165	329	351.6	-0.0951740062167498	2.86145489559119	1.1037412126135	0.304933715787423	0.839366202245557	14165	Fgf10
14166	167.4	169.8	-0.00823558538727551	2.50193393825603	0.0106782686863862	0.918561483352878	0.991770975829856	14166	Fgf11
14167	8817.2	8627.8	0.0305426710722443	7.2082532564472	1.127465612793	0.29896231923508	0.837129037899689	14167	Fgf12
14168	5661.2	5739.8	-0.018718926756827	7.0437702413735	0.38135978115036	0.542734613390155	0.919874073867414	14168	Fgf13
14169	990.8	967	0.0349262935624226	5.17632819915726	0.972245513969793	0.334029602741797	0.850306081488338	14169	Fgf14
14171	33	30.6	0.136671329043171	0.420854609413509	0.72398537580255	0.403310995310732	0.876346531302062	14171	Fgf17
14176	761.4	588.2	0.359317202096135	1.49997443899375	14.9584092803411	0.000743337983089156	0.124475338930328	14176	Fgf5
14178	83	81.4	0.0287766293513641	0.562575403570841	0.0399848629319532	0.843207212251983	0.980817894086881	14178	Fgf7
14180	2026.2	2046	-0.0108458510844441	4.10121114005868	0.0409312888077121	0.841388351836219	0.980817894086881	14180	Fgf9
14181	24.2	27.8	-0.211170429911073	1.01961394283898	2.14441537828528	0.156161435179764	0.738375887584589	14181	Fgfbp1
14182	1741.4	1640.2	0.0832841355790793	6.00471214755504	5.94274902951355	0.022619702925061	0.459838517691746	14182	Fgfr1
14183	1220.8	1274.2	-0.0593807832422632	5.21387007252189	1.85468736994741	0.185979024208271	0.763860273866839	14183	Fgfr2
14184	5261.6	5287.4	-0.00479440300532725	6.81593472855339	0.0157561145979488	0.901199381837433	0.989527224109717	14184	Fgfr3
14190	12.2	14.4	-0.194430084137714	0.73333829425926	2.78174748617739	0.108436780933974	0.677331560769083	14190	Fgl2
14194	3330.2	3161.8	0.0744918853178287	5.92905962713336	6.99783565125857	0.01421884768919	0.412634785311564	14194	Fh1
14198	186.4	198.2	-0.0922574956683396	1.04027914078597	0.553251247151318	0.464265504863299	0.899759841824219	14198	Fhit
14199	2472.2	2567.8	-0.0523887478015981	6.58253132923532	1.93425139668738	0.17739158263233	0.758627637278467	14199	Fhl1
14200	2808.4	2783.6	0.0111398557822484	5.78096294655762	0.135110339630539	0.716436507780859	0.963202094568318	14200	Fhl2
14205	61.4	74.8	-0.27267765787308	1.73153123332377	6.44922700086004	0.018048781166353	0.44442433216093	14205	Vegfd
14208	2177.6	2217	-0.0267347764099295	6.13361458842053	0.698651830789028	0.411542103039009	0.879815050632427	14208	Ppm1g
14211	237.6	252.6	-0.086572974162795	3.19794041238815	1.76057066191757	0.197131272998533	0.77134147805111	14211	Smc2
14218	2279.4	2197.8	0.0546161369663713	6.35973328351102	2.19437640774943	0.151621279721874	0.731975276252495	14218	Sh3pxd2a
14219	599.4	555.6	0.105484235822364	4.62730506196005	1.71490129332574	0.209375772968068	0.78130643573765	14219	Ctgf
14221	1786.6	1681.4	0.0863014292801431	5.86065816507242	3.12280531401929	0.0930236348438253	0.651901746961179	14221	Fjx1
14225	18259.6	18464	-0.0178460478008962	8.84563571579182	0.270767554988426	0.607856756957685	0.937870007954628	14225	Fkbp1a
14226	1152.2	1231.6	-0.0995677422144056	5.18724483024654	5.87056508605101	0.0233700149702486	0.463361037558263	14226	Fkbp1b
14227	768.8	773.8	-0.0118391436717685	5.92436213831032	0.0544861345802777	0.817994517502356	0.979022050579828	14227	Fkbp2
14228	2436.2	2407.8	0.0180051824381478	6.79229509547559	0.406514149167788	0.529824691111606	0.915688651427834	14228	Fkbp4
14229	1798.8	1824.2	-0.0200815881534845	5.71806564366985	0.0415615604182084	0.841792295723399	0.980817894086881	14229	Fkbp5
14230	159.6	148.8	0.0998506105858517	2.16896315626181	1.5561255439403	0.224356909330939	0.794188047718688	14230	Fkbp10
14231	12.8	13.8	-0.101453655990643	0.918756990399169	0.882549159342515	0.356932363492354	0.857621348670652	14231	Fkbp7
14232	6037.4	6165.2	-0.0295938966099071	8.09230810822471	1.16027013772304	0.292196314199318	0.831195916847172	14232	Fkbp8
14234	18.8	16.6	0.154710821821602	0.581411200616751	0.826528053036249	0.372435502346616	0.862356193081459	14234	Foxc2
14235	32	33.2	-0.0190641551873855	0.913217058977619	0.0253300044365878	0.874889061523063	0.986077074583952	14235	Foxm1
14236	430.2	448.2	-0.0536999754861759	3.84536377577544	0.751668805836401	0.394596947859811	0.872629174474559	14236	Foxn2
14238	53	50.8	0.0736965445596828	1.92509471896155	0.730442522471053	0.401252802974162	0.874638616281522	14238	Foxf2
14245	1121.6	1168.2	-0.0529087377063958	5.10994606132305	1.14744550381248	0.295343891155485	0.833606835141843	14245	Lpin1
14247	27.6	29.2	-0.0854799143466426	1.74239198623237	1.06293108351992	0.312901166538154	0.842681844818797	14247	Fli1
14248	1944	1959	-0.0107969513763793	6.03334859096301	0.108484183914445	0.744754726927256	0.969273278656664	14248	Flii
14251	2106.4	2214	-0.0727110762650294	6.9933985949432	5.90110744394083	0.0230492216584381	0.461839682452288	14251	Flot1
14252	3278	3358.4	-0.0353442894075982	7.12337101050781	1.82574264308562	0.189324267487289	0.767492738751343	14252	Flot2
14254	1863.2	1876.6	-0.00431408678290087	5.95821484380149	0.00536073908329469	0.942547739309966	0.993863316448512	14254	Flt1
14255	416.6	431.6	-0.0528412640495204	3.27776686385973	0.871615190659448	0.359874963226936	0.85830339955772	14255	Flt3
14256	20.4	21	-0.0687728154252491	1.77894174193781	0.559177540125848	0.461909832318473	0.897612895446518	14256	Flt3l
14257	59.6	55.8	0.0829647784397227	1.95422373149628	0.721103454272269	0.404234736232225	0.876924544995924	14257	Flt4
14260	167	175.6	-0.0736493114362094	4.55287291615701	1.39635535352894	0.2511427304338	0.809980499338871	14260	Fmn1
14261	60.4	63.4	-0.0618217796476849	2.96477361272199	0.690858281978361	0.414125720466616	0.880943916531513	14261	Fmo1
14263	24.2	24.8	-0.0258076224324899	1.47350675013371	0.058007994352526	0.811733189265993	0.97759379239598	14263	Fmo5
14264	1891.6	2173.8	-0.191539664262052	3.94631851131067	4.81450709528619	0.0424816632709719	0.529144383338959	14264	Fmod
14265	2787.4	2711	0.0403273293772004	6.49115523131874	0.808244190133444	0.379377181302484	0.864908166963107	14265	Fmr1
14266	18	20.2	-0.137143291134934	2.73866566862008	2.83125555263418	0.105508132952446	0.673775366438416	14266	Aff2
14268	867.6	836.6	0.0511653281833371	6.45184327166949	0.841690155506744	0.372514355761621	0.862356193081459	14268	Fn1
142682	3113	3067	0.0230346176848982	6.57251932082562	0.672315704275882	0.420373527809514	0.881988221050508	142682	Zcchc14
142687	1256.8	1360.4	-0.124389018910645	0.156088838472451	0.764264340549121	0.39072504174735	0.870581301485631	142687	Asb14
142688	4459.6	4269.6	0.0611815728010328	5.78392218627006	4.40165821280546	0.0466932419727141	0.544853535174637	142688	Asb13
14269	2437.4	2488.4	-0.0288493047836023	7.09431595064936	0.8273973335735	0.372137281119738	0.862356193081459	14269	Fnbp1
14270	2776.4	2752.8	0.0124098281550599	6.83669987851977	0.134400111830237	0.7171486640571	0.963202094568318	14270	Srgap2
14272	2047.4	2107.2	-0.0420366004000894	5.3428919129602	1.55714823043339	0.224209398480391	0.794188047718688	14272	Fnta
14281	10	6	0.638653326054843	4.13673748989579	5.25367502221906	0.0422215717702531	0.528607100985227	14281	Fos
14282	100.2	90.8	0.128314679665483	3.64613208024862	0.478268119713133	0.50286168153244	0.91047510677391	14282	Fosb
14284	845.4	624.4	0.434418777940861	4.95024536917591	22.5759189546068	0.000351505182566834	0.0847702029910771	14284	Fosl2
14287	156.6	168.8	-0.0987836803181373	2.95932764861071	2.75182386080154	0.110252846793348	0.67928160594674	14287	Fpgs
14296	935	922.2	0.0238138535689627	3.30986549164321	0.1630480414615	0.689967242883769	0.957540713263754	14296	Frat1
14297	49.6	46.4	0.0828744527478215	1.53967983650103	0.764645893133525	0.390608633824622	0.870581301485631	14297	Fxn
142980	178.4	169.8	0.067353062284598	3.38792497619308	1.79919055584269	0.192458173373459	0.768771958505951	142980	Tlr3
14299	22308.6	23248.6	-0.0581816013543431	8.39299459855448	3.65884825255837	0.0678664687206445	0.6024558001892	14299	Ncs1
14300	891.4	898	-0.0146712279576018	4.44733011610326	0.09208075082422	0.764182568281751	0.973460151868789	14300	Frg1
14312	6762.6	6766.4	-0.000556643746147248	7.75557601968234	0.000445058908572573	0.983344438716048	0.997542931947908	14312	Brd2
14313	60.4	53.4	0.150272875404038	1.61818164173665	1.30135951771305	0.265572097381025	0.818111486689117	14313	Fst
14314	1179.2	1209.8	-0.035534692104952	4.80890215535601	0.688204868394177	0.415011004634239	0.881734746165858	14314	Fstl1
14319	29317	30289.8	-0.0486804384835229	10.206169101818	2.08712047499487	0.162338479065729	0.743876491387998	14319	Fth1
14325	268.6	259	0.0499200567688516	5.63661807086209	1.06250162279979	0.314704929528859	0.843651903230298	14325	Ftl1
14339	7656	7937	-0.050751983245768	6.65365536245334	2.46008383917943	0.12996015865683	0.70370688945541	14339	Aktip
14348	6362	6098.8	0.0618895819260872	7.05833346317172	0.897374897877446	0.36014136116514	0.858409398636432	14348	Fut9
14356	267.4	275.8	-0.0432816205093382	3.98507530936821	0.857098082762629	0.36383581015353	0.860066934447157	14356	Timm10b
14357	2316.2	2294.8	0.0133256142999588	6.20724931465449	0.186960677744574	0.669347061896287	0.953552378538236	14357	Dtx1
14359	2174.6	2181	-0.00418989823986577	5.78761390809992	0.0164823329834156	0.898923079329815	0.989527224109717	14359	Fxr1
14360	4504.2	4541	-0.0130064148473933	6.94972561280112	0.256547470711842	0.617157685720473	0.940661365715529	14360	Fyn
14362	796.6	848.4	-0.0975287618551109	3.71748589459902	3.35502826703004	0.0795331378554104	0.630569804898588	14362	Fzd1
14365	6892	6686.8	0.0436800789779807	6.81727146820987	1.69095118419758	0.205915113485918	0.778696069730631	14365	Fzd3
14366	201.8	188	0.0917766240010777	2.84422120030052	1.05446587445833	0.315137938832706	0.843835992650784	14366	Fzd4
14367	65.4	61.8	0.0804312895380725	0.738130401229901	0.486547408351495	0.492223271087339	0.906497871878041	14367	Fzd5
14368	246.2	236	0.0620259112573565	3.0931614873098	1.17969409414733	0.28828625622899	0.829474141696137	14368	Fzd6
14369	134.8	145.8	-0.123481361517457	2.46974518500569	2.19492062121658	0.151572702465599	0.731975276252495	14369	Fzd7
14370	154.8	158.8	-0.0304459143208224	2.12097629809183	0.122784104086387	0.729113533432504	0.966392116570051	14370	Fzd8
14371	48	41.4	0.233390163525133	1.58290226559475	7.85773882809824	0.00989699766935895	0.369321670278014	14371	Fzd9
14375	473.4	473	0.00690812543388229	4.11996801143875	0.0207689079955642	0.886622420149995	0.987757413212729	14375	Xrcc6
14376	7969.4	7472.2	0.0938020248161726	6.8530852806592	9.78064101331664	0.00460206479078595	0.272645585368143	14376	Ganab
14381	700	691.4	0.019785350090316	4.82437320454395	0.208730463969668	0.651902726378402	0.948359829063626	14381	G6pdx
14385	748.8	752.2	-0.00412590193955855	4.42671367900666	0.00675272609438923	0.93519408553426	0.993629443543978	14385	Slc37a4
14387	7137.4	6839.6	0.0614035700747674	8.04881745858688	5.04177733425856	0.0342954707508514	0.503574421248726	14387	Gaa
14388	268.8	279.6	-0.0526376147854155	4.45932589515441	1.43511516497288	0.242714099675591	0.80594421674631	14388	Gab1
14389	1384.8	1369.6	0.0158609940465243	4.99550746997351	0.200105951460993	0.658676053820244	0.950950361044066	14389	Gab2
14390	614	619.4	-0.00785801169786233	4.74302772606577	0.0340985123969567	0.855060334405369	0.981590108013472	14390	Gabpa
14391	833.4	853.4	-0.0348862844327556	4.42593833975917	0.729485688843906	0.40155679103668	0.874638616281522	14391	Gabpb1
14394	17871.4	17479.6	0.0314003307431524	8.87658589177529	1.06875253075764	0.311608105549679	0.842681844818797	14394	Gabra1
14395	301.6	326.4	-0.134951642371431	5.53725801862108	0.929078069719472	0.355356273852464	0.856347554911598	14395	Gabra2
14396	15701.8	16306	-0.0555747798048772	7.84598820996186	5.11005426590113	0.033207154702929	0.503574421248726	14396	Gabra3
14397	7558.4	7589	-0.00429831830010356	7.10251297296459	0.0138447848267807	0.907346175962004	0.990378778269121	14397	Gabra4
14400	93.8	86.8	0.107798173777423	3.21074234421426	3.85606013560752	0.0613399441778547	0.59062897468117	14400	Gabrb1
14401	8560.2	8546.4	0.00244908827144674	8.29695060449116	0.00829212603334177	0.928205353063543	0.99306292917694	14401	Gabrb2
14402	12162.6	12081.2	0.00881076856556002	8.29518730355002	0.128965887027332	0.722669939494601	0.963698221568914	14402	Gabrb3
14403	1707.6	1793.6	-0.0691636427128832	6.16098258879368	2.89027118086419	0.102781363514369	0.667713424104516	14403	Gabrd
14405	750.8	806.4	-0.102821202771073	4.14335122375575	3.11802359903752	0.0903395782306986	0.648756035486548	14405	Gabrg1
14406	16121	15333.6	0.0727714433969744	7.76213534068846	6.72373976857829	0.0160062729379186	0.427388591248927	14406	Gabrg2
14407	2	1.6	0.0329057185419601	1.2545055620775	0.0823500637775793	0.776618643704841	0.976156712900761	14407	Gabrg3
14411	70.2	65.2	0.0972647781590314	0.66884095838376	0.560728260272038	0.461296660862537	0.897386532450486	14411	Slc6a12
14412	245.6	225.2	0.118567433544356	3.65441066274822	4.79148438026137	0.0386403945341338	0.520565326744882	14412	Slc6a13
14415	25199.8	24926	0.0174384589329443	8.3483177219447	0.21694179513015	0.646161244484819	0.948082787593173	14415	Gad1
14417	5496.2	5243.2	0.068271072324935	7.41828358140212	5.53676295864276	0.0272192000947797	0.476303048631896	14417	Gad2
14420	1296.8	1285.6	0.012285017787036	4.88199543821502	0.104566775644655	0.749238019087295	0.970673319136285	14420	Galc
14421	1747	1765	-0.0165669452910923	7.30086771246995	0.198793771845275	0.659931026201672	0.951817412341551	14421	B4galnt1
14423	2313	2230	0.0556113796493568	5.50697211124107	2.5445490545786	0.123856981389066	0.700019007686579	14423	Galnt1
14425	376	356.8	0.0645236229721388	1.0936908354052	0.340845930769598	0.564828549532641	0.927246315491183	14425	Galnt3
14426	33.6	31	0.134954058790122	1.81158257462998	2.09185209433913	0.161115474545091	0.74282713527105	14426	Galnt4
14428	31.6	29.6	-0.0381423927470544	-0.118756567894029	0.0368686702647725	0.849359911736951	0.981395520588527	14428	Galr2
14430	1880.4	1911.6	-0.0237437251343547	5.95587858172892	0.65378747618815	0.426762894699173	0.885548997078412	14430	Galt
14431	97.2	102	-0.0560565411264689	2.82161701470802	0.732824310433813	0.400497604810771	0.874638616281522	14431	Gamt
14432	5803.2	5441.2	0.0921641052112271	7.91732664145379	3.02790840490013	0.102197240914214	0.667190117513121	14432	Gap43
14433	226	235	-0.0500267326813492	3.87090958567049	0.961579253861079	0.336643109114772	0.850306081488338	14433	Gapdh
