	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
19762	1712.8	1668.2	0.0383144760404879	5.93503401149272	1.06196525708119	0.313116401996365	0.443443511116545	19762	Rit2
19763	260.8	267.6	-0.0375759976627048	3.91375280215325	0.438345999827697	0.514275751870115	0.638105632872449	19763	Ring1
19765	4721	4200.6	0.170091121538548	6.57833560689425	23.0290206030664	7.05101755401354e-05	0.000515505350155345	19765	Ralbp1
19766	182	170.6	0.0918269790790134	2.74252926787374	1.79270783990944	0.209055800844222	0.325297937926837	19766	Ripk1
19769	932.8	881.4	0.0848292024435217	4.93745106696274	2.79086317691439	0.107890498256098	0.195126663021327	19769	Rit1
19771	779.8	866.8	-0.152856057733109	3.99732824358366	5.68382657087834	0.0254426595298503	0.0623830705418926	19771	Rlbp1
19775	3708.8	3579.2	0.0519689381394045	7.0078971290917	2.28692992055077	0.14362066838048	0.244280200137851	19775	Xpr1
19777	2557.6	2780.6	-0.122477513231166	5.80336444917036	12.7028591536287	0.00158465423196399	0.00661027193904977	19777	Uri1
19819	382.8	430.2	-0.172877435852458	3.43330169259483	7.34123220618348	0.0122834346402373	0.0347649822381025	19819	Rnaseh1
19820	1841.2	1748.4	0.0761098080847643	5.5882087308515	3.83061118247162	0.0621406664322595	0.12678015720582	19820	Rlim
19821	561.4	514	0.127134069833309	4.98457454036104	7.17264894158385	0.0131945732768044	0.036881524297608	19821	Rnf2
19822	2182.6	2074.8	0.0694737428747241	6.25893650321385	3.1145018723114	0.0904163390598013	0.169702345769428	19822	Rnf4
19823	1747.8	1754.6	-0.00225674683784113	5.50380061021145	0.00312378841222077	0.955894844663415	0.97231064799329	19823	Rnf7
19826	1015.2	1071.4	-0.0808857819818936	6.20102699205831	4.89387468211218	0.036792533081145	0.0837875016787254	19826	Rnps1
19876	1000.8	1079.6	-0.110834139725483	5.74230270481537	7.78960907490912	0.010180311768259	0.0299077695728488	19876	Robo1
19877	631.8	613.6	0.040874973279693	4.75923465730819	0.563043278091994	0.460383751867037	0.590196721858454	19877	Rock1
19878	8200.2	7146.6	0.197566950948808	8.19323845766016	46.574186852544	4.84375505840305e-07	9.1042439030114e-06	19878	Rock2
19879	1007.4	1573	-0.638614631640262	4.37094492944164	134.288489598354	2.82033034362175e-11	5.14294936843284e-09	19879	Slc22a8
19881	27.8	29.2	-0.0688562205095506	1.77483485528137	0.411321495783108	0.527421952194191	0.64962564098976	19881	Rom1
19882	42.2	38.2	0.158520470138745	1.13033775484448	1.24671352662935	0.275316161235951	0.401961595404488	19882	Mst1r
19883	0	0	-0.329823489173217	0.839818103596277	1.77876528286808	0.199213028517207	0.313802533681801	19883	Rora
19889	117.8	108.4	0.112039609582428	3.33610569451536	1.98907940691309	0.17136076624921	0.2788232695511	19889	Rp2
19891	905.6	974.4	-0.095429734395925	3.27243707362202	0.905995059692025	0.352447664589635	0.48567819086458	19891	Rpa2
19892	3225.4	7350	-1.22984559172923	0.0802939165760061	43.5973175084876	8.1869903138063e-07	1.39053769677739e-05	19892	Rpe65
19893	626	679.2	-0.120058531641914	4.71814148073624	5.63134268188468	0.0260614166327129	0.0635981286525801	19893	Rpgr
19894	28634.4	26788	0.0942977436287978	9.51889507112744	6.44834643341532	0.0183544271318955	0.0477406675840233	19894	Rph3a
19895	220.2	247	-0.163551052877238	3.35664775762948	7.35033276352725	0.0122362624867863	0.0346529711245754	19895	Rpia
19896	983.2	1051.4	-0.0941993386801592	2.30482837260591	1.0672433619684	0.311942623390933	0.442241480265756	19896	Rpl10a
19899	71.6	68	0.0760112039860539	2.68527442336754	0.802736902316328	0.379240353192311	0.512734293903685	19899	Rpl18
19921	717.4	771	-0.107849395042444	4.66299992431037	3.44418343327806	0.0758872103104738	0.147786814581998	19921	Rpl19
19933	509.4	549	-0.10929041711374	5.10521894215775	5.96648511636283	0.0223788554122213	0.0562448228357237	19933	Rpl21
19934	7642.8	8021	-0.0685466120153295	6.13196805385833	3.4308920527752	0.0764184090230507	0.148641055580565	19934	Rpl22
19935	28	37.2	-0.368156483036203	0.547840086195035	4.66331317929955	0.0411018408579576	0.0914755486243622	19935	Mrpl23
19941	1678.4	1681.6	-0.00244503421415508	6.29543482960473	0.00466850964176081	0.94609596794631	0.965875909075856	19941	Rpl26
19942	78	73.8	0.0780525572913272	0.944460618051517	0.375042653451587	0.546069774875093	0.665938487121306	19942	Rpl27
19943	30.4	28	0.108014389775597	1.74796864442574	1.1653770387613	0.291161477377118	0.419168126893313	19943	Rpl28
19944	505.4	557.8	-0.141148841807258	5.63310575999132	12.9400532430824	0.00145976230795829	0.00616761309536073	19944	Rpl29
19946	3317.8	3303.6	0.0140918230662519	2.95407175395024	0.0476444480316238	0.829072920383965	0.887003700313089	19946	Rpl30
19951	1831.4	1828.6	0.000714238090709364	6.12336968031408	0.000184226630004399	0.989304694377826	0.992909420245778	19951	Rpl32
19981	2156	2121	0.0235887425203796	4.03964407026604	0.143523214166686	0.708158588773139	0.799603487393715	19981	Rpl37a
19982	266.4	259.6	0.0148606953928405	1.89876319942703	0.0208503232017305	0.886402015153843	0.927603151392532	19982	Rpl36a
19988	2351.2	2259.4	0.0574073098522018	4.59909990638569	1.37777752508436	0.252081200571841	0.375681238068026	19988	Rpl6
19989	4220.2	4179.6	0.0129445775668435	6.61034161891098	0.160424486602264	0.692335197940154	0.7875816898337	19989	Rpl7
20005	298	279.4	0.100583980373199	2.1010987579535	1.49690494731035	0.237932397889191	0.359848789273869	20005	Rpl9
20014	2655	2587	0.0349266127765725	6.22670559005501	0.930034700249412	0.344541622981424	0.477377743344852	20014	Rpn2
20016	1050.8	1080.2	-0.0327579583990924	4.00864692381046	0.229505610265538	0.636258631713546	0.741173618857801	20016	Polr1c
20017	1229.8	1199.6	0.0392399511245593	4.45812948517612	0.627693593182397	0.436021115246739	0.567770198178051	20017	Polr1b
20018	1543	1447.2	0.0954802727180113	4.78015657055651	3.98506459135854	0.0574568214821623	0.11920208091046	20018	Polr1d
20019	897	837	0.099757975329249	5.44204457914396	7.15189611000215	0.0133117982162679	0.0371599258342325	20019	Polr1a
20020	3262.4	2985.4	0.126712904242904	6.6369174033032	9.35586484137032	0.00543322227970009	0.017921450212411	20020	Polr2a
20021	655.2	573	0.194422844749373	4.28439491985985	11.1095948310224	0.00279676404862742	0.0104213528122869	20021	Polr2c
20022	241.8	240.8	0.00192396072138355	4.62744650318263	0.00122230523872789	0.972401737082503	0.983101565047393	20022	Polr2j
20024	11621	11116.8	0.0638025701726595	7.71085117397761	3.52076757436706	0.072907528116916	0.143199539530086	20024	Sub1
20042	318.4	359.4	-0.172758205973222	2.13087379738732	3.46474150622743	0.0750738945890013	0.146677219841771	20042	Rps12
20044	6059.4	5932.2	0.0303998024459582	6.31639795707965	0.517024909460845	0.479107613503147	0.606827669569605	20044	Rps14
20054	2196.2	2230.8	-0.0220014860602745	6.83128930052023	0.373670970792792	0.546799099764823	0.666314310364188	20054	Rps15
20055	148.8	174.4	-0.206145527486445	1.25266003253926	2.42575138802545	0.132541923912091	0.229569918301421	20055	Rps16
20068	341.4	326	0.0506554351060494	3.30322479920056	0.522375212196272	0.476866137749268	0.60488136507485	20068	Rps17
20084	791.4	772.4	0.0387789498055594	4.33734660274796	0.581381457151713	0.453255003816692	0.583795029866911	20084	Rps18
20085	1085.8	1139.4	-0.0739282875261623	3.4303483845136	0.565539818422265	0.460789343467618	0.590418848818016	20085	Rps19
20088	2726.6	2924.4	-0.100105403306147	6.93919802248039	5.09230798617256	0.0342960046016689	0.0794414183513657	20088	Rps24
20090	102.8	148.6	-0.63476650737272	1.1452751484539	13.8447930165288	0.00107843127103936	0.00485294071967712	20090	Rps29
20091	10127.2	15561.8	-0.158525248902233	4.39856100543086	0.0299892953828403	0.865605112264182	0.912778601639052	20091	Rps3a1
20102	3412	3183	0.0959824082505732	3.96602345573589	1.53288810701427	0.22875559381533	0.348879368814461	20102	Rps4x
20103	263.2	265.8	-0.013520374833797	4.65469402929726	0.0757518535409081	0.785512089960741	0.857019304671841	20103	Rps5
20104	170.6	161.2	0.0870596779619611	2.66750612248169	1.14142857811085	0.296057052292384	0.424295570010493	20104	Rps6
20111	526.2	692.4	-0.401530283932544	3.72166776235634	42.1358099894568	1.06869852093225e-06	1.70873544486225e-05	20111	Rps6ka1
20112	4638.4	3629.4	0.352837835797364	6.70894209322886	53.0052951779636	4.46331359169688e-07	8.47736329229786e-06	20112	Rps6ka2
20115	1343.8	1400.4	-0.0561808493138371	5.02461616582072	1.69147960897179	0.205846635359001	0.321553716673162	20115	Rps7
20116	3562.2	3567.8	0.0048069731651789	4.00136012992968	0.00437889002789419	0.947805727390835	0.96693845170152	20116	Rps8
20128	45.8	48.4	-0.102990871123775	1.41288804638145	0.611309252156988	0.441996950862183	0.573176379666426	20128	Trim30a
20130	68.8	69	0.00359005084924181	2.84023196111318	0.00235970095757911	0.961661542321138	0.975971847113115	20130	Rras
20133	302.8	342.6	-0.17773820883376	3.91464428564478	8.41569915147852	0.00787775469412355	0.0243249447444695	20133	Rrm1
20135	52.4	52.8	0.0268902000779522	0.639976497703429	0.0265085253359361	0.872037732960997	0.917086247978627	20135	Rrm2
20148	280.6	265.8	0.0788509695603983	3.78441690912686	2.188789659309	0.152121040095071	0.255669478317926	20148	Dhrs3
20163	354	365	-0.0468906714912603	4.3992430214535	0.984140229082679	0.331148257830504	0.462648847914898	20163	Rsu1
20166	1030.4	1034.6	-0.00722673032293364	5.9049897313618	0.0334009621540165	0.856533221479733	0.906319998775115	20166	Rtkn
20167	3578.6	3551.6	0.0116908798759375	6.40414417850317	0.105028052211352	0.748705321380004	0.830146265359511	20167	Rtn2
20168	111785.4	114357.8	-0.033501497566865	10.4741478644146	1.75073977449143	0.198343114790441	0.312849838441394	20168	Rtn3
20170	224.2	242.4	-0.120140970439312	2.70363047258126	2.55804389045833	0.12291346879257	0.215920184483205	20170	Hps6
20174	515.2	470.6	0.135140607320953	4.58706844890913	7.41549600479975	0.011904271913036	0.0339109866438752	20174	Ruvbl2
20181	1948	1537.4	0.343412179778071	5.15230415155838	43.9473355395741	7.68761063552138e-07	1.32124523336297e-05	20181	Rxra
20182	3022.4	2751.6	0.134147710682047	6.05408896381074	14.0355037180596	0.00100691752902305	0.00459551182964926	20182	Rxrb
20183	4.6	4.4	0.0892974401348207	3.13184170182854	0.326772802790417	0.576613692887938	0.691759030006204	20183	Rxrg
20184	677.6	637.2	0.0865345100606125	3.99335052261368	2.16965307792575	0.153847915840477	0.257882149548679	20184	Uimc1
20185	5180	5264.8	-0.0228893566492983	8.24041754516246	0.379540925073493	0.54370606943623	0.663912099994193	20185	Ncor1
20187	460.8	432.4	0.0936296769935348	4.75901300995829	5.31095634963903	0.0302222183614162	0.0716823013120954	20187	Ryk
20190	428.8	431.2	-0.00871644360476663	5.79760153038628	0.0319595840643472	0.859700719363996	0.908740251403188	20190	Ryr1
20191	5060.2	4234.6	0.256418477528356	8.51073727367924	40.3960123462285	2.24862670348912e-06	3.12515868963767e-05	20191	Ryr2
20192	117.8	102	0.21310865676647	5.6079865579953	11.0036455391365	0.00385196760280356	0.0136361351288079	20192	Ryr3
20193	132.4	140.6	-0.086787802339482	4.94467505803292	2.1846287969818	0.153196737002747	0.257029093051388	20193	S100a1
20194	1666.4	1282.6	0.377091068610583	4.57540431500489	45.9379904493906	5.40819708504289e-07	9.84509832080729e-06	20194	S100a10
20195	1.8	1.4	-0.00271600883171856	0.405090248135921	0.000263180384985946	0.987191714515496	0.991651194774271	20195	S100a11
20196	112.6	114	-0.0182778337863259	3.47107242500664	0.0990547849343789	0.755706787824746	0.83572960300068	20196	S100a13
20198	25.2	29.2	-0.259016616451656	0.263501656609515	2.17163111309667	0.153668334174379	0.257700673182094	20198	S100a4
20200	1333.2	1291.6	0.0487404828150437	3.63294841445314	0.360862182677034	0.553923902617842	0.672130296208721	20200	S100a6
20203	4288.6	4302	-0.00467444749902045	6.69732198995524	0.0151319596024409	0.903129435732081	0.938731887803099	20203	S100b
20215	263.2	332.8	-0.328722010067192	1.36966829038912	7.83613692358176	0.00998587691826963	0.0294927038111751	20215	Sag
20218	3130.8	3251.6	-0.0550125200457513	6.64204629418483	3.33556068816284	0.0803557163524229	0.154861536554389	20218	Khdrbs1
20220	1154.8	1146.8	0.0121277359838658	4.3883817455978	0.0836976218885281	0.774850361820269	0.849695269030139	20220	Sap18
20222	300	297.4	0.012063755180265	4.62819662336336	0.0609172735570939	0.807166368795982	0.872087209939985	20222	Sf3a2
20224	10178.8	10093.4	0.0103728293796916	6.83469624886699	0.0896915489327917	0.767166872862936	0.844204794850466	20224	Sar1a
20226	4267	4427.2	-0.0546259735541188	7.5414477982371	2.88718304203143	0.102309822243169	0.187140745469852	20226	Sars
20227	1223.8	1208	0.0181003968176001	5.96817799301727	0.303123921128802	0.58705658923391	0.700744565264426	20227	Sart1
20229	2354.4	2256	0.0628617076956792	4.76826713814631	1.27908100240793	0.269326931989257	0.39550010951743	20229	Sat1
20230	5021.4	5343.6	-0.0875692328832432	7.02065118129288	4.8851062135449	0.0369468413742716	0.0840462142309917	20230	Satb1
20238	10428	8940	0.222146732547303	7.05476497612208	36.1808981944349	3.38434631610288e-06	4.36372360864862e-05	20238	Atxn1
20239	2349	2325.4	0.0121046071478417	6.98539245510112	0.0974862240285981	0.757583762694415	0.836972843077663	20239	Atxn2
20249	3903.4	3913.4	-0.00106111230403761	7.36063272579284	0.000360575723842027	0.985075336205941	0.990488967618829	20249	Scd1
20250	35308.8	36817.4	-0.0599091278680847	10.0956359683462	4.02261828497002	0.0563793540098459	0.117540340813257	20250	Scd2
20254	7927	6680.2	0.243872680490139	7.96578690623857	12.3206870479874	0.00366959730236874	0.0130899208806608	20254	Scg2
20255	18833.8	20203	-0.100893107495561	8.28241453281177	8.22123410210096	0.00852484094438757	0.0259351822795576	20255	Scg3
20256	176	172.2	0.0266058833048003	2.59068871820815	0.127546962972702	0.779413233749898	0.852682325205951	20256	Clec11a
20257	24281.8	24915.2	-0.0373008506249679	8.83164379760177	1.62061779603554	0.215288403995106	0.332695737879949	20257	Stmn2
20262	8380.8	8643.8	-0.043569511242923	7.79007219299653	1.34756018452841	0.257205178480653	0.381742311327237	20262	Stmn3
20265	1829.2	2061.8	-0.174850020367619	7.27396460587138	10.4362478086638	0.00480241369638207	0.01629056267719	20265	Scn1a
20266	13122.2	13493.6	-0.0403543362759952	8.59118956297037	1.23634696693451	0.277271293396038	0.403877786430146	20266	Scn1b
20269	528.8	508.6	0.055041978885919	5.50002850585453	2.08250886672188	0.162015749442	0.268013524290471	20269	Scn3a
20271	60.2	45.8	0.402935602778854	1.24458395234718	9.55470404559667	0.00502071367426064	0.0168648374268564	20271	Scn5a
20272	570.8	602.6	-0.0827515882729526	2.91585798508593	0.646275727749715	0.430092012191306	0.562355654530911	20272	Scn7a
20273	14124	14397.8	-0.0277947967104791	9.1207489024764	0.821085447027265	0.373936759601778	0.507357732402525	20273	Scn8a
20274	52.2	66	-0.332954541813233	1.63512852774938	7.97561338216013	0.00942709755168374	0.0281593674063744	20274	Scn9a
20276	2.8	3	0.0150295210328352	0.770372964344372	0.00999121924469168	0.92121556824916	0.950274751889334	20276	Scnn1a
20280	782.4	817.8	-0.0628545772360376	5.41245241858882	1.85099569834189	0.186401628656677	0.297970486684761	20280	Scp2
20284	522.2	396	0.397648531532211	3.6140981919472	26.2192721778579	3.17928262697307e-05	0.000273295184089588	20284	Scrg1
20286	7928.6	7635.4	0.0552496667735449	7.88072754996761	4.10718487420334	0.0540357345103017	0.113753642093198	20286	Zc3h7b
20289	126.4	128.8	-0.0485882494463136	1.29228400611164	0.133596634195205	0.717956912514459	0.807324507039364	20289	Scx
20295	158.2	138	0.207641324032606	0.326449734599203	0.89400929790355	0.354525377275763	0.487843659857566	20295	Ccl17
20300	42.6	38.8	0.140192386802905	1.44509496914889	1.37839343459893	0.251978135961356	0.375589561429868	20300	Ccl25
20301	1174.8	1307.6	-0.157062344729488	5.75847961280261	20.1214845520965	0.000155940068667595	0.00100180698659332	20301	Ccl27a
20305	86	97.8	-0.263192859943887	0.103350813475035	1.81113065388672	0.191041071526355	0.303974862157853	20305	Ccl6
20308	2.6	1.8	0.298716099497045	0.254873955609624	2.4129975999808	0.133516413862967	0.230980998919848	20308	Ccl9
20312	46662	39536	0.238720801289835	9.92091650638718	66.0112399259023	2.53184361058038e-08	8.67186434770825e-07	20312	Cx3cl1
20315	5070.4	6255.4	-0.304014897498107	6.16956756425896	46.176975698974	5.76757630816211e-07	1.04075590459644e-05	20315	Cxcl12
20316	3892.4	3637.2	0.100271018985852	5.26602851279086	4.02103565350072	0.0564242973903437	0.117600114560927	20316	Sdf2
20317	238	255.8	-0.116062017151816	3.12939529183429	2.37886592598479	0.136166364602166	0.234582673892695	20317	Serpinf1
20318	7100.8	7404	-0.0609569336988278	7.74076839420531	4.2548801790625	0.0502018991816245	0.107326505925607	20318	Sdf4
20320	31109.8	30612	0.0235437861365485	9.38645904023149	0.872882065861172	0.359532244190715	0.492903258800398	20320	Nptn
20322	921.2	980.6	-0.0951432388265469	3.74655537096311	1.75880386496019	0.197348388478864	0.31157548957657	20322	Sord
20324	91.2	72.6	0.323450397718112	3.47664782818166	15.0907786374157	0.00075256016384789	0.00363188801611266	20324	Cavin2
20333	4060.2	3941.4	0.0419644318846602	5.69196107923079	1.44844506899844	0.240600586822486	0.363098443746897	20333	Sec22b
20334	4062.4	4142	-0.0282807110130001	6.82465140695229	0.54586991088687	0.46722728499172	0.596265510972128	20334	Sec23a
20335	439.6	400	0.154411554397587	0.17698193708121	0.695374656342369	0.412625503683514	0.545213367788785	20335	Sec61g
20336	2301.6	2228	0.0468815827544295	5.97457196017577	1.4893412228009	0.234261033040795	0.355523831538392	20336	Exoc4
20338	15652.2	13644.8	0.198474746784048	8.13397268970558	45.2894971820404	6.05776239664459e-07	1.08231023091596e-05	20338	Sel1l
20340	2944.2	3080.6	-0.0614486346738786	7.11102647802372	1.01558281187773	0.328792860649019	0.460099913623867	20340	Glg1
20341	35.6	36.6	-0.0647955565942591	2.3156711979175	0.456357025799522	0.505836218130676	0.630452418458291	20341	Selenbp1
20345	182.6	145	0.336375461111576	3.44898104463002	29.4523934681543	1.44996131213386e-05	0.00014443653208534	20345	Selplg
20346	2446.8	2452.8	-0.00335018488800916	4.76603572645821	0.00537061316455265	0.942191573497706	0.963689381421327	20346	Sema3a
