	KOSD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
104015	24853.6	24919.2	-0.00355078731108386	8.93587171984249	0.01692509066579	0.897582337178245	0.98328401144395	104015	Synj1
104027	7862.6	8309.8	-0.0797791009760871	8.10171761911999	5.46916080373706	0.0281330991821143	0.438682452739653	104027	Synpo
104069	5405	5454.8	-0.0137329635227979	8.48824148219016	0.186550269558724	0.669687346760186	0.928950183308227	104069	Sncb
104079	964.4	920.8	0.0683446491933188	5.03360305032109	1.09624974034033	0.308690837220821	0.782690401166564	104079	Nxph3
104080	12	14	-0.154453574922309	0.892219683709092	0.695224312675707	0.413177108927366	0.843982874307217	104080	Nxph4
104082	14738.4	14904.4	-0.015050214130838	8.08460676272058	0.282377196761919	0.600067397110398	0.908112703977375	104082	Wdr7
104086	86	81.2	0.0962933575330606	1.84241921443473	1.00921787430488	0.325185328645631	0.793603387282894	104086	Cyp27a1
104099	69.8	70.8	-0.0316171741217946	3.09490559622914	0.204989456062938	0.654819529764662	0.925037669411181	104099	Itga9
104110	133.2	138.4	-0.0561116431302202	2.24287811393889	0.440723664803222	0.513147347033955	0.882905366425644	104110	Adcy4
104111	1858.6	1786.4	0.0575673008074535	5.93541327517759	2.65529287811889	0.11635825759416	0.649531050060588	104111	Adcy3
104112	8150.8	7846.4	0.0560544098939762	7.69959469027511	4.0977796739039	0.0542908589151676	0.509227822686458	104112	Acly
104130	2607.4	2562.6	0.0252697109558333	6.03320596005168	0.566841277512279	0.458892417581472	0.86060799061734	104130	Ndufb11
104156	8858.2	8115	0.124413965874313	6.80971169846725	6.22004352357683	0.0226954892958983	0.409538829316997	104156	Etv5
104174	561.2	550	0.0257850918884095	4.85883903272848	0.413567190194594	0.526306372048344	0.886091883896408	104174	Gldc
104175	2847.6	2825.4	0.0121240311548878	6.48080130553826	0.0555711199482515	0.816344571912715	0.968130452239861	104175	Sbk1
104184	2727	2697.2	0.0127920743578996	5.54934452396221	0.1375358133927	0.714020413279997	0.941570473258816	104184	Blmh
104215	831	827.6	0.00557545937970335	4.84483914829663	0.0102428788758181	0.920262950579839	0.987296771249372	104215	Rhoq
104248	3289.2	3392.6	-0.0446023310190944	7.1205867262074	2.35121575024755	0.138358899277444	0.669738623628993	104248	Cabin1
104252	121.4	120.4	0.0133950193547072	2.87153267325775	0.0261836429915039	0.872817143812483	0.976976612457649	104252	Cdc42ep2
104263	1821	1864.2	-0.0354302483436224	5.89571594371672	1.23135461618429	0.278219371092128	0.770783617362969	104263	Kdm3a
104303	3547.4	3789.2	-0.095822666915584	5.89825007351978	7.96560736847214	0.00946601674892368	0.280492651598696	104303	Arl1
104318	6883.6	6940.4	-0.0110874981441036	7.19351694166978	0.143735715464113	0.707953144688817	0.940565535534577	104318	Csnk1d
104346	346	360	-0.0617975405544181	4.54148783022352	1.46842246641993	0.237476847297344	0.743578718280884	104346	Gas8
104348	1285.8	1420.6	-0.153435033569814	3.10820916645036	3.92114128827573	0.0593449686108569	0.531457358303176	104348	Zfp120
104367	24	22.4	0.0937196807215341	1.27321372972817	0.541084451831789	0.469164162029361	0.864740984184185	NA	NA
104383	197.4	218.4	-0.152096566671644	4.07799703637117	6.96973704011147	0.0143915304075086	0.329137943845141	104383	Rcor2
104394	503.8	485.4	0.0530160643284871	5.0525560278451	1.4666974946635	0.237744524301309	0.743578718280884	104394	E2f4
104401	2081.2	2027.8	0.0406552580220375	6.52728980039271	1.44413987888705	0.241280613981737	0.745307099282927	104401	Pcnx3
104416	8728.6	8736.2	0.000183080417563487	7.41279176288595	4.7790989885027e-05	0.994541749069139	0.99947567583642	104416	Bap1
104418	20549.4	20277.4	0.0191180257263067	9.65796105255328	0.620014718518967	0.438805796180437	0.856101690909538	104418	Dgkz
104444	1472.2	1432.2	0.0376057076285226	5.28312393157291	0.699852635723829	0.411146214459552	0.842730485737283	104444	Rexo2
104445	283.4	301.4	-0.0810377415731757	3.65154265467485	1.2995282169493	0.265631048686484	0.763878781824096	104445	Cdc42ep1
104457	178	173.8	0.0314928261736401	4.09076708927366	0.404036621887328	0.531070842934137	0.887118741449421	104457	0610010K14Rik
104458	938.8	944	-0.00719124658400034	5.49391152989845	0.0263504590740037	0.872416326056733	0.976890716749624	104458	Rars
104479	1215	1272	-0.0626995317332391	4.20134226128195	1.03427054517397	0.319495128324667	0.790089233304111	104479	Ccdc117
104570	1975.2	2090.8	-0.0821870303196185	5.81467394508685	2.95342701382853	0.100229742191929	0.632712889684489	104570	Ppp4r3b
104582	3775	3604	0.0630203639532267	5.32133113569438	2.15710647964665	0.154992874049188	0.684050992826552	104582	Rprml
104601	202	197.4	0.0434093549776886	1.77922039078331	0.14780545182695	0.70405179099431	0.939426750702283	104601	Mycbpap
104625	1106.4	1101	0.00322764436241064	4.71118485481528	0.0056683836260902	0.940613683013474	0.992027032346579	104625	Cnot6
104662	1936.2	1945.6	-0.00437108851992022	5.52349131771284	0.0129688641756979	0.910286462825384	0.985588309852405	104662	Tsr1
104681	245.6	277.8	-0.172102265318563	3.53697443241193	8.57270428779864	0.00739464046879308	0.252676438146419	104681	Slc16a6
104709	393.8	415.6	-0.0691268078583773	2.88688268560682	0.652026673740077	0.427377928888561	0.85005687484756	104709	Pik3r6
104718	14688.2	14660.8	0.00288351603363324	7.96083347451259	0.0141509395260453	0.906306234791569	0.98506456819413	104718	Ttc7b
104721	8926.4	9058	-0.0203950185454541	7.24063305106356	0.418463880579234	0.523888749796678	0.884445619120022	104721	Ddx1
104725	383.4	369	0.0566188234906585	3.88393547531898	0.743165490638348	0.397243316641451	0.835486068283256	104725	Sptssa
104732	48.6	44.6	0.113350806685685	0.520425938259232	0.5759505212312	0.483611796680802	0.872163745918738	104732	Tedc1
104759	150.6	150.4	0.0103578164344533	2.83140316759313	0.0232469886886827	0.887402415570179	0.980170756124971	104759	Pld4
104771	1808.8	1766.4	0.0349959314517914	5.34354036183001	0.962005411309122	0.336538144113277	0.801462847976446	104771	Jkamp
104776	1758.4	1844.6	-0.0706961592119742	5.69972326506778	3.71108573999106	0.0660639052513094	0.55167672509636	104776	Aldh6a1
104799	1430	1483.2	-0.0525902539286393	5.86267194943496	2.86781576080204	0.103404444143003	0.637252279996674	104799	Vipas39
104806	180	190.4	-0.0753734686537657	3.52491615007041	0.823174837620386	0.373786472618006	0.825612893860609	104806	Fancm
104816	321.8	353.2	-0.147084138075785	2.2872572192607	2.64800170421898	0.116835268747318	0.649538543625102	104816	Aspg
104831	1688.8	1653	0.0314167883461084	6.58928180027931	0.88360027117667	0.356651294960048	0.813890024508761	104831	Ptpn23
104836	1016.8	1059.8	-0.0631794690379898	4.5761734544201	2.48451974845464	0.128158753770717	0.659252276305391	104836	Cbll1
104859	6906.2	7129.8	-0.0451277673761871	7.02424120560781	2.1459371093092	0.156020761812554	0.684823592845019	104859	Tecpr2
104871	697	731.6	-0.0679736435040329	4.58173487630638	1.45373729501589	0.239767999764861	0.743578718280884	104871	Spata7
104884	544.8	557	-0.0293889197430163	3.9652700963749	0.322180370729445	0.575610756167768	0.90108753249178	104884	Tdp1
104885	5131	5131.6	0.000660919112663696	6.91335990706785	0.000495569839455819	0.982424845649259	0.998022500039351	104885	Tmem179
104886	23385.2	24067.8	-0.0411314436173215	8.51089382056357	2.49507098136089	0.12739003891897	0.65898423375256	104886	Rab15
104910	21.8	26.6	-0.295112908367992	0.934251226249466	5.3691350044033	0.0294146500191213	0.445514988390232	104910	Slc25a47
104923	1121.8	1155.6	-0.0498302491773364	3.94680475985963	0.939738049729431	0.34208456775024	0.803982169473491	104923	Adi1
105000	4589.6	4568.6	0.0048523987151483	6.99593986573372	0.023790231390467	0.878719034526183	0.978538479987247	105000	Dnal1
105005	10939.8	10531	0.0549538148202623	6.51728521121792	2.62337737494229	0.118463295265968	0.650805195657281	105005	Fam84a
105014	1447.4	1454.4	-0.00759384190529096	4.71334318230542	0.0340358726003216	0.855191957987715	0.975316308284537	105014	Rdh14
105083	630	606.8	0.0626993780612485	3.0566310715663	0.989986936641941	0.329744598858676	0.796850656801486	105083	Pelo
105148	2416.4	2379.8	0.0239010842373187	6.06880387104283	0.444250403817549	0.511481716072879	0.882905366425644	105148	Iars
105171	2161.4	2204.4	-0.0284723783616652	5.47275127109322	0.183837797349739	0.673742341510854	0.929970508721996	105171	Arrdc3
105193	3729.6	3474.2	0.106395897161458	3.46304142807387	2.4392634893131	0.13151865719761	0.663987341265674	105193	Nhlrc1
105203	1111.6	1132.8	-0.0309523906353231	5.14865783854659	0.493576640741751	0.489144459396942	0.875196848405888	105203	Fam208b
105239	3611.4	3600.8	0.00422725372658209	7.41410097021715	0.0283267085151649	0.867763701216565	0.9765968496818	105239	Rnf44
105245	1456.4	1465.2	-0.00968655674772767	5.74054886208038	0.0829895712154394	0.775777530566949	0.95991753972731	105245	Txndc5
105246	2081.2	2079.6	0.00142359755802154	6.74653940424226	0.00213376826376299	0.963541666553733	0.994753171485349	105246	Brd9
105278	293	295.4	-0.0186920996244188	3.09151444069621	0.0743829428408923	0.787409014703138	0.961780205774784	105278	Cdk20
105298	4883.2	5015.4	-0.037891564404782	6.65929671852831	1.51169394529596	0.230885632073069	0.737344437910769	105298	Epdr1
105348	2020.2	2017.8	0.00265166436435446	5.26640763932259	0.00309811999504196	0.956087299564015	0.994079629238825	105348	Golm1
105349	6.4	7	-0.131094694847801	0.222744736966381	0.468799936653488	0.500147212729967	0.87966996991956	105349	Akr1c18
105351	672.4	691.4	-0.0418507602689161	4.41019486408051	0.842387740391664	0.367913606410144	0.820905104515625	105351	AW209491
105352	1506.2	1564.4	-0.0557483878360659	4.68544184893945	1.80579232756184	0.191673055131463	0.708190781919778	105352	Dusp22
105372	1080.8	1092.4	-0.018672866528079	4.79759283869617	0.204969693408594	0.654835023759181	0.925037669411181	105372	Utp15
105377	1188.6	1213.8	-0.0345660015950341	4.29933219117775	0.411681897374145	0.527242626380438	0.886379741114086	105377	Slf1
105387	66.2	48.2	0.479475614816252	0.614206142034058	6.29471994575353	0.0193242171769348	0.374143363480559	105387	Akr1c14
105428	1253	1247.4	0.00622311675999786	4.94320837202376	0.0321195754001906	0.859280954512775	0.975316308284537	105428	Fam149b
105439	987	1032	-0.0670993404640169	5.21791315279698	2.94711287266027	0.0990069136321658	0.631065434198025	105439	Slain1
105440	661.2	654	0.02223238796864	3.79643006699916	0.146216583259945	0.705567473039635	0.939426750702283	105440	Kctd9
105445	2570.2	2510.4	0.0330360958927876	7.63449085448141	0.517927049435693	0.480858823734166	0.871515164671302	105445	Dock9
105446	484.4	501.2	-0.0504842697197144	4.4425438579321	1.28973561531883	0.267392769236756	0.7643947145364	105446	Gmpr2
105450	80.4	84.6	-0.0724430835157797	2.02754121941269	0.396631962052728	0.534827713647119	0.888897048341558	105450	Mmrn2
105501	1564.6	1563.2	0.00443170472788361	5.63330642146628	0.0132038313399152	0.909481091195112	0.985504137651559	105501	Abhd4
105504	3084.6	3135.8	-0.0246090910398427	6.0857473812726	0.524388976787737	0.476027036655981	0.868201235056852	105504	Exoc5
105513	6181.2	6217.8	-0.00751375478118222	6.57704130982262	0.0839185167392363	0.774561980202936	0.959506244588038	105513	Chmp7
105522	718.2	715.8	0.00646477667464915	5.74666861855053	0.0308864009505734	0.861979320050164	0.975682547470439	105522	Ankrd28
105559	2646.4	2688.8	-0.0248153781162361	7.54889275014213	0.340253820822531	0.56621713769961	0.899350182296841	105559	Mbnl2
105638	1682.2	1667.6	0.0119017212385663	4.8409481976097	0.0958689332255515	0.759536542200418	0.95564511935679	105638	Dph3
105651	110.6	115	-0.0631922088087984	2.82337329467727	0.532685558782668	0.472595885928951	0.866645640093511	105651	Ppp1r3e
105653	16512.6	17582.8	-0.0905596592680091	9.25125966006879	11.2476019057871	0.00265927937223738	0.16738382201989	105653	Phyhip
105663	971.8	982.6	-0.0101209846310421	5.02627361128732	0.055174367268091	0.816299532790354	0.968130452239861	105663	Thtpa
105670	1101.2	1100.6	0.00139558354196779	4.45690516475712	0.000794498585626513	0.977747913708606	0.997025896732273	105670	Rcbtb2
105675	551.6	559	-0.0186622168114248	4.33373850160024	0.108240391288254	0.745031085530912	0.951585219373909	105675	Ppif
105689	2646.2	2684	-0.0205882357254879	8.50964805562557	0.505856868231494	0.483844006983655	0.872163745918738	105689	Mycbp2
105722	952	843	0.177090623998913	5.20024813109458	16.4179627767644	0.000467495528099418	0.065196961032795	105722	Ano6
105727	8644	8594.8	0.00833744913482365	7.79889821781251	0.0921379096808646	0.764111694570382	0.956479642618888	105727	Slc38a1
105732	51.4	49.8	0.0642220382997067	2.03155451663402	0.322380218898087	0.575493129317902	0.90108753249178	105732	Fam83h
105734	260.2	265.2	-0.020900582129309	2.48039349641042	0.0761912117497428	0.909335682017015	0.985504137651559	105734	Tigd5
105782	1217.2	1202.6	0.0214184066316604	5.81055729660061	0.327769051978242	0.572339524393485	0.900715900243522	105782	Scrib
105787	1129.6	1124.4	0.0072255463334046	5.04569181289692	0.0370471090421029	0.849000465126151	0.974877096127316	105787	Prkaa1
105827	694.2	576.2	0.268811114092923	3.30427324548044	18.9847141873655	0.000216016134773623	0.0410828580528677	105827	Amigo2
105833	343	332.4	0.0451129493040015	3.37764860674875	0.504946208331695	0.484233711152475	0.872163745918738	105833	Ccdc65
105835	3519.8	3473.6	0.0200089741396815	6.26744542296636	0.364531193900617	0.551706536487179	0.893393643771367	105835	Sgsm3
105837	38	39.8	-0.0635633104845079	1.07508435837021	0.230716061468627	0.635374498271734	0.919415179741532	105837	Mtbp
105841	569.8	571.4	-0.000309299666320597	3.57321130381996	1.78982080837663e-05	0.996659684295194	0.99947567583642	105841	Dennd3
105844	49	52.8	-0.109489124273901	2.55501183450086	1.17157419025885	0.289912269479328	0.775998507973003	105844	Card10
105847	211.8	210.6	0.0134889770718838	3.98876236791471	0.0719279932261294	0.790858564671948	0.962292254715745	105847	Lmf2
105853	15283.2	15191.4	0.00888683730297458	7.84339901264573	0.0977587911744807	0.757256414752047	0.954258560799046	105853	Mal2
105855	283	285	-0.00861718326317118	3.81761043318887	0.0303457473077953	0.863179869346835	0.975682547470439	105855	Nckap1l
105859	2892.2	2780.2	0.0557222706385516	6.65890696497856	2.25286497611315	0.146505337435806	0.674208777996234	105859	Csdc2
105975	201.2	219.6	-0.149916183110667	1.77902498329933	1.17807459996165	0.28908527263776	0.775220506624525	NA	NA
105988	482.6	445.4	0.128799788184237	0.483690694950539	0.699528172792325	0.411253128118859	0.842730485737283	105988	Espl1
106014	3059.8	3166.4	-0.0505633919076429	6.70231129069014	1.3487162288296	0.258497340457336	0.758028110969838	106014	Fam19a5
106021	1398	1464.4	-0.0668026488657363	4.70156605141981	1.78093602341537	0.194649799825539	0.709825584832785	106021	Topors
106025	648.2	635.4	0.0277342027932771	5.00399015689867	0.644746634645415	0.42993550854433	0.851939177323739	106025	Sharpin
106039	1345.2	1298.6	0.0516101905786202	5.95796622095247	2.22604753732136	0.148825000695035	0.674819874914444	106039	Gga1
106042	9122.4	8125.4	0.167123636468527	6.9812921936175	19.8627055192975	0.00017072490077947	0.0362507507745719	106042	Prickle1
106052	561.2	570.4	-0.0322065161385364	2.56373645299496	0.166623854645272	0.686775392884814	0.932142912742494	106052	Fbxo4
106064	2785.6	2887.8	-0.0524266657169528	6.15628803440099	1.45674678192401	0.239923606275579	0.743706165396149	106064	AW549877
106068	1566.4	1603.6	-0.0321361874943131	5.66749575966229	0.958934680392729	0.337295504851322	0.801743959203768	106068	Slc45a4
106073	758	719.4	0.0723637757809007	4.98883116981641	3.24823539648219	0.0841677867213946	0.589765737440667	106073	Mfsd5
106143	2911.8	2905.2	0.00225769159168088	5.95567968568343	0.00339914388610799	0.953994201896722	0.993986053804954	106143	Cggbp1
106200	597.6	611.4	-0.0344778985493116	4.95169858037921	0.904646645223323	0.351089119107418	0.811595960944568	106200	Txndc11
106205	1811.2	1843.8	-0.0269963119692779	5.66722130812417	0.725755359316782	0.402745240352697	0.838804597545524	106205	Zc3h7a
106248	708.2	694.6	0.0277820876514766	4.13100752223639	0.347065088122816	0.561324480865157	0.898293184945193	106248	Qtrt2
106264	2146.8	2152.6	-0.00501476857894709	4.87313554252857	0.0172144753593122	0.896715657250048	0.98328401144395	NA	NA
106298	2289.2	2405.4	-0.0732599129113879	5.76777420632648	4.76222283893973	0.039187429882998	0.476297693008048	106298	Rrn3
106326	764.2	708.4	0.110970958160693	4.52060362477942	5.82154136803927	0.0238953449579352	0.416716008723648	106326	Osbpl11
106338	537.4	607.4	-0.179773108997299	1.56207274131461	1.85723127034175	0.185688493909411	0.705202396986515	106338	Nsun3
106344	230	223.2	0.0392900102218545	1.29120780416413	0.114838686373846	0.805449244308773	0.964391170622114	106344	Rfc4
106369	3247.4	3192.6	0.0249112421794269	5.31727614156867	0.442702582381026	0.512211544111302	0.882905366425644	106369	Ypel1
106389	92.6	114.2	-0.339494063163714	0.495546846500294	4.7233032737223	0.039928525634786	0.477253697670952	106389	Eaf2
106393	602.8	527.6	0.200029228172888	3.41590158806067	8.7224954789456	0.0069639148908961	0.24853438477287	106393	Srl
106489	425.4	422.4	0.0109982215068772	3.64908464743779	0.0372596885590356	0.848573416979465	0.974795729628298	106489	Sft2d1
106504	2285.2	2196.4	0.0578295117211398	5.33758506606053	1.73987556274946	0.199693060667922	0.712858359815792	106504	Stk38
106512	131.4	130	0.0217860188641992	1.18778171562919	0.0266853629470756	0.87161555169684	0.976890716749624	106512	Gpsm3
106522	544.2	546	-0.00360433935623154	2.93478118843576	0.00239066818723106	0.961411004849598	0.994753171485349	106522	Pkdcc
