	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
11514	1382.2	1270.8	0.124176447184836	4.48377620930515	5.03215246180601	0.0344173771955878	0.462331570618054	11514	Adcy8
11515	2580	2770.6	-0.101618668185451	6.43002187315382	7.54625356914809	0.0112469147908448	0.296327919127367	11515	Adcy9
11516	4178	3345.6	0.327966026203807	5.00007871567974	13.3895804088814	0.00262261370669182	0.166259905774226	11516	Adcyap1
11517	9797.8	10176.6	-0.0548061996411316	7.65195335764303	2.54441020128871	0.123821051913672	0.657598625398907	11517	Adcyap1r1
11518	21280.2	21279.4	0.000507119570807477	9.00782900638312	0.00043619483993149	0.983510505361189	0.998104330950733	11518	Add1
11519	2985.2	3013.4	-0.012950103180974	7.42421731932857	0.150422329473551	0.701563859125929	0.937970957340319	11519	Add2
11520	28.6	28.4	0.0195644393668637	2.011860770337	0.0338068033517761	0.855668969901003	0.974766652817552	11520	Plin2
11532	1856	1888.8	-0.0242784888878019	5.25259388505427	0.430127306760026	0.518188900711188	0.885266819717875	11532	Adh5
11534	2058.2	2073	-0.0100347214984418	5.68889082770243	0.0849004622424102	0.773276258243947	0.958936269806501	11534	Adk
11535	59.6	50.4	0.246172734287675	0.559714447164241	3.13480963690082	0.0893892778184172	0.603339190860356	11535	Adm
11536	139	130.2	0.131097682437576	0.786610512583818	0.92905475375115	0.34475770957777	0.809681393385127	11536	Gpr182
11538	7104	7278.4	-0.0343399676295215	7.43404136676446	1.71011565767354	0.203406533758022	0.714827884067848	11538	Adnp
11539	5287.8	5350.2	-0.0173022668172535	7.95039520274113	0.153886012625269	0.699304553209575	0.937291173228042	11539	Adora1
11540	0	0	0.170766338341087	2.56769588169422	0.270465576082333	0.61306068593014	0.913869502668013	11540	Adora2a
11541	105	78.8	0.421402569123325	0.985350791739604	8.92002432611194	0.00642236260454975	0.24174174241188	11541	Adora2b
11544	4101.6	4073.2	0.00843941784160841	6.23324507466758	0.0776554878172951	0.782896330342149	0.960594882050065	11544	Adprh
11545	4729.8	4702.2	0.009506721428516	6.63094389086282	0.0899137475075197	0.766878490507357	0.956693448022034	11545	Parp1
11546	574.2	589	-0.0403075314052887	4.39104936715338	0.764129916766841	0.390735913066437	0.835566940798066	11546	Parp2
11548	1655.6	1615.6	0.0391587049788352	4.93551506876298	0.76534365629706	0.39036570789391	0.835531755056801	11548	Adra1b
11549	5.2	4.4	0.235273194425123	3.03682354125972	5.3953237450153	0.0305881365885085	0.447490816042816	11549	Adra1a
11550	4004.6	3818.8	0.0692398848792085	5.3528242558925	2.16289195219204	0.154573881949138	0.686701315994345	11550	Adra1d
11551	384.6	354.6	0.121783620648948	3.62526059932019	2.79104411964278	0.108140777724192	0.642817462892245	11551	Adra2a
11553	525	531.6	-0.0203108259573488	3.72364939820825	0.0787538408242796	0.781496256154971	0.960088834445507	11553	Adra2c
11554	1500.4	1415.4	0.0872510461504055	4.69985010804912	3.38963608961777	0.0780508310055959	0.576762122369572	11554	Adrb1
11555	163	158.4	0.0612692091444172	0.818723530045199	0.260686842424082	0.614331031972815	0.914069054898495	11555	Adrb2
11556	196.6	239.8	-0.274044514560053	1.72942928875416	8.26953673246944	0.0128647606259173	0.31042946592155	11556	Adrb3
11564	418.4	422	-0.016459816239408	4.35823424365945	0.125835927115097	0.725899278286844	0.946517651633563	11564	Adsl
11565	675.2	652.6	0.0571647519984319	4.2416080859532	0.988715733319783	0.330014589060206	0.797130827252042	11565	Adssl1
11566	3365.6	3449.2	-0.035057031538666	6.67989958039433	1.23775503774713	0.276966367437814	0.77223608698807	11566	Adss
11568	601.2	581.8	0.0610307502676335	4.22563726282307	0.591908610537938	0.450965174433061	0.860807461022004	11568	Aebp1
11569	3882.6	4013.6	-0.0469355271540944	5.99144822505174	1.72451840653554	0.201577575258934	0.713244130426594	11569	Aebp2
11593	154.4	156.2	0.0026186569412473	2.21964607990275	0.000829504784593356	0.977262282036086	0.997882779879322	11593	Aga
11595	251.4	238.2	0.0620528803670164	2.02472479516012	0.335941401957795	0.56760364508144	0.901114224959679	11595	Acan
11600	73.8	71.2	0.0552969256877487	2.98943748161006	0.439941730955435	0.513495914998863	0.884040033000188	11600	Angpt1
11601	7.8	9.4	-0.282880141665872	0.438520030378575	1.34008028553699	0.261034761491588	0.760237019266855	11601	Angpt2
11603	7546	7585.2	-0.00687765033614315	8.25836673972577	0.0586237483034039	0.810749460638195	0.968044205461805	11603	Agrn
11605	585.4	561.8	0.0580071493741339	3.11483741089194	0.709966457739742	0.407805735191664	0.8442314661215	11605	Gla
11606	112.4	101	0.164432640592016	1.68331860287767	1.64733309028656	0.211624036579925	0.721400898805307	11606	Agt
11610	140	140.8	-0.00884410554560358	2.39865902760301	0.0126426985524278	0.911413515106406	0.98551826806335	11610	Agtrap
11622	555.2	565	-0.0242790608201482	3.77645801850217	0.151069635991543	0.70095521818683	0.93767762366242	11622	Ahr
11624	112.8	95.4	0.261193695495427	0.112709885442893	1.87692649364802	0.198459501907009	0.712148371540197	11624	Ahrr
11629	138.6	151.6	-0.130967521886784	2.42283298695437	2.64507250393528	0.116981915001325	0.650092794751422	11629	Aif1
11630	27.6	28.8	-0.0404874536039925	0.907111223906174	0.0856313560872786	0.772330930865764	0.95860173174269	11630	Crybg1
11632	1360	1360.6	0.000650529681614225	5.96462419569782	0.000373277089258561	0.984745868155764	0.998104330950733	11632	Aip
11636	2790	2900.6	-0.0549104115002917	6.59401444063715	3.66162482712293	0.0677267421144191	0.555417216567083	11636	Ak1
11637	271.6	282	-0.0554068082066763	4.34459631417919	1.40407179206896	0.247688711146939	0.751295984333711	11637	Ak2
11639	3284.8	3311.4	-0.0127602083203686	5.41699316658521	0.0705509064713233	0.792897077322157	0.963067141739068	11639	Ak4
11640	1650.6	1713	-0.051089269890154	5.67284115237253	2.17200264653946	0.153589384001397	0.686238317266209	11640	Akap1
11641	3294.2	3408.4	-0.0480622074214594	6.56196527507	1.67171735463231	0.208384229757542	0.718165392683717	11641	Akap2
11647	34.6	36	-0.0595512241317013	2.39914799493322	0.349819511082741	0.559766850028042	0.897688899401455	11647	Alpl
11651	3887.2	3991.6	-0.0382711583174368	7.33546924452073	1.40384333382368	0.247726110032431	0.751295984333711	11651	Akt1
11652	2021.8	1979.4	0.0319416960337064	6.23586404774259	0.687964223681475	0.415062977472749	0.847361620959198	11652	Akt2
11655	1825.4	1844.2	-0.0140656530139404	5.83605642740284	0.111785221553285	0.741036121302782	0.95107357136229	11655	Alas1
11656	108.6	104.8	0.0413218186986607	1.03205753871516	0.0718417209633102	0.790972931249134	0.962125308284504	11656	Alas2
11658	5161	5068.4	0.0270456755553991	7.52237981951271	0.919279320349717	0.347260930086476	0.810292625406006	11658	Alcam
11666	343.2	337.4	0.0235298320036721	4.15126829967685	0.174108469948473	0.680209274033746	0.931947610347693	11666	Abcd1
11668	1018.8	1010.6	0.0213302616246538	4.8066205128297	0.0241611343109364	0.879157890586592	0.978692864335998	11668	Aldh1a1
11669	2266.6	2454.6	-0.118932807741714	5.73903530909223	7.66003426354432	0.0107239116483146	0.290813168789381	11669	Aldh2
11670	40.6	34.6	0.313447944141705	0.3599165384987	2.03524200755599	0.167019435496368	0.695687710634696	11670	Aldh3a1
116701	171.4	179.4	-0.0764625013105225	3.75499840806448	0.810116220355347	0.378074023522352	0.827605927001678	116701	Fgfrl1
11671	1866.6	1795.6	0.0562833579793222	5.52869574916837	2.87798742806055	0.102782554789883	0.635740697569429	11671	Aldh3a2
116731	0	0	-0.0606492735036811	0.194204845499372	0.101109206226322	0.753263439447784	0.954086839254591	116731	Pcdha1
116733	4464.2	4462.4	0.00144546389847647	6.77783219108669	0.0024786629234171	0.960706398762425	0.995629905191947	116733	Vps4a
11674	61320.8	59602	0.0408178532465897	10.4942614257458	2.19741787237444	0.151304722276074	0.681850640631558	11674	Aldoa
116748	149.2	176.2	-0.232310901869226	2.37998659003233	8.42151011873779	0.00784228550213552	0.259628802352297	116748	Lsm10
11676	18288.6	18004.4	0.0229200038712759	9.44250761907328	0.518193576480618	0.478592270766039	0.871052000224745	11676	Aldoc
11677	55.4	59.8	-0.104550466682363	2.27848661210187	1.7114327639942	0.233800749534406	0.739569648539117	11677	Akr1b3
11682	407.2	383	0.0938713743723795	3.47775689040393	1.8816693937059	0.182881491659541	0.704347505849124	11682	Alk
116837	3506.6	3475	0.0129217574789468	7.72437209617829	0.0994988838624408	0.755620545650211	0.954780956974224	116837	Rims1
116838	4864	4850.6	0.00333073489944168	7.24463654168354	0.0131212213681267	0.909760080380912	0.985414149632454	116838	Rims2
116847	279.2	272.8	0.0282495379512079	3.74874798238632	0.247308733224892	0.623519351250942	0.916430847116212	116847	Prelp
116848	3074.6	3251.6	-0.0820133374701992	6.87581193279686	7.60719011571386	0.0109634053253579	0.293565399851602	116848	Baz2a
11686	812	956.2	-0.254086578132238	3.00805217309282	5.17851274014704	0.0359291340352425	0.47168002120381	11686	Alox12b
116870	1861.4	1828.6	0.0292187858926853	5.57072935592468	0.62800006028533	0.435883516721597	0.853578153460773	116870	Mta1
116871	1673.6	1709.2	-0.0292453818813929	5.9473584258153	0.477846278357855	0.49613716854836	0.876670737677017	116871	Mta3
116873	3222.8	3296.8	-0.0344994550508236	6.50072366124972	0.631958746402855	0.435405817498475	0.853299178033532	116873	Stim2
11688	153.6	145.8	0.071884076400013	2.08623312675068	0.322567357230368	0.575580674079886	0.903259080743037	11688	Alox8
116891	1455	1437.2	0.0159428606236775	4.70441995855286	0.117080266020075	0.735212815719375	0.949391463109566	116891	Derl2
11690	70	73.8	-0.07066474671066	1.22623213788965	0.345209641649257	0.562346274580867	0.89877816816548	11690	Alox5ap
116905	1403.8	1454.4	-0.0504426491336557	3.89548356509381	0.887048382114752	0.355698833907222	0.81650748760074	116905	Dph1
116914	1437.8	1459	-0.0208909952701692	4.25819343817798	0.150921826701483	0.70109406535938	0.937689795568102	116914	Slc19a2
11692	148.2	153.4	-0.0546351696766357	3.80312340492089	1.09405512041186	0.306035179634733	0.782438766785	11692	Gfer
116939	97.4	140.6	-0.532329098239348	3.70030593640311	4.22272845379147	0.0638963211946644	0.549629734018005	116939	Pnpla3
116940	966.6	1025.4	-0.0892718894628018	4.57901251572143	4.88599403330104	0.0368955950975468	0.474501612277573	116940	Tgs1
11695	82.6	60.8	0.374131510341463	1.37348601429611	6.96147042986362	0.0144364929052375	0.330166247551113	11695	Alx4
116972	46.4	44.2	0.0492313516834484	2.46676507795401	0.270256359243148	0.607940373247571	0.911913397601494	116972	Fam57a
11702	4575.4	4735	-0.049452150996732	5.9411469529056	1.78678146213334	0.193901103132563	0.707381762917231	11702	Amd1
117109	4234.8	4338.2	-0.038607767642357	5.28740802715895	0.706547357000097	0.4089207625482	0.844544939831525	117109	Pop5
117146	6152.8	6302	-0.0342568445544233	7.26785033381146	1.49187697532345	0.233833768771535	0.739569648539117	117146	Ube3b
117148	295.6	311.6	-0.0851712121527473	5.08692793077113	1.46949895639836	0.242163437118384	0.745961032490975	117148	Necab2
117149	5.8	5.8	-0.0191706932824832	0.318501205165312	0.012992529793414	0.910201700389587	0.985472312916186	117149	Tirap
117150	5625.4	5340.8	0.0738212676189888	7.27473486208424	2.29010031741696	0.148046871253464	0.678449567035433	117150	Pip4k2c
117160	225.4	236.4	-0.0595904928681773	4.17979218112578	0.465452787287054	0.503920739372521	0.88155048426586	117160	Ttyh2
11717	1793.4	1651	0.120292616707209	4.87754012429781	8.16949971695731	0.00868868221704253	0.276013654428863	11717	Ampd3
117171	283.2	276.6	0.0359170894791773	3.76932101720758	0.29447437276605	0.592390750918923	0.908961349658399	117171	1110038F14Rik
117197	267	264	0.0106485869895604	2.93519475686072	0.0194324022962965	0.890301634357285	0.981381840968287	117197	Bloc1s4
117198	5744.4	5836.6	-0.0232108173164236	7.56432899528722	0.650319513324378	0.427947967766269	0.853029579598322	117198	Ivns1abp
11722	604.8	605	-0.00923308164986905	4.12544264179433	0.0266815586724761	0.871619839946259	0.977149861675578	11722	Amy1
11727	43.6	41	0.0813121961519289	0.447997867021642	0.330333283268887	0.570832399303799	0.902615851606729	11727	Ang
11732	12386.6	12236	0.0171706834116669	7.84967648745173	0.532069598716758	0.472824604471585	0.868461191063209	11732	Ank
11733	2893.6	2920.4	-0.0112676024553617	6.20391814286946	0.0808558172441748	0.778589353001544	0.959229246528468	11733	Ank1
11735	6661.2	6548.6	0.024420102224819	8.27180571375479	0.630897014433737	0.434840541266039	0.853299178033532	11735	Ank3
11736	1391.2	1351	0.0433818967371562	6.13386092968014	1.64535465761405	0.211889645573059	0.721809392370602	11736	Ankfy1
11737	3565	3785.4	-0.0881302330169138	7.41514782524368	6.56834678954912	0.0171033821300812	0.354172328521767	11737	Anp32a
11739	19633.2	19515.6	0.00770488406202843	9.05417399550617	0.080687269090352	0.778813856286768	0.959229246528468	11739	Slc25a4
11740	12936	12914.8	0.00259521984962121	7.00607817230872	0.00771988754026093	0.930717480182839	0.989626264323627	11740	Slc25a5
11744	885	818.8	0.111775269108733	4.58953424242175	4.27166703248597	0.049771371042549	0.50132083418049	11744	Anxa11
11745	350.4	332.2	0.0781119839084781	3.35038880021721	1.18366499106763	0.28745794608515	0.774664501022758	11745	Anxa3
11746	93.6	93.6	0.00616920300711192	1.93981701601693	0.00446316473861708	0.951811840612727	0.99439742278398	11746	Anxa4
11747	1966	1856.4	0.0668407942448285	5.54451953589368	0.0855420305880307	0.775270244656522	0.959193162089447	11747	Anxa5
11749	4681.8	4682	0.00103473251904138	6.87340676612545	0.000899517891936286	0.976322434227975	0.997875020204535	11749	Anxa6
11750	2688.8	2879.4	-0.0994892956631906	6.68280099556964	9.41921469357269	0.00527822469008202	0.218600170975489	11750	Anxa7
11757	2912.2	3001.2	-0.0419586431205593	5.43259108535582	1.49771539597901	0.23294792329462	0.739422363347007	11757	Prdx3
11758	6026	5920.8	0.0258886730082521	7.07540635378072	0.493262156645096	0.489278614667041	0.874597006976865	11758	Prdx6
117589	1433	1389.2	0.0436657615564866	4.37332835372166	0.916386034010095	0.348006734896991	0.810519766601979	117589	Asb7
117591	4.2	4	-0.0111244038793619	0.405948917290891	0.00252613854004199	0.96034662217532	0.995501127190832	117591	Slc2a9
117592	964.4	946.2	0.0345915403752778	3.63120875399492	0.246271894143721	0.624244408638438	0.916430847116212	117592	B3galt6
117599	80.4	73.6	0.137108999098453	2.64560491555559	3.57901759732882	0.0706876548596959	0.562711875994735	117599	Helb
117600	266	251.8	0.0733870258387627	4.41863384580491	1.69663146493365	0.205137534235783	0.715741486874568	117600	Srgap1
117606	908.4	954.2	-0.0646845748334782	5.0086349399479	1.69265510604539	0.205651477548077	0.715741486874568	117606	Boc
11761	119.4	99	0.28703637834666	2.8601093951694	12.9901868047255	0.00142901240502496	0.125701769047676	11761	Aox1
11764	14476.8	14662.4	-0.0175111988789915	7.72838742827415	0.37284707725318	0.547218036626543	0.893437433188059	11764	Ap1b1
11765	5427	5353.8	0.0200943658010929	7.15991739971906	0.559436637955009	0.461781971408059	0.862581444369442	11765	Ap1g1
11766	199.8	218.6	-0.137204142381094	3.47622862896868	4.38204300297312	0.04710711104266	0.49107732302861	11766	Ap1g2
11767	1404	1429.2	-0.0249537974994071	6.2342984621726	0.786839738375718	0.383894203772628	0.831134757928361	11767	Ap1m1
11769	8852	8797.2	0.00790166912363586	7.5430772524154	0.0724470661653828	0.790115940481791	0.962125308284504	11769	Ap1s1
11771	8627	8544.8	0.0146466437418761	8.22299472984568	0.298235133918331	0.590051319758782	0.907416798678181	11771	Ap2a1
11772	20184.8	19613.4	0.0408440312694889	7.81772939883196	1.99203591804274	0.171010573653905	0.698409840953812	11772	Ap2a2
11773	5851.8	5835.8	0.00365211750956268	6.87647601516279	0.0101246759918041	0.920690050248549	0.987387431339255	11773	Ap2m1
11774	1295.2	1255.8	0.0457598302653833	5.8072913389094	2.0202263023657	0.168129905940435	0.696753462537187	11774	Ap3b1
11775	7557.8	7532.4	0.00624224311465819	7.76586423378972	0.0489089998539586	0.826850641557296	0.969859433211756	11775	Ap3b2
11776	12995.8	12972.8	0.00365722277849363	7.84305654348991	0.0196942889965301	0.889569922119377	0.981381840968287	11776	Ap3d1
11777	67.2	66.4	-0.0015674385596925	1.58337517339976	0.000218732896524999	0.988322751189784	0.998132752905592	11777	Ap3s1
11778	3581	3645.8	-0.0251344776168408	6.23122427967431	0.604094021803131	0.44464342391122	0.85806262997271	11778	Ap3s2
11781	878.2	829.4	0.0793928823198221	3.67761445121091	1.96923649161549	0.173384208616656	0.699285876972641	11781	Ap4m1
11782	3993.2	4151.4	-0.0538846630078225	5.12143910582552	1.85420499922427	0.185990210209308	0.704347505849124	11782	Ap4s1
11783	433.8	454.2	-0.062230728321019	3.42828979904799	1.05429583104727	0.314797131153732	0.789285821350137	11783	Apaf1
11784	11751.4	11908.8	-0.0187511851687365	8.1912328769757	0.562327261050494	0.46064039901212	0.862581444369442	11784	Apba2
11785	16617.8	16840.8	-0.0183651025675884	8.75331570672621	0.5388783149939	0.47003677837612	0.866936794679756	11785	Apbb1
11787	2051.8	1996.8	0.0414191922633389	5.77536408239649	1.14641315563914	0.294992065466666	0.777118218080454	11787	Apbb2
11789	2286.8	2405	-0.0735542712715607	8.50651608840988	5.8495716977468	0.0235636460256605	0.411339299100118	11789	Apc
11790	4454.6	4352.8	0.0336786588911269	7.66451034135116	1.51457063180762	0.230414288325651	0.738544201784876	11790	Speg
11792	297.4	298.6	-0.0104843981325496	3.23811277994259	0.0143108212689458	0.90582866338331	0.984352609488603	11792	Apex1
11793	1572	1572.8	0.000537156979386047	4.56439471712108	0.000137494365174808	0.990741682759156	0.998132752905592	11793	Atg5
11796	56.2	61.6	-0.14737387030313	1.3955402753311	1.76663096128944	0.196345342248881	0.711299592225989	11796	Birc3
