	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
20607	997.2	1853	0.0614346313809641	5.2556915475267	1.99343429184353	0.170910921058789	0.278348896110844	20607	Sstr3
20608	465	601.8	0.547134500283075	3.93091493784243	51.117234545718	3.02359614296815e-07	6.23508533031801e-06	20608	Sstr4
20610	2631	5781.8	-0.214047434339926	6.74905707802943	48.4659175730389	3.5109284775997e-07	6.98032465133783e-06	20610	Sumo3
20614	86759.4	158165.8	0.0052933309734078	11.6561620006636	0.0350755164495637	0.853023362829494	0.903201207701818	20614	Snap25
20615	677.6	1590	-0.317202195830177	4.8739574533683	53.2827679920461	1.60632392223043e-07	3.78140162409099e-06	20615	Snapin
20616	12186.4	22886.2	0.0412665369154772	8.84787080279748	2.09752739934561	0.160571567173287	0.266280568141657	20616	Snap91
20617	8181.8	16185	-0.0307836559392486	8.31898724688627	0.732707415124875	0.400534619169739	0.533578560873679	20617	Snca
20618	36.2	81.4	-0.250590542792936	0.67881776437863	2.82060713823517	0.106130183260253	0.192660558950342	20618	Sncg
20619	437.2	697.8	0.159098952560866	3.91006303668873	5.64862463132306	0.0258558418579373	0.0631924819436297	20619	Snap23
20620	6119.8	9859	0.205731156198342	7.7667216827783	42.369317201861	1.02373686969626e-06	1.65330644855752e-05	20620	Plk2
20621	6900.8	14915.2	-0.162659941865753	8.09375896727769	20.5259194745711	0.000139175004189818	0.000908187589417437	20621	Snn
20623	2636.4	4309	0.219909432845501	6.54369660689725	34.3536608986401	4.9370578351404e-06	5.95363876644346e-05	20623	Snrk
20624	3218	5984.8	0.0720135354525447	6.94460263180076	4.83097575006442	0.0379156377392349	0.0859119968463555	20624	Eftud2
20630	165.2	337.4	-0.0744164426032961	2.77418102767802	0.69455475049507	0.41289723678192	0.54542763824973	20630	Snrpc
20637	7140.4	14421.6	-0.0991754116079179	8.11845003447706	9.51173513789693	0.00510496339602196	0.0170645561808745	20637	Snrnp70
20638	1395.6	2627.2	0.10148762838422	5.71417921120146	8.56671310854468	0.00741246636560942	0.0231004288159807	20638	Snrpb
20639	599.8	1230.2	-0.18768895637783	4.59252239735155	13.0671934243832	0.00139727283870827	0.00595406297484946	20639	Snrpb2
20641	560.4	979.8	-0.00750429212471049	4.37837471499968	0.0116022213676476	0.915209897102563	0.94657916656318	20641	Snrpd1
20643	240.4	444.8	0.0161992966930866	3.20077174578542	0.0371543168712414	0.848784938149345	0.900692863667178	20643	Snrpe
20648	781.6	1281	0.310915309147848	4.78045285315072	40.2936872336391	1.50852423442908e-06	2.25250095913615e-05	20648	Snta1
20650	402.6	410	0.474932897001462	3.4584991331065	4.50566427343208	0.0562246895000575	0.117387211040565	20650	Sntb2
20652	465.8	656.6	0.186163364132402	3.92525939216731	8.83872594867858	0.00664866894413216	0.0210791535245638	20652	Soat1
20655	3440	6665.8	-0.00187706602936948	7.05053466308612	0.00276446959865938	0.958506358792425	0.974061109416319	20655	Sod1
20656	2982.6	5035.2	0.150401743049956	6.75562304706591	27.7944858662352	2.13750862798246e-05	0.000196661678605083	20656	Sod2
20657	230.6	494.4	-0.16614950862169	3.2607690205969	3.67685727669246	0.0673836544468979	0.134506745114689	20657	Sod3
20658	8313.4	14184.8	-0.0111822890120306	8.19207558128484	0.157496301970666	0.695004919842181	0.789748515047082	20658	Son
20660	9165	13994.2	0.143063818327833	8.39033199301865	1.12806974245095	0.31050888222775	0.440700646476817	20660	Sorl1
20661	20934.2	37060	0.0991805443622406	9.59853981794615	10.0075214354005	0.00421984478246799	0.0146866449520328	20661	Sort1
20662	1784.8	3246.8	-0.0714966843835546	6.04870319589204	5.14721325773451	0.0326311068208562	0.0762940824957385	20662	Sos1
20663	1118.8	1885.4	0.08232029623711	5.33440024056911	4.75813664653849	0.0392645086573017	0.0883588989775243	20663	Sos2
20664	228.4	477.6	-0.221422882698744	3.23936317172649	10.4206200874342	0.00361010956895226	0.0129255694103631	20664	Sox1
20665	576.8	1363.2	-0.206226760276228	4.61792020548715	12.5922107258635	0.00164686460515887	0.0068179538002272	20665	Sox10
20666	506.6	623.6	0.596520920442752	3.96372820461631	95.0997186307955	8.62355198982461e-10	6.38695341128702e-08	20666	Sox11
20667	543.8	1494	-0.497514355694331	4.67337044884722	101.034300117424	4.80204836454786e-10	4.05899456498098e-08	20667	Sox12
20668	175.4	441.8	-0.293290369148152	2.99693002311227	14.3521933434757	0.000906480212632133	0.00422678942153525	20668	Sox13
20671	142.8	286.4	0.0384494961033933	2.51772124481911	0.171380369203348	0.682591262215521	0.779441784173103	20671	Sox17
20672	134	300.4	-0.0815719600507035	2.49133497731433	0.450644685572316	0.509326053311836	0.633763668609615	20672	Sox18
20674	634.4	1487.2	-0.347033202796183	4.80753422234037	30.2931111280571	1.65862580487741e-05	0.00016100589243585	20674	Sox2
20677	374.8	815.2	-0.090877832861706	4.06537483961517	2.27202644056341	0.144874307074528	0.245959320984807	20677	Sox4
20678	1502.2	2610.4	0.0249083107530409	5.79477299712451	0.476879207130124	0.496512775420545	0.62181911607416	20678	Sox5
20679	575	1045.8	-0.100554836372136	4.45526980924714	2.0268566663693	0.169024243534686	0.276090651820824	20679	Sox6
20680	34.4	85	-0.432299975404356	0.663589312686266	7.67739637208593	0.0106666120617195	0.031026118798668	20680	Sox7
20681	1118.8	1558.6	0.51946277404642	5.26915745856912	59.2375171603548	4.24909913272236e-07	8.19979691113071e-06	20681	Sox8
20682	374	1001	-0.482759167593676	4.11304659461408	49.7364654514416	2.90539066771039e-07	6.07735408264631e-06	20682	Sox9
20683	767	1362.8	-0.0919807873940323	4.82951650167381	4.2256079949623	0.0509366601609292	0.108589747192636	20683	Sp1
20684	78.8	177	-0.297356234875423	1.7424911972075	8.45445927283137	0.00775534436825779	0.0240033720554171	20684	Sp100
20686	59.2	100	0.0214250628252253	1.10635986555773	0.0289683695428672	0.897504268031879	0.935515888980898	20686	Spa17
20687	1588	2643.2	0.109435506406144	5.81581974854995	5.66292778226734	0.0257364585897455	0.0630179184238831	20687	Sp3
20688	579.8	1077.8	-0.088201514032748	4.43178571526696	1.38998177624293	0.252244633909637	0.375793026028643	20688	Sp4
20689	180.4	294.8	0.265170694769223	2.71868576006361	10.8561892312817	0.00306989629591718	0.0112278039122437	20689	Sall3
20692	1832.6	3258.8	0.161318655943298	6.12185862919338	22.0936057974626	9.04858290318337e-05	0.000636748867003955	20692	Sparc
20698	98.8	160.6	0.0895603505076581	1.84009618158975	0.737858827131627	0.39890830912763	0.532147734206807	20698	Sphk1
20708	34	50.4	0.257393098967473	0.453019001834908	1.68367182107448	0.206861327776382	0.322577800375426	20708	Serpinb6b
20713	8353.4	15202.2	-0.0278144436689995	8.3148242775261	0.201239547429918	0.660425814582026	0.761470542754356	20713	Serpini1
20716	415.6	647.8	0.320086477698996	3.83020947275288	13.4070097622116	0.0015489288699584	0.00647812955548135	20716	Serpina3n
207165	3832	6387.8	0.0263762572077741	7.09887969542207	0.382719228097451	0.542291414472976	0.662715153743648	207165	Bptf
207175	91.2	207.2	-0.65455201375372	1.97007071840922	8.89461809456282	0.00981913915188026	0.0291117124120988	207175	Cetn4
207181	472	787.6	0.0399243082330098	4.08400208025097	0.520569108249288	0.477620821521066	0.605626050904947	207181	Rbms3
207182	3502.6	6998.8	0.00282658188981776	7.09278726131788	0.00738429591626954	0.932238650887353	0.95815810708425	207182	Ggt7
20719	848.2	1535.2	0.0272538391464663	5.01084348049186	0.345729641989869	0.562073307445955	0.679395181955496	20719	Serpinb6a
20720	2919.6	5404.6	0.0125687742374949	6.81719535881751	0.120674385380141	0.731354384881828	0.81780877913368	20720	Serpine2
207212	6956.6	12200.6	0.176941264942639	7.97340350470419	42.6545040792907	9.71587730324339e-07	1.58681684227209e-05	207212	Arhgef17
207214	1145.4	1886.8	0.0676513130947514	5.32510075009195	3.02550445247432	0.0948713702889423	0.176104791568553	207214	Larp4
207227	3360.8	5366.2	0.0769968173936342	6.85457384037461	5.59649464220657	0.026481501333405	0.06436247188045	207227	Stxbp5l
20723	138.4	269.2	-0.120121094393897	2.45804291436141	1.62927580085756	0.214106217546451	0.331337394905396	20723	Serpinb9
20725	614.8	619.8	0.751029176144835	4.21059961403087	71.0299957768543	1.27823953284776e-07	3.14116538791565e-06	20725	Serpinb8
207259	180	259.8	0.511980965455022	2.48386400685821	36.6910188560142	3.05222941835868e-06	4.01793479170822e-05	207259	Zbtb7c
207278	1084.8	2357.4	-0.252822422864067	5.49021843455295	52.8176401443446	1.72847473462973e-07	3.9880735913156e-06	207278	Fchsd2
20729	3370.8	6110.4	0.0554045983288482	6.97341568294045	3.40236560059021	0.0775729260186237	0.150360610523426	20729	Spin1
207304	4153.2	6855.4	0.0457558219821528	7.18013534539608	1.72342305632333	0.20175910011132	0.316912196588679	207304	Hectd1
20732	38	59.2	0.114813769398046	0.502127774159258	0.359494912748496	0.554446922196018	0.672651174605394	20732	Spint1
20733	187	534	-0.567256269941231	3.19074353366111	39.5924407747437	1.87882028653e-06	2.70482753202237e-05	20733	Spint2
207352	1221.6	2091	0.138336636421943	5.49182138321919	14.2179840001093	0.000947644429924747	0.00437650367384529	207352	Sec23ip
207375	2226.4	3875.8	-0.023399160699358	6.33348710813995	0.584205793618141	0.452172980370101	0.582806292685334	207375	Fam120c
207393	3982	5959	0.390095739052046	7.07542098305617	53.8243455970983	8.89907807127412e-07	1.48017577033597e-05	207393	Elfn2
20740	41503.4	77441.4	-0.0321783134486137	10.6297524966842	0.872883546459459	0.359531843927817	0.492903258770298	20740	Sptan1
20741	5726.4	10323.8	0.0860240409133226	7.75039449484472	6.62918153747266	0.0166794305047239	0.0443451685093213	20741	Sptb
20742	30837.2	56152	-0.0149169593301283	10.1851462590951	0.239562846728672	0.628998366218594	0.735323712821381	20742	Sptbn1
207425	1371	2822.8	-0.134243024575408	5.79138952449074	11.2030675986266	0.00270282006745495	0.0101366272067965	207425	Wdr11
20743	43283	73372.6	0.234080208554947	10.6433296964492	57.3721762030211	8.59317819818668e-08	2.27483145927821e-06	20743	Sptbn2
20744	7429.6	13865.6	-0.0500905295716984	8.10656683424525	3.57618360860795	0.0708347385506933	0.140214367435185	20744	Strbp
20745	10202	19209.8	0.00146274143635587	8.60949742639728	0.00275714488494143	0.958561313154678	0.974061109416319	20745	Spock1
20747	4854.2	9104.4	0.00293820545930516	7.52039811860668	0.00702805168504495	0.93388929206153	0.959036293247414	20747	Spop
207474	86	176.8	-0.263352805899566	1.8305680512871	4.30840261494381	0.048889142026839	0.105077123993447	207474	Kctd12b
207495	33.2	144.8	-0.894795558430589	1.32655859607402	35.3679672967282	3.99746613560311e-06	5.01561405707055e-05	207495	Baiap2l2
20750	224	304	0.395432030298811	2.91713829740615	7.39355726366324	0.0154674211423606	0.0418428046400301	20750	Spp1
20751	516	1069	-0.0498277968602644	4.34907799510118	0.822782765745706	0.373451624308947	0.506794646301898	20751	Spr
207521	2296.4	4152.8	0.053716423492271	6.43282026045704	1.78062441539062	0.194687477395357	0.308216078671686	207521	Dtx4
207565	10643.6	21574	-0.0594916482532566	8.72474059955141	4.00313585785483	0.0569354479026725	0.118471693206253	207565	Camkk2
207592	1265.2	2020.6	0.286994276781795	5.50431522009955	32.3304398406441	8.56020004677429e-06	9.32397373595144e-05	207592	Tbc1d16
207596	420.2	608.4	0.443905719629729	3.88031299631337	18.5935096622604	0.000486211254290804	0.00255250318198999	207596	Thsd4
207607	54.2	101.8	0.0859608914880804	1.02659033342487	0.441580785729247	0.512741652645521	0.636643574206542	207607	Ccdc40
207615	2222.8	3881	0.0997191847228636	6.34769141419763	8.05295467895908	0.00913214497762326	0.0274086466678575	207615	Wdr37
207678	29.2	91.6	-0.614741956226878	0.750241457954304	10.9052105387094	0.00301486316017582	0.0110769781690853	NA	NA
20768	675	1433.4	-0.110406768955485	4.81224663567882	6.11860461120694	0.0209012633898556	0.0531597503144418	20768	Sephs2
207683	835.8	1316	0.234508424309718	4.86684442723355	21.430472853561	0.000108348124633261	0.000738013097761149	207683	Igsf11
207686	476.6	788	0.0447414901593124	4.0691604041088	0.832307607988391	0.37074607189793	0.504591687684809	207686	Cfap69
207704	79.8	156	-0.171990883291688	1.63306764576107	1.97304367061593	0.173029635087625	0.280881665044534	207704	Gtpbp10
207728	17369	28458.6	0.249204505142607	9.2627288303576	65.9499395270066	2.55279762581896e-08	8.6895610387488e-07	207728	Gm45837
20773	553.2	1174.6	-0.246188512820177	4.52144879887166	22.1399455614676	8.93631673548526e-05	0.000629461608648655	20773	Sptlc2
207740	1925.6	3861.8	0.000556291331410893	6.24138613204016	0.000172901045186267	0.989618266936145	0.993001509407548	207740	Ubald1
207742	69.4	142.6	-0.102177649048169	1.42018072839066	0.748255773076593	0.395655966285564	0.528736255241451	207742	Rnf43
20775	1497	3398.6	-0.253802142342729	6.01634652027984	35.3907560375604	3.97872315217487e-06	5.0007360383944e-05	20775	Sqle
20776	83.8	187	-0.15986951798366	1.82826085381183	2.16282539285809	0.154469723324302	0.258744394591432	20776	Tmie
207777	13140.4	30292	-0.218285207068211	9.08860611009551	48.740737266491	3.35298261383437e-07	6.72177679616672e-06	207777	Tspoap1
20778	733.8	1418.6	-0.0113236188738846	4.83651448918306	0.0363176368301013	0.850549914362312	0.901613997602064	20778	Scarb1
207781	377.8	772.4	-0.175419738153765	3.90144400300725	7.66022428402242	0.010743263473534	0.0311876140282106	207781	C2cd2
207785	893.8	1749.2	0.0256781956669147	5.16785528795146	0.202238366966691	0.657294373234518	0.758949742030015	207785	Csrnp2
20779	3166.4	5745.4	0.14652417659471	6.87686422696	24.4868205315642	4.83006019355827e-05	0.000380041861936261	20779	Src
207792	235.8	581.4	-0.289615661662303	3.41996460845339	11.4746859046466	0.00252838645403859	0.00958188196294541	207792	BC034090
207798	52.6	77.8	0.228729572360691	0.922591257405832	1.74211337659182	0.199462011048473	0.314093528181756	207798	Gramd1c
207806	1947.6	3198.6	0.107604154674276	6.04897545632281	3.72529148564751	0.06864295809599	0.13658663495587	207806	Usf3
207819	178.6	467.6	-0.402350923014428	3.0719609504395	25.6700870465194	3.58449343873e-05	0.000300523597235519	207819	4930539E08Rik
207839	200.6	501	-0.440766603621637	3.21900076460632	24.0112332301449	5.81125843019066e-05	0.000443603957496062	207839	Galnt6
20787	872	2140.4	-0.304778855942059	5.24643201939783	30.4912755919207	1.38475538546764e-05	0.000138749185430788	20787	Srebf1
20788	5780.4	11611.8	-0.00601506905494491	7.86145513196427	0.0397410755722056	0.843679350348409	0.897553173313626	20788	Srebf2
207911	572.4	1032.4	0.106852308657262	4.45370349349654	3.05226637623779	0.0935055811873517	0.17409888837846	207911	Mchr1
207921	55.8	106.8	-0.116943842394031	1.14634544732251	0.723101617410581	0.403593927141885	0.536516750014605	207921	Fam228b
207932	582.2	1119.8	-0.00416144048794047	4.50248860810946	0.00569545337636698	0.940472329794275	0.962878355404031	207932	Urb1
207952	283	525.6	0.0674330909972254	3.42582760028788	0.801237366886471	0.379678637046045	0.513152923141992	207952	Klhl25
207958	597.2	949.8	0.191065294847446	4.37784120430611	9.87733767389864	0.00443471246659966	0.0152617461886265	207958	Alg11
207965	385.8	754.4	-0.080406382440658	3.88107867228264	1.63090607975371	0.213884523964492	0.331029757937977	207965	Vcpkmt
208043	1324.2	2443.8	0.0913974591660016	5.63915062531012	4.32017456471221	0.048605629601609	0.104544065333011	208043	Setd1b
20807	1595	2693.4	0.233610145764852	5.85665425555613	44.5025920982926	6.9619063067502e-07	1.21237823804539e-05	20807	Srf
208076	1908.2	4605	-0.334990037615567	6.37008647171237	91.4393145227871	1.25601044402761e-09	8.17260517520289e-08	208076	Pknox2
208080	93.2	117.2	0.667632932060675	1.53239553948167	29.8649292859242	1.31908266672338e-05	0.000133702811113743	208080	Ubap1l
208092	321.2	702	-0.136574831664833	3.7235111672277	4.38613462828499	0.047050940418247	0.101883789184321	208092	Chmp6
20810	808	1699	-0.0735116392261894	5.07792870881045	3.64214716269724	0.068454546597067	0.136297936705704	20810	Srm
208104	1583.8	2492.6	0.263980368890161	5.77460968700575	39.7819926520386	1.66311830207433e-06	2.44793400592488e-05	208104	Mlxip
208117	829	1174.4	0.336174756635442	4.76344482022063	48.0298184142035	3.77837391379236e-07	7.40008354335431e-06	208117	Aph1b
20813	1569.8	3233.4	-0.131775599331084	5.95675434664482	12.0723538299517	0.0019771028718505	0.00790075889127097	20813	Srp14
208144	473.6	926	0.0128437214168927	4.20490464625974	0.0657807249218444	0.799783961118073	0.866798312958808	208144	Dhx37
208146	1529.2	2735.4	0.0743357183377553	5.81407607141891	3.07178672677724	0.092523692760855	0.172737981809016	208146	Yeats2
20815	2030	3912.2	-0.0994696202793176	6.30917744936518	9.29959885454935	0.00554426351979481	0.0182253320252705	20815	Srpk1
208151	4901	9622.4	-0.121108373655618	7.58731114176553	9.58984473915979	0.00498656613365564	0.0167735226660132	208151	Tmem132b
208154	32.6	40.6	0.495490265843799	0.0114548368441054	6.12257472325095	0.0208641780111734	0.0530841100111777	208154	Btla
208158	1464.4	2871	-0.023272151777798	5.83869850797699	0.159237845884635	0.694376305474955	0.789329316992509	208158	Map6d1
208164	67.8	121.6	-0.106432749279924	1.41312616278171	0.444085089258623	0.511878314728698	0.63584471992855	208164	Fam180a
20817	7736.8	14076.4	-0.0168209055572952	8.16434000704494	0.337288759745447	0.566852223571636	0.68343933721878	20817	Srpk2
208171	119.2	196.8	0.198585704832532	2.06063000452673	4.94279225354594	0.0359448088844718	0.0822848064010382	208171	Tmprss7
208177	249.4	479	-0.201734169074527	3.29386037468018	6.7177932720773	0.0160477087888325	0.0430884233867258	208177	Phldb2
20818	963	1771	0.0957116649359207	5.16584877465325	5.24640637861722	0.0311472997798268	0.0733468672234631	20818	Srprb
208194	668	1087.2	0.230167083953488	4.57955016333435	29.0632755958626	1.586411567008e-05	0.000154827770354718	208194	Exog
208198	1676.8	3591.8	-0.03962583985008	6.09135884332627	1.09225142203653	0.306461655015392	0.436042049226055	208198	Btbd2
20821	56.2	117.2	-0.159285447736359	1.23259500905354	1.11654236291087	0.301261862330224	0.430110525298406	20821	Trim21
208211	440	901.4	0.0126248951050588	4.15303021325933	0.0432603621966872	0.837003607502759	0.892318199059218	208211	Alg1
208213	225.8	421.8	0.0224842736405582	3.17830014219653	0.116259408453307	0.736116132864941	0.821164049118612	208213	Tmem132c
