	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
18391	1734	2042.6	0.0750964106337863	5.3376422948965	3.28788486403883	0.082411765520562	0.639731288310528	18391	Sigmar1
18393	1491.6	1768.6	0.0403419316978191	5.14491964088102	1.38686626289489	0.250565807949337	0.809980499341545	18393	Orc2
18399	370.6	436.4	-0.0400882617682138	3.06795980557236	0.29371860427514	0.592880669916291	0.933490439005909	18399	Slc22a6
18408	430.6	513.6	0.0366569961800578	3.44755282781646	0.32490125795504	0.574013446997058	0.929734706915758	18408	Slc25a15
18412	17382.8	21307.4	0.0205665475802567	8.73419224281307	0.650394498169635	0.427949268142142	0.886049879690819	18412	Sqstm1
18414	149.6	185	-0.0716957373156978	2.05182699753564	0.581571952397426	0.453181892266149	0.895204400296006	18414	Osmr
18415	4044.6	4847.4	0.061304517990912	6.78988553248741	2.89815341530467	0.10169576119447	0.666738031767203	18415	Hspa4l
18417	2559.6	3030	0.0243324212874593	6.02380064251185	0.0738930682516915	0.790368289960005	0.976532247485923	18417	Cldn11
18423	273.8	322.2	0.0799165730169421	2.67549338112627	0.937749185786755	0.342586172672394	0.853313266158005	18423	Otx1
18426	47.2	64.6	-0.193165704166404	0.366546842833865	1.8661820914991	0.184670658662134	0.763860273866983	18426	Ovol1
18430	217	267	0.00757101561762873	2.63741846620327	0.00867392964642564	0.926575954619186	0.992680103771162	18430	Oxtr
18432	2894.4	3533.8	0.0141176120497664	6.12582835199221	0.288334994580207	0.59626924857018	0.934147343941889	18432	Mybbp1a
18438	674.8	769.6	0.11623171202311	3.88866762436373	6.42664381443125	0.018229242660336	0.444930185502001	18438	P2rx4
18439	311.4	388.4	-0.0303963715896577	2.91486637010656	0.182555341619903	0.673023251299281	0.955399535875055	18439	P2rx7
18440	308.4	367	0.081446090400776	2.94259156335155	0.748379630400799	0.397162963739203	0.872695876845004	18440	P2rx6
18441	49.8	61.6	-0.0538394362833704	0.714976271287227	0.187149414756773	0.737991624678497	0.968276956764175	18441	P2ry1
18451	1606.2	1892.8	0.0515611632026332	5.66361652725518	0.489584037953195	0.495556453313974	0.908052366118053	18451	P4ha1
18452	505	651	-0.0639915002027414	3.94955905309965	1.34404678775045	0.257809650969494	0.813020447675782	18452	P4ha2
18453	2665.4	3142.6	0.0462682272152332	6.09771949021011	1.52261888137356	0.22925831432926	0.798429853252792	18453	P4hb
18457	1165.6	1441.2	0.00185421187042822	4.82299208691178	0.00225290886986402	0.962538426341406	0.994883371302234	18457	Bloc1s6
18458	4529	5542.6	-0.00813764170688861	6.86008480302978	0.0844146141087644	0.77391581793852	0.976106390269055	18458	Pabpc1
18472	25264.8	31221.4	0.00911384604624967	9.30727347972841	0.151377860441721	0.700677915307737	0.959177540579135	18472	Pafah1b1
18475	6470.6	7787	0.040995902392892	7.3335394650419	2.57192131343761	0.121952009540586	0.697907092919756	18475	Pafah1b2
18476	281	345.4	0.0137530870664642	2.76737938470522	0.0295378311557579	0.864994637581702	0.983922591118745	18476	Pafah1b3
18477	2918.6	3474.4	0.0358700601052618	6.09529153861791	1.3313448740641	0.260010397965336	0.813752612423888	18477	Prdx1
18479	25790.4	31270.6	0.0275596453495773	9.36335336408185	0.586973722926791	0.452044484490507	0.894824638776796	18479	Pak1
18481	4006.4	4850.4	0.0648565590347943	6.68831284623151	3.11162764531837	0.0906059205799968	0.648756035489484	18481	Pak3
18483	8999	11305.8	-0.0249162959175112	7.8017967588883	0.677728494941281	0.418534832817949	0.881988221051938	18483	Palm
18484	10432.4	12384	0.0388950502410934	8.00449424827611	2.19757603895632	0.151335943215602	0.731975276251696	18484	Pam
18488	1405	1698.6	0.0184831709507964	5.04958740104349	0.148119179987952	0.703866508972692	0.959938987334511	18488	Cntn3
18508	351.4	410.6	0.022508608842822	2.89071964608625	0.113348012959572	0.739311887936571	0.968548864405255	18508	Pax6
18514	7349	8964.2	0.0245146409756918	7.53880402810269	0.672149276088016	0.42043025966688	0.881988221051938	18514	Pbx1
18515	1889	2372.4	-0.0343471993555767	5.55352757261731	1.10868078670876	0.302931619534422	0.839134339855811	18515	Pbx2
18516	298.6	344.8	0.0569074664003418	2.91377013043332	0.695723905989912	0.41250983829743	0.880321453233583	18516	Pbx3
18518	1167.4	1509.4	-0.0751011729113263	4.94725111739942	3.55308936547507	0.0716902707201487	0.607784670549895	18518	Igbp1
18519	723.4	902.4	-0.0481771691070633	4.25586250791802	1.06074829247217	0.313387891019161	0.843355199528113	18519	Kat2b
18521	5825.4	7143	0.0037515560628949	7.19416341988816	0.0219945033174259	0.883349845259364	0.987160867742295	18521	Pcbp2
18526	10391.2	12628.6	0.0333200183785259	7.94909755283495	1.17318569642574	0.28958859580426	0.829752331677576	18526	Pcdh10
18530	1192.6	1483.8	-0.00813832727145918	4.94575669379599	0.0283971882585926	0.867610033226348	0.984959000339601	18530	Pcdh8
18536	4218	5149.6	0.0160501041582547	6.71116786930442	0.305079462793033	0.585860561441878	0.932996222062895	18536	Pcm1
18537	5580.6	7280.6	-0.0620711104066288	7.13809603858734	5.61390089686665	0.0262707386200032	0.471264098812115	18537	Pcmt1
18538	1029.8	1284.8	0.0199583891102528	4.66813974281891	0.183332097618216	0.672371254943318	0.954946862460605	18538	Pcna
18541	1766.8	2130	0.015258164867844	5.45963935893352	0.21050156322956	0.65053290097833	0.948359829062078	18541	Pcnt
18542	235.6	293.2	-0.117162942761012	2.5805446248593	2.61173901340601	0.11924201011688	0.694741378613288	18542	Pcolce
18546	8635.4	10027.2	0.0966716475551743	7.70251081455859	12.0597314839908	0.00198597199253141	0.187178938780548	18546	Pcp4
18548	1206.8	1472	0.063157968608179	5.12841999277949	0.810493583085633	0.381438039094215	0.867234104251305	18548	Pcsk1
18549	26091.2	32973	-0.026812080661295	9.26537745308993	1.02663294241546	0.321131211435512	0.847544646283431	18549	Pcsk2
18550	1278.4	1622.2	-0.0202554139423589	5.16290779406494	0.289348256698765	0.595628355800321	0.934066975449176	18550	Furin
18551	228.6	297	-0.0476775804468317	2.32290883606926	0.51541342550895	0.479786207368498	0.902449368465056	18551	Pcsk4
18552	826.2	916.8	0.16604675615337	4.15842983217504	2.09306045287415	0.172252806604113	0.753098023791846	18552	Pcsk5
18553	615.8	702.8	0.104594267536571	3.76068720806504	2.50164912558731	0.127379575621146	0.703706889439468	18553	Pcsk6
18554	1280	1542.6	0.04165475681624	5.03393375411519	1.0793306155198	0.309277024866943	0.841578927796589	18554	Pcsk7
18555	13307.4	16292.4	9.32390796133222e-06	8.33737697213539	1.37556381721597e-07	0.999707164010544	0.999989442486026	18555	Cdk16
18557	2313.8	2904.6	-0.00649512283428699	5.75522943462459	0.0247420131702826	0.876363061135607	0.986077074586518	18557	Cdk18
18559	60.8	68.6	0.0839983836603098	0.524197211275077	0.414945087627704	0.525624014625638	0.915004431322121	18559	Pctp
18563	2984.2	3664.4	0.00850307356117239	6.13787362120319	0.0827070189655795	0.776148722348164	0.976156712905437	18563	Pcx
18567	382.6	481.2	-0.0297498930249074	3.28085063706654	0.308568810114311	0.583738898658193	0.932563997578396	18567	Pdcd2
18569	2732.6	3391.4	-0.0185383116284677	6.09131208088366	0.329712025194219	0.571210971439956	0.929153219988619	18569	Pdcd4
18570	1896.4	2354.6	-0.00149714511356645	5.60661145821728	0.00206707809892427	0.9641155199564	0.994954000103513	18570	Pdcd6
18571	3837.2	4658	0.0126860465466069	6.62910485002402	0.200966823350428	0.657992122521432	0.950681541275968	18571	Pdcd6ip
18572	1357	1690	-0.00995172310682292	5.14713540005848	0.0700749515674023	0.793504469887596	0.976919489891937	18572	Pdcd11
18573	11326.8	14125.6	-0.0147826228142742	8.10719985440267	0.139763079380345	0.712435459559553	0.962817388133841	18573	Pde1a
18574	7455	9225.4	-0.00782222529904431	7.52279293187764	0.0148859725323134	0.904708973263605	0.989823188879688	18574	Pde1b
18575	250.2	246.4	0.297397688371024	2.61461053811284	11.1107231938112	0.00281028557108139	0.219566852131948	18575	Pde1c
18576	611.2	731.2	0.0168933463825008	3.92662811678597	0.14602853936588	0.705747481837896	0.960284622026335	18576	Pde3b
18577	6982.6	8249.6	0.0771413091020645	7.55506326984626	5.23424670151624	0.031325077048132	0.498777994297093	18577	Pde4a
18578	5954.2	7156	0.0358428461511741	7.12527974926678	1.23795185553786	0.276967419107904	0.824346282661683	18578	Pde4b
18582	1150.8	1472	-0.0514553058915404	4.85010003283216	1.25189460556185	0.274345800913545	0.823550198630194	18582	Pde6d
18583	964.4	1188.2	0.0128759102293179	4.6723317439334	0.120334587955881	0.731717359151517	0.966392116569388	18583	Pde7a
18584	524.6	665.2	-0.0910498956374362	3.73046062041598	2.26923116419423	0.145110887889891	0.726689914367765	18584	Pde8a
18585	640.2	841.8	-0.0935106432786323	4.11442024588362	2.45778065166691	0.130307420207772	0.703706889439468	18585	Pde9a
18590	1003.6	1206	0.0327830703627819	4.57025706570589	0.658825264218474	0.42501081662694	0.884511024464087	18590	Pdgfa
18591	1039	1259.6	0.0295665316034963	4.74652328158782	0.413047972919353	0.526563916820266	0.915004431322121	18591	Pdgfb
18595	2078.8	2469	0.0203750132032284	5.69550191874596	0.169273244388087	0.685148145252198	0.956263242402982	18595	Pdgfra
18596	1318.4	1572.8	-0.0024713265783109	4.85504439277528	0.00385955767779809	0.950981292189659	0.993863316543397	18596	Pdgfrb
18597	8292.4	10226.6	-0.00653722323109226	7.67894226201351	0.0737955593982586	0.788228727151197	0.976370634118748	18597	Pdha1
18600	807.8	897.4	0.138248513498418	4.12325309782583	8.47166112785433	0.00770168929635559	0.349165642358817	18600	Padi2
18604	3975.4	5292.2	-0.118800908338231	6.67639502824612	11.1976724884608	0.00270814751494425	0.21626278553041	18604	Pdk2
18605	101.4	109	0.0817779690641767	1.26006138155629	0.540095878876631	0.469565935224077	0.901192218089291	18605	Enpp1
18606	10696.6	13322.6	-0.0524562119570618	8.07417555002414	2.90384502375328	0.101378863365214	0.666738031767203	18606	Enpp2
18607	5302.6	6600	0.024459532286333	7.14857891324755	0.924471795697518	0.345961449621101	0.853442369766023	18607	Pdpk1
18610	486.8	547.8	0.138830743898763	3.58626661292578	5.44368213012185	0.028414824836275	0.482617953212125	18610	Pdyn
18611	20310.4	24532.2	0.00815640831776869	8.94808849166826	0.0747606620409262	0.786883735993573	0.976370634118748	18611	Pea15a
18612	405	512	-0.0365224199336273	3.30995476489219	0.361198691533092	0.553516917639258	0.924304100256481	18612	Etv4
18613	921.4	1078.6	0.0251910742802917	4.4640390633942	0.214454927553881	0.647600479570167	0.948169848351796	18613	Pecam1
18616	7306	9705	-0.0530781711650453	7.65785140520046	0.546702701792716	0.473374384850808	0.901689596049993	18616	Peg3
18618	66.8	89.2	-0.0917439688028258	0.740923695309683	0.702683765793581	0.410215122925939	0.87861957316223	18618	Pemt
18619	2987	2913.6	0.315309207888081	6.13314921423067	7.11612172199546	0.021446026672292	0.456833551449785	18619	Penk
18624	856.2	1078	-0.00675263822779909	4.55280864893177	0.0206174254376413	0.887033687223289	0.987757413212052	18624	Pepd
18626	3903.4	4222	0.169269431597106	6.79322343069767	8.9616074852603	0.00881529314691475	0.356664588575823	18626	Per1
18627	1359.2	1970.8	-0.226006677823122	5.78461585209335	1.81408451557965	0.204615953497294	0.778141797367364	18627	Per2
18628	2105.4	3134	-0.266436821107733	5.98221151860651	35.6210735030158	5.84052063358497e-06	0.00844188852378372	18628	Per3
18632	1633.8	1994.6	0.0179419712849553	5.31251854539433	0.30977882262298	0.583006852207435	0.932324149210591	18632	Pex11b
18633	701	892	-0.0276021703068225	4.11647903664387	0.389261203450312	0.53861669344144	0.917737320170054	18633	Pex16
18634	928.4	1172.8	-0.0440505058851718	4.54299020566186	1.11714497131511	0.301134383447799	0.839134339855811	18634	Pex7
18636	590.8	744.6	-0.0381418555941841	4.14511635467667	0.587309866295071	0.450988587106419	0.894770059973349	18636	Cfp
18637	1882.2	2294.4	0.0335674036700655	5.55455507800963	0.746094437571683	0.396328795590424	0.872695876845004	18637	Pfdn2
18640	2654.6	3205.8	0.043710207458819	6.00811433703162	1.87990226011135	0.183123699155224	0.761916303751577	18640	Pfkfb2
18641	8704.4	11187.6	-0.0340328206065865	7.74009550507261	1.59471891158735	0.218873830431175	0.792039724118024	18641	Pfkl
18642	17743	22188.2	-0.00994796154026797	8.72217478480127	0.182697832245713	0.672903523627543	0.955323399519939	18642	Pfkm
18643	2794	3384.8	0.0504607279046341	6.09995751656621	1.2670808882871	0.273186337530614	0.82251757164756	18643	Pfn1
18645	21441.4	26316.8	0.0166700685232514	9.0606567360257	0.33791966634078	0.566492255065425	0.927430052442748	18645	Pfn2
18647	10236.2	12742.8	-0.0255356573467707	8.0456686460603	1.22590153591437	0.279259831527117	0.824346282661683	18647	Cdk14
18648	2593.6	3039.8	0.0373017723605929	5.96222353826007	0.440108143069683	0.51613610694754	0.911966094270996	18648	Pgam1
18654	82	99.8	-0.029600560816823	1.08095361417141	0.0734359507617751	0.788732307072651	0.976370634118748	18654	Pgf
18655	1246.6	1636.8	-0.056488102886082	5.02019745776111	2.37059333741693	0.136817994642973	0.712893761560754	18655	Pgk1
18667	1196.4	1512.8	-0.00518992722570316	5.02589659682504	0.015950528670506	0.900557918982595	0.989527224126084	18667	Pgr
18669	170	210.4	-0.057317161690466	1.9718375002911	0.52295030770617	0.476626252685553	0.902140433017425	18669	Abcb1b
18670	238.6	286.2	0.0455740182070461	2.42594938783052	0.39857464412684	0.533837312230354	0.916904305546172	18670	Abcb4
18671	1329.2	1593.2	-0.0305941424047446	5.10490962950053	0.454931131455349	0.50649540318911	0.910749392674705	18671	Abcb1a
18673	786.6	982	0.00811855256745138	4.38831230176886	0.0400075289561767	0.843163391676488	0.980817894070245	18673	Phb
18674	7622.8	9164.8	0.0687586816563835	7.57348645329256	5.70496400783695	0.0251980914274227	0.469370593385795	18674	Slc25a3
18675	27.2	37	-0.192857731949563	-0.136753556023281	1.59666508444504	0.241552933456785	0.805278516037959	18675	Phex
18676	2275.6	2763.6	0.00803302799717877	5.88450931771994	0.0543490973868204	0.817652659385299	0.978959076605668	18676	Phf2
18679	936.2	1191	-0.0850535609467204	4.6632427958819	3.14681178486692	0.088859082890668	0.64834385870859	18679	Phka1
18682	543.8	636	0.0278835874475835	3.623409418634	0.215266348987614	0.646882165798245	0.948082787594527	18682	Phkg1
18685	2376.2	2883.8	0.014133526761175	5.93810285259444	0.163107819648664	0.689913548775112	0.957540713261526	18685	Phtf1
18693	1962	2449.8	0.000596244352891068	5.57023605080917	0.00034192200951776	0.985401042970964	0.997542932103152	18693	Pick1
18700	309.8	379.8	-0.00593845820033305	3.02247234348427	0.00846540095499687	0.927461289195519	0.99292983296559	18700	Piga
18701	202.6	230.4	0.128433329210339	2.4317892714794	2.61160578674416	0.119250958927603	0.694741378613288	18701	Pigf
18704	831.6	997.8	0.0649368507684119	4.4854686553754	1.5584419513079	0.224022969013927	0.794188047719342	18704	Pik3c2a
18706	3045.4	3750.6	0.00150964706485905	6.37598764950385	0.00316378279176983	0.955613707974159	0.994242992556559	18706	Pik3ca
18707	1673	2102.4	-0.0388383622337783	5.3916255277835	0.894819104926529	0.353670903259784	0.855762305329691	18707	Pik3cd
18708	7617	9077.8	0.0392108106750968	7.6995015951129	1.82551401922445	0.189350982867707	0.767492738746449	18708	Pik3r1
18709	6412	8066.6	-0.00984070784060471	7.29381926413378	0.129231736592041	0.722396791693851	0.963698221568581	18709	Pik3r2
18710	3043.6	3511.6	0.0863871403470361	6.23967724097315	8.83743930349781	0.00665207167048836	0.32586031206804	18710	Pik3r3
18711	2005.2	2490.6	0.016743919074732	5.73545401084312	0.230358840420419	0.635635119241702	0.944947432652943	18711	Pikfyve
18712	108.4	129.8	0.0478037232019181	1.50793188626877	0.20813307952434	0.65236635593515	0.948359829062078	18712	Pim1
18715	1834.8	2231	0.0117998938425	5.60720130801035	0.154699326674313	0.697582103703897	0.959024062829723	18715	Pim2
18717	20714	25729	-0.00403439455519646	9.01564942868309	0.0267737734067499	0.871405020029359	0.985761070958887	18717	Pip5k1c
18718	4265.4	5189.4	0.0144415196955894	6.71862408490297	0.315892518296841	0.579336699084382	0.930829268779778	18718	Pip4k2a
18719	662.4	842.6	-0.043575430000954	4.17989083066613	1.00688614732386	0.325733479619052	0.847544646283431	18719	Pip5k1b
18720	2278	2722.4	0.0315799493100416	5.86530032653669	0.911828778198027	0.349219168462872	0.854369306188617	18720	Pip5k1a
18738	16838.4	20787	-0.00434795339453963	8.71206414218162	0.0240935436194083	0.877954754306157	0.986077074586518	18738	Pitpna
18739	9191	11776.8	-0.0382795117896523	7.80667064565311	2.09038005510301	0.161256913436821	0.743194261264227	18739	Pitpnm1
18744	9046	10896.2	0.0557066566382578	7.85199327629483	2.9523307087317	0.0987252443703009	0.662476639799595	18744	Pja1
18746	49953	62964.8	-0.00456902307147434	10.2806040972909	0.0373156821120832	0.848461142964626	0.981124857889803	18746	Pkm
18747	4794.2	5666	0.0699577465245212	6.81095110477518	6.18723224482943	0.0202703617537786	0.456694125504989	18747	Prkaca
18749	27521.6	33294.6	0.0276159153438707	9.4177794905547	1.32225484754979	0.261600318389162	0.814731954750474	18749	Prkacb
18750	11352	13683.8	0.0170763041222272	8.22069621611098	0.511020175956952	0.481644450990395	0.902449368465056	18750	Prkca
18751	53439.4	63367.8	0.0546135891522503	10.3931740071785	3.54716854775994	0.0719115048988524	0.607784670549895	18751	Prkcb
18752	16093.2	19387.4	0.0233433178247142	8.64838137181259	0.290812040847576	0.596396270229401	0.934147343941889	18752	Prkcg
18753	353	434.2	-0.0361598517640738	3.41970756465699	0.40372136101432	0.531229800818772	0.916385671444627	18753	Prkcd
18754	21224	25270.4	0.0531131376301162	9.02623841575572	5.01373877245745	0.0347539026516438	0.503574421248956	18754	Prkce
18755	175.8	195.8	0.0879574212517153	2.14305101776675	0.862726257162301	0.362292833280192	0.8588354249392	18755	Prkch
18759	2780.8	3323	0.0311214432837844	6.10252886444641	0.917472574397911	0.347759608342623	0.854264280416277	18759	Prkci
18760	350	428.2	-0.00419888482743398	3.21154747626632	0.0053996732523593	0.9420356776784	0.993863316543397	18760	Prkd1
18761	344.6	408.6	0.0311410889563867	3.05292675482829	0.253980900128728	0.618914657096138	0.941332140543673	18761	Prkcq
18762	8478	10621.2	-0.0270024372170548	7.75796390256204	1.02104266996404	0.32242497941566	0.847544646283431	18762	Prkcz
